Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",-0.04523548408334431,9.879268264419432,-0.004578829410500134
"vm(PLANT_ID, k_full)_J250.C",0.7689419260559839,9.615598192753133,0.07996818405281356
"vm(PLANT_ID, k_full)_J251.C",0.9070464654152418,9.657309798822146,0.09392330621161907
"vm(PLANT_ID, k_full)_J352.A",0.9898858479292488,9.073440131973337,0.10909708264245345
"vm(PLANT_ID, k_full)_J001.A",0.2668281059356335,9.31519506853746,0.02864439273385255
"vm(PLANT_ID, k_full)_J208.B",-0.37889947004973773,9.339250358352484,-0.04057065133829205
"vm(PLANT_ID, k_full)_J008.C",0.14792780935786354,9.711300634384397,0.015232543500311556
"vm(PLANT_ID, k_full)_J344.C",-5.718334486024548,5.307495554635876,-1.0774073057922435
"vm(PLANT_ID, k_full)_J004.B",0.7552633704150985,9.651288901400992,0.07825518209339517
"vm(PLANT_ID, k_full)_J301.A",0.9810596735681554,9.887269719082342,0.09922452825118333
"vm(PLANT_ID, k_full)_J013.C",1.1111203362070146,10.547546551962213,0.1053439613404984
"vm(PLANT_ID, k_full)_J018.C",0.9756745291026804,9.838554406602183,0.09916848439115729
"vm(PLANT_ID, k_full)_J384.C",-3.1224396269481463,5.300907645761414,-0.5890386770735079
"vm(PLANT_ID, k_full)_J488.C",2.87722070268738,8.949252179398623,0.3215040368748135
"vm(PLANT_ID, k_full)_J022.C",0.93870258596669,9.660980124047388,0.0971643222440901
"vm(PLANT_ID, k_full)_J428.B",0.0675663746124237,9.207110359551239,0.0073384994828841095
"vm(PLANT_ID, k_full)_J065.A",1.029128786848119,9.80808971163668,0.10492652668410267
"vm(PLANT_ID, k_full)_J584.A",-0.08349185436811639,9.951458717540971,-0.008389911141464035
"vm(PLANT_ID, k_full)_J311.A",1.0270660269751688,9.645275061466817,0.1064838504272761
"vm(PLANT_ID, k_full)_J016.B",1.0932294897773769,10.180231448026559,0.10738748871856933
"vm(PLANT_ID, k_full)_J352.B",11.974501835577229,5.299639938638456,2.259493470164622
"vm(PLANT_ID, k_full)_J001.B",0.2587310614592806,9.35705621478407,0.02765090382277363
"vm(PLANT_ID, k_full)_J208.C",-0.9346384440770812,9.402354724471566,-0.09940472056903915
"vm(PLANT_ID, k_full)_J008.D",1.0881910831543005,9.884890496406626,0.11008630632275407
"vm(PLANT_ID, k_full)_J005.B",0.8314129750758991,9.625552205373266,0.08637561329850561
"vm(PLANT_ID, k_full)_J065.B",1.058388714951909,9.843948690904725,0.10751668341483765
"vm(PLANT_ID, k_full)_J584.B",0.043857998087282586,9.89617166749988,0.004431814600722529
"vm(PLANT_ID, k_full)_J020.B",1.0809850505010454,9.873179948269165,0.10948702000418309
"vm(PLANT_ID, k_full)_J386.B",2.6231880077655894,8.376338479506398,0.3131664287663993
"vm(PLANT_ID, k_full)_J525.B",-0.34769184065148184,9.37165142982889,-0.037100381214010866
"vm(PLANT_ID, k_full)_J022.D",0.6360556264884332,9.690015590195937,0.06564030992189268
"vm(PLANT_ID, k_full)_J430.A",-0.8491007919886977,9.378674956299143,-0.0905352617448804
"vm(PLANT_ID, k_full)_J348.A",0.19628594738055158,5.301540357095795,0.03702432390575591
"vm(PLANT_ID, k_full)_J005.D",0.8059817067197885,9.549734913262634,0.08439833294225207
"vm(PLANT_ID, k_full)_J316.A",0.9265480033543575,9.778523506613913,0.09475336462888972
"vm(PLANT_ID, k_full)_J016.C",1.1648932635082596,10.226339095191594,0.11391107342176734
"vm(PLANT_ID, k_full)_J352.C",-3.166621547621673,5.310051979299025,-0.5963447363541056
"vm(PLANT_ID, k_full)_J003.B",-0.10853307175706174,9.42714432975652,-0.011512825937593861
"vm(PLANT_ID, k_full)_J258.A",-16.60122782875354,5.317069639620815,-3.1222513440575232
"vm(PLANT_ID, k_full)_J009.C",0.7703646404457029,9.654982100891525,0.0797893390578703
"vm(PLANT_ID, k_full)_J023.B",1.0807753100455035,10.20909830832484,0.10586393405225643
"vm(PLANT_ID, k_full)_J430.B",-0.7728087190760256,9.43053124761128,-0.08194752753422829
"vm(PLANT_ID, k_full)_J073.A",0.8746188608020199,9.691985951258403,0.09024144950276779
"vm(PLANT_ID, k_full)_J585.A",0.015819809373278197,9.501194894831894,0.0016650336666478938
"vm(PLANT_ID, k_full)_J020.C",1.0838711496457913,9.79599044176835,0.11064436578300023
"vm(PLANT_ID, k_full)_J394.B",-7.436955046349923,5.312685524198914,-1.3998485346958913
"vm(PLANT_ID, k_full)_J538.C",-0.9959928755606307,9.379500873801838,-0.10618825979776471
"vm(PLANT_ID, k_full)_J348.C",1.3430403709988914,5.2991556112743,0.2534442219702862
"vm(PLANT_ID, k_full)_J006.B",-1.4389531003032145,9.336609707202923,-0.15411944436245462
"vm(PLANT_ID, k_full)_J320.A",0.8300883883146135,9.67406007627958,0.08580558542839298
"vm(PLANT_ID, k_full)_J016.D",0.763297482651112,9.446791706488522,0.0807996520265014
"vm(PLANT_ID, k_full)_J353.C",4.962433735283965,5.312041906033454,0.9341857280243965
"vm(PLANT_ID, k_full)_J003.D",1.1062436082138631,9.574214452531452,0.1155440599015796
"vm(PLANT_ID, k_full)_J030.C",0.8937021955676603,9.930946455863161,0.08999164375113762
"vm(PLANT_ID, k_full)_J086.A",0.43646733525581183,9.408366074005366,0.04639140652293914
"vm(PLANT_ID, k_full)_J585.C",-0.2131798247061636,9.486408863422518,-0.022472131211647175
"vm(PLANT_ID, k_full)_J396.A",0.5023321836976521,5.316238472288469,0.09449015244822423
