Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",5.719690269830078,10.335448393237478,0.5534051404651678
"vm(PLANT_ID, k_full)_J250.C",1.866827076083559,10.612269116510097,0.17591214994531493
"vm(PLANT_ID, k_full)_J251.C",3.202491751302108,10.583607432152084,0.30258980898830534
"vm(PLANT_ID, k_full)_J352.A",-1.4465642474367728,11.010407191871892,-0.13138153950424797
"vm(PLANT_ID, k_full)_J001.A",28.554430151850752,5.059527764751806,5.643694723997919
"vm(PLANT_ID, k_full)_J208.B",-1.5455240653662974,5.059024294647737,-0.30549844700319095
"vm(PLANT_ID, k_full)_J008.C",2.115165924462295,5.086874322510379,0.41580856737550725
"vm(PLANT_ID, k_full)_J344.C",-1.74932204627476,10.709874127232936,-0.16333731148404493
"vm(PLANT_ID, k_full)_J004.B",3.806352123691309,10.580256527459559,0.35975990882758474
"vm(PLANT_ID, k_full)_J301.A",3.6737026891377855,10.73855079954507,0.34210414028058783
"vm(PLANT_ID, k_full)_J013.C",3.69982159130181,11.43812105304763,0.323464105174513
"vm(PLANT_ID, k_full)_J018.C",4.264862701560875,10.64942264286529,0.4004783024005693
"vm(PLANT_ID, k_full)_J384.C",-1.4460613624425915,10.570473629011133,-0.1368019459860164
"vm(PLANT_ID, k_full)_J488.C",-1.5529826587354851,10.507143172556454,-0.1478025599567075
"vm(PLANT_ID, k_full)_J022.C",3.4555910005322423,10.606879376592623,0.32578771548567603
"vm(PLANT_ID, k_full)_J428.B",-8.674537711534851,9.787099489144186,-0.8863236468737868
"vm(PLANT_ID, k_full)_J065.A",3.057063613958319,10.675305684976657,0.2863677822603732
"vm(PLANT_ID, k_full)_J584.A",9.92098815557678,5.094622135774683,1.947345238013065
"vm(PLANT_ID, k_full)_J311.A",2.174718217408918,10.64716126129493,0.20425333701993956
"vm(PLANT_ID, k_full)_J016.B",3.7771866428871017,11.026659311319678,0.3425504077204545
"vm(PLANT_ID, k_full)_J352.B",-1.2208420861754672,10.57686499137962,-0.11542570385180113
"vm(PLANT_ID, k_full)_J001.B",8.453766352928598,10.214402815476229,0.8276319727786706
"vm(PLANT_ID, k_full)_J208.C",15.978747259953757,5.062433357990086,3.1563373046154473
"vm(PLANT_ID, k_full)_J008.D",4.272523229712918,10.683470851918504,0.39991902340854624
"vm(PLANT_ID, k_full)_J005.B",4.391840918510953,10.566320815338669,0.4156452369054996
"vm(PLANT_ID, k_full)_J065.B",3.55813785233837,10.732492725577151,0.33152949117391806
"vm(PLANT_ID, k_full)_J584.B",20.75336227290173,5.092652722593146,4.07515756588528
"vm(PLANT_ID, k_full)_J020.B",4.604582170778537,10.694958884274483,0.43053762250072447
"vm(PLANT_ID, k_full)_J386.B",-1.5404953821731935,10.493567353775637,-0.1468037827592459
"vm(PLANT_ID, k_full)_J525.B",-8.72139688765299,10.266731930163104,-0.8494813098245992
"vm(PLANT_ID, k_full)_J022.D",2.921324785821545,10.64317488288474,0.27447869812975817
"vm(PLANT_ID, k_full)_J430.A",-9.497606016767062,5.095848814010494,-1.863792738641383
"vm(PLANT_ID, k_full)_J348.A",-1.3395523525752546,10.6664722076823,-0.1255853225408932
"vm(PLANT_ID, k_full)_J005.D",4.43103900449215,10.422421179852273,0.42514488025660035
"vm(PLANT_ID, k_full)_J316.A",3.2962003193429426,10.736372328516508,0.3070124822877108
"vm(PLANT_ID, k_full)_J016.C",3.7598953004265296,11.06200678402783,0.33989269522554927
"vm(PLANT_ID, k_full)_J352.C",-1.3917962681372797,10.938059850756527,-0.12724343138797295
"vm(PLANT_ID, k_full)_J003.B",7.969654378249147,4.861300658070725,1.6394078331727822
"vm(PLANT_ID, k_full)_J258.A",-1.6998825795124475,10.996544543560288,-0.15458333959170106
"vm(PLANT_ID, k_full)_J009.C",3.04771153787352,10.609389304644793,0.28726550137426204
"vm(PLANT_ID, k_full)_J023.B",3.956709247011953,11.039365013529025,0.35841819182198476
"vm(PLANT_ID, k_full)_J430.B",7.789450517721389,5.092603274695563,1.529561620561744
"vm(PLANT_ID, k_full)_J073.A",3.508218792222984,10.626763801243488,0.33013049483724016
"vm(PLANT_ID, k_full)_J585.A",11.329833292692614,5.097157446880807,2.222774832985761
"vm(PLANT_ID, k_full)_J020.C",3.6425164449102096,10.619486252672653,0.3430030755012731
"vm(PLANT_ID, k_full)_J394.B",-1.588855166024129,10.976561698994495,-0.14474980504775697
"vm(PLANT_ID, k_full)_J538.C",-9.581268983434633,5.09067679979461,-1.88212085745086
"vm(PLANT_ID, k_full)_J348.C",-1.3036868759180356,10.604105849470422,-0.12294170714857046
"vm(PLANT_ID, k_full)_J006.B",-6.953974543474422,5.076070264930219,-1.3699523805882579
"vm(PLANT_ID, k_full)_J320.A",3.502653083057098,10.629488079089054,0.3295222739792823
"vm(PLANT_ID, k_full)_J016.D",5.166568227924411,10.197368343458521,0.5066570171743082
"vm(PLANT_ID, k_full)_J353.C",-1.5910352706680306,10.733808325346871,-0.1482265401470745
"vm(PLANT_ID, k_full)_J003.D",3.6136210921856406,10.386841062059736,0.34790376309744464
"vm(PLANT_ID, k_full)_J030.C",4.140186886501446,10.766683362700128,0.3845368854112143
"vm(PLANT_ID, k_full)_J086.A",1.6519520575993276,9.61279214456539,0.1718493474898718
"vm(PLANT_ID, k_full)_J585.C",16.41776073862144,5.097057405342765,3.221027238463559
"vm(PLANT_ID, k_full)_J396.A",-1.740958758142336,10.855261165213628,-0.16037926049364418
"vm(PLANT_ID, k_full)_J354.C",-1.4519222806627918,10.872930949299937,-0.13353550090891317
