Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",5.183643849360793,9.570069603956549,0.5416516351372953
"vm(PLANT_ID, k_full)_J250.C",3.9959888010070848,9.36163346088224,0.42684738915536463
"vm(PLANT_ID, k_full)_J251.C",6.043718634491405,9.335393860738277,0.6473983556183291
"vm(PLANT_ID, k_full)_J352.A",-1.6118245672758102,9.704845231476876,-0.16608452054938377
"vm(PLANT_ID, k_full)_J001.A",19.59191087818213,4.47591588577812,4.377184776960158
"vm(PLANT_ID, k_full)_J208.B",6.724638351640413,4.475892217498766,1.5024129324093287
"vm(PLANT_ID, k_full)_J008.C",5.440072922641022,9.406210253945886,0.5783490668156096
"vm(PLANT_ID, k_full)_J344.C",-1.7790103059467126,9.44003104682368,-0.1884538617640778
"vm(PLANT_ID, k_full)_J004.B",6.147051454490473,9.331518562212045,0.6587407412318653
"vm(PLANT_ID, k_full)_J301.A",7.613110331056596,9.471640227954552,0.8037795089162382
"vm(PLANT_ID, k_full)_J013.C",8.090421820081703,10.09140600413767,0.8017140343738498
"vm(PLANT_ID, k_full)_J018.C",8.20344954367789,9.396258850945124,0.8730548693699243
"vm(PLANT_ID, k_full)_J384.C",-1.4675490578183141,9.31757232584411,-0.15750337174714274
"vm(PLANT_ID, k_full)_J488.C",-1.3416633309192616,9.26214350491324,-0.14485451776983985
"vm(PLANT_ID, k_full)_J022.C",5.881054926506385,9.355041874767004,0.6286508393264524
"vm(PLANT_ID, k_full)_J428.B",-11.211352041684963,8.641265457008561,-1.2974201634544063
"vm(PLANT_ID, k_full)_J065.A",7.113038768281619,9.416139760831049,0.7554092174661856
"vm(PLANT_ID, k_full)_J584.A",6.50723515867498,8.941821370954312,0.7277303905681242
"vm(PLANT_ID, k_full)_J311.A",4.213019583863116,9.393330074567528,0.44851182173081305
"vm(PLANT_ID, k_full)_J016.B",7.940844382508297,9.728689543989097,0.8162296007702882
"vm(PLANT_ID, k_full)_J352.B",-1.2876359036244225,9.322921684609142,-0.13811506169253054
"vm(PLANT_ID, k_full)_J001.B",7.694963336583548,9.047940613817689,0.8504657208770886
"vm(PLANT_ID, k_full)_J208.C",16.922294009763625,4.478724916845677,3.778373158421579
"vm(PLANT_ID, k_full)_J008.D",8.261233144289683,9.427215210817563,0.8763174447115691
"vm(PLANT_ID, k_full)_J005.B",6.750187713546732,9.312277011369742,0.724869728993795
"vm(PLANT_ID, k_full)_J065.B",7.071555967233972,9.465710359241656,0.7470708165425536
"vm(PLANT_ID, k_full)_J584.B",6.941689109703076,9.081837679042383,0.7643485112844507
"vm(PLANT_ID, k_full)_J020.B",8.126363900386746,9.434854162567705,0.861313143835087
"vm(PLANT_ID, k_full)_J386.B",-1.5682771545319898,9.249687215976598,-0.16954920938549903
"vm(PLANT_ID, k_full)_J525.B",-9.609042106728255,9.063848842896913,-1.060150304057486
"vm(PLANT_ID, k_full)_J022.D",5.529860552954524,9.387551954916198,0.5890631103307581
"vm(PLANT_ID, k_full)_J430.A",-14.403934580127974,4.510181158163991,-3.1936487859373575
"vm(PLANT_ID, k_full)_J348.A",-1.3431696385860992,9.401646495769377,-0.1428653629117526
"vm(PLANT_ID, k_full)_J005.D",7.321596867419074,9.195734642805633,0.7961948829338168
"vm(PLANT_ID, k_full)_J316.A",5.724572495983371,9.468586999689274,0.6045857207808548
"vm(PLANT_ID, k_full)_J016.C",8.189998031735088,9.759752035357861,0.8391604624855395
"vm(PLANT_ID, k_full)_J352.C",-1.5446724383404966,9.640908605696069,-0.16022062873076806
"vm(PLANT_ID, k_full)_J003.B",7.361304964072716,9.058205705060095,0.8126670119624844
"vm(PLANT_ID, k_full)_J258.A",-1.7019428858730954,9.692700593630263,-0.17559016390040547
"vm(PLANT_ID, k_full)_J009.C",5.585540829952383,9.35779929485652,0.5968861538868926
"vm(PLANT_ID, k_full)_J023.B",8.347634313832028,9.73856512537899,0.8571729208934328
"vm(PLANT_ID, k_full)_J430.B",-2.3903282312132217,4.506385091662843,-0.5304314173317126
"vm(PLANT_ID, k_full)_J073.A",6.0933030297541855,9.37181825142697,0.6501729831163134
"vm(PLANT_ID, k_full)_J585.A",16.59244901960981,4.506093849832829,3.6822244659252648
"vm(PLANT_ID, k_full)_J020.C",7.678897788193148,9.368340544566324,0.8196646729123164
"vm(PLANT_ID, k_full)_J394.B",-1.6991568880190648,9.674920498371776,-0.17562489410688403
"vm(PLANT_ID, k_full)_J538.C",-15.981341626389348,4.504983729468517,-3.5474804319159605
"vm(PLANT_ID, k_full)_J348.C",-1.3737243589080288,9.34716302408586,-0.146966984032289
"vm(PLANT_ID, k_full)_J006.B",-7.6364832849735285,4.490975311138746,-1.7004064275377186
"vm(PLANT_ID, k_full)_J320.A",5.670794674064879,9.376507863039008,0.6047874919849878
"vm(PLANT_ID, k_full)_J016.D",8.35488912873388,9.085947389171158,0.9195396771382839
"vm(PLANT_ID, k_full)_J353.C",-1.592163204587174,9.46113755887594,-0.16828454239030596
"vm(PLANT_ID, k_full)_J003.D",7.277617739673396,9.161605610118515,0.7943605137985471
"vm(PLANT_ID, k_full)_J030.C",7.82946121645389,9.497733845315935,0.8243504549577583
"vm(PLANT_ID, k_full)_J086.A",7.440829597241109,8.474169840168553,0.8780600032313146
"vm(PLANT_ID, k_full)_J585.C",6.255968058278473,4.505864358677181,1.3884057664166087
"vm(PLANT_ID, k_full)_J396.A",-1.665837055893231,9.568199990653635,-0.1741014043937675
"vm(PLANT_ID, k_full)_J354.C",-1.5906923801402832,9.583596460336206,-0.1659807345523895
