Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",-0.19857771825402382,9.871533151957086,-0.02011619828422039
"vm(PLANT_ID, k_full)_J250.C",0.15803464339791987,9.607344483230376,0.016449357434176467
"vm(PLANT_ID, k_full)_J251.C",0.22589946757017673,9.64921097275747,0.02341118545422591
"vm(PLANT_ID, k_full)_J352.A",1.1492209212920765,9.077773401418385,0.12659722494422618
"vm(PLANT_ID, k_full)_J001.A",-0.16830946991867476,9.307611692007985,-0.018082992231314755
"vm(PLANT_ID, k_full)_J208.B",-0.19450677819262505,9.331345222932482,-0.020844452064061464
"vm(PLANT_ID, k_full)_J008.C",-0.19417894485735554,9.70367644392051,-0.0200108635092642
"vm(PLANT_ID, k_full)_J344.C",-8.462407067206401,5.465806368337427,-1.5482449426360618
"vm(PLANT_ID, k_full)_J004.B",0.014420503112895377,9.643199085928615,0.001495406553820694
"vm(PLANT_ID, k_full)_J301.A",0.19130668930785397,9.879469548639477,0.01936406487878686
"vm(PLANT_ID, k_full)_J013.C",0.1518810351652574,10.539169125365662,0.014411101421620635
"vm(PLANT_ID, k_full)_J018.C",0.15106295450268598,9.830508359465428,0.01536674900003855
"vm(PLANT_ID, k_full)_J384.C",-16.319616195761277,5.456323851622301,-2.990954466698132
"vm(PLANT_ID, k_full)_J488.C",2.229230695480772,8.949196881136578,0.24909840794536775
"vm(PLANT_ID, k_full)_J022.C",0.1616839145077394,9.65293882308936,0.01674970881624147
"vm(PLANT_ID, k_full)_J428.B",-0.736671309434054,9.20729007427646,-0.08000956888413709
"vm(PLANT_ID, k_full)_J065.A",0.27167084581623113,9.800157061976785,0.027721070601028974
"vm(PLANT_ID, k_full)_J584.A",-0.22344822625941738,9.944041161027458,-0.02247056530046883
"vm(PLANT_ID, k_full)_J311.A",0.470714735178298,9.637006731279083,0.04884449583816176
"vm(PLANT_ID, k_full)_J016.B",0.04436949528418995,10.172237612677314,0.004361822538326647
"vm(PLANT_ID, k_full)_J352.B",4.760616910326149,5.455240431782956,0.872668578013567
"vm(PLANT_ID, k_full)_J001.B",-0.314764719025674,9.34934108006187,-0.0336670484401229
"vm(PLANT_ID, k_full)_J208.C",-0.7035734304523849,9.394450547079332,-0.0748924513388514
"vm(PLANT_ID, k_full)_J008.D",0.14259335959186312,9.876919128630307,0.014437028159775711
"vm(PLANT_ID, k_full)_J005.B",0.4265755030171149,9.617184162345186,0.04435555104448503
"vm(PLANT_ID, k_full)_J065.B",0.22318746631125738,9.836019532732408,0.022690831953772746
"vm(PLANT_ID, k_full)_J584.B",-0.2667023117159969,9.88874793412511,-0.026970281120791147
"vm(PLANT_ID, k_full)_J020.B",0.05048498693656078,9.865192427098075,0.005117486284189121
"vm(PLANT_ID, k_full)_J386.B",-0.5211782974049399,8.391591425265263,-0.06210720601050535
"vm(PLANT_ID, k_full)_J525.B",0.007577151870347215,9.365539717208621,8.090459385298052e-4
"vm(PLANT_ID, k_full)_J022.D",0.08508437210996736,9.68184711926477,0.008788030947180312
"vm(PLANT_ID, k_full)_J430.A",0.15036650360940507,9.373740127934006,0.01604124944335812
"vm(PLANT_ID, k_full)_J348.A",12.541735415535847,5.456244909707986,2.298601991494379
"vm(PLANT_ID, k_full)_J005.D",0.17705202252763466,9.541549603389946,0.018555898138886286
"vm(PLANT_ID, k_full)_J316.A",0.06366399915981016,9.77035195766989,0.006516039487178643
"vm(PLANT_ID, k_full)_J016.C",0.1625563804885712,10.218314498379902,0.01590833600926496
"vm(PLANT_ID, k_full)_J352.C",3.9821411701095912,5.470044792763364,0.727990596233836
"vm(PLANT_ID, k_full)_J003.B",-0.4482085446371456,9.4197603608597,-0.04758173535916147
"vm(PLANT_ID, k_full)_J258.A",-4.688596333536761,5.47944510074406,-0.8556699168133086
"vm(PLANT_ID, k_full)_J009.C",0.1844641441460404,9.646821732428377,0.019121753180734436
"vm(PLANT_ID, k_full)_J023.B",0.07668122268958946,10.201287975395335,0.007516817766005454
"vm(PLANT_ID, k_full)_J430.B",0.11899055926045608,9.425108511542819,0.01262484767307769
"vm(PLANT_ID, k_full)_J073.A",0.10145325127830075,9.683946565006108,0.010476436502129415
"vm(PLANT_ID, k_full)_J585.A",-0.19689471603752653,9.494227868458033,-0.020738360061027732
"vm(PLANT_ID, k_full)_J020.C",0.16241122473067238,9.788143240511085,0.01659264895700404
"vm(PLANT_ID, k_full)_J394.B",-4.351049841578787,5.471374096604985,-0.7952389591270381
"vm(PLANT_ID, k_full)_J538.C",0.23444969892327056,9.374653656860778,0.025008891795345434
"vm(PLANT_ID, k_full)_J348.C",0.5892193236688128,5.453266322345244,0.10804888095313339
"vm(PLANT_ID, k_full)_J006.B",-0.9747792131582336,9.32891132457217,-0.10449013601305054
"vm(PLANT_ID, k_full)_J320.A",0.20151572653383892,9.665900555861354,0.02084810674072586
"vm(PLANT_ID, k_full)_J016.D",-0.08736611193578905,9.439478288951463,-0.0092553962476981
"vm(PLANT_ID, k_full)_J353.C",2.7252960064653626,5.470837025144624,0.49814973356719916
"vm(PLANT_ID, k_full)_J003.D",0.2175442727377651,9.567102346852222,0.02273878389200485
"vm(PLANT_ID, k_full)_J030.C",-0.004222263243951446,9.923099163712795,-4.254984430057492e-4
"vm(PLANT_ID, k_full)_J086.A",0.040240722657275324,9.400408722768974,0.004280741810705233
"vm(PLANT_ID, k_full)_J585.C",-0.3587376119812607,9.479481325354502,-0.037843590769228615
"vm(PLANT_ID, k_full)_J396.A",1.1412168826898916,5.477683675386299,0.208339318281173
