Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",3.02618373694257,7.756087924574275,0.39016882819938825
"vm(PLANT_ID, k_full)_J250.C",13.858410415908457,3.185428423455324,4.3505640603519975
"vm(PLANT_ID, k_full)_J251.C",12.427287059340214,7.018954489377671,1.7705325028317813
"vm(PLANT_ID, k_full)_J352.A",-9.917216179597064,6.823899883077856,-1.4533062251089177
"vm(PLANT_ID, k_full)_J001.A",3.7626518612307858,3.187293826955902,1.1805161574401795
"vm(PLANT_ID, k_full)_J208.B",-3.8766013448472663,3.1840841239665467,-1.217493380802396
"vm(PLANT_ID, k_full)_J008.C",3.1467512178363024,7.6248656176275285,0.41269595762599315
"vm(PLANT_ID, k_full)_J344.C",-14.842445096452353,3.181259014390829,-4.665588381615791
"vm(PLANT_ID, k_full)_J004.B",6.230545857640676,3.1843205301341073,1.9566327568720845
"vm(PLANT_ID, k_full)_J301.A",-2.029906189069325,2.9590154965881648,-0.686007285669801
"vm(PLANT_ID, k_full)_J013.C",13.72361226893748,3.184745681788296,4.309170539869108
"vm(PLANT_ID, k_full)_J018.C",10.554356122739279,3.181075440361943,3.3178578504690868
"vm(PLANT_ID, k_full)_J384.C",-2.8722370034848064,3.178787664206654,-0.9035636559894745
"vm(PLANT_ID, k_full)_J488.C",-6.5422729171612435,6.815370756812455,-0.9599291294052887
"vm(PLANT_ID, k_full)_J022.C",12.683951094162333,3.1843735577033137,3.9831856609531897
"vm(PLANT_ID, k_full)_J428.B",0.2885482104573069,6.81310725993616,0.042351925406207476
"vm(PLANT_ID, k_full)_J065.A",10.524482693201161,3.1823175724710735,3.3071754950681704
"vm(PLANT_ID, k_full)_J584.A",6.238852891552554,7.148784496993238,0.872715199930366
"vm(PLANT_ID, k_full)_J311.A",6.754064343036491,3.185375711220909,2.1203352305489123
"vm(PLANT_ID, k_full)_J016.B",2.241362281170621,3.1820820383309267,0.7043697347118888
"vm(PLANT_ID, k_full)_J352.B",-11.388549119187171,3.179984102523692,-3.581322658232479
"vm(PLANT_ID, k_full)_J001.B",6.257262311370094,3.1875200929548684,1.9630503114945195
"vm(PLANT_ID, k_full)_J208.C",1.6694802773060595,3.188264267357373,0.5236329668148325
"vm(PLANT_ID, k_full)_J008.D",8.326034796746665,6.845574272939436,1.2162653511275878
"vm(PLANT_ID, k_full)_J005.B",9.371200820934629,3.1856501696309283,2.9416917495433355
"vm(PLANT_ID, k_full)_J065.B",8.799191269728293,3.183616115310939,2.76389833165199
"vm(PLANT_ID, k_full)_J584.B",5.850044652593763,7.2828648694838805,0.803261457878504
"vm(PLANT_ID, k_full)_J020.B",8.897016238472954,6.179251008227359,1.4398211412074098
"vm(PLANT_ID, k_full)_J386.B",-7.874026859925614,6.201827728012245,-1.269630051857201
"vm(PLANT_ID, k_full)_J525.B",-7.838403514444476,7.255589138801643,-1.0803262649653138
"vm(PLANT_ID, k_full)_J022.D",17.060551963411932,3.1769008655090576,5.370187074023853
"vm(PLANT_ID, k_full)_J430.A",-5.9178464169233225,3.183420693295151,-1.8589583303857256
"vm(PLANT_ID, k_full)_J348.A",-18.197524675334243,3.1769193286844173,-5.728041159568869
"vm(PLANT_ID, k_full)_J005.D",10.527513349435537,3.184409714795867,3.305954413001906
"vm(PLANT_ID, k_full)_J316.A",6.500929078872622,3.1852066458793553,2.040975610572318
"vm(PLANT_ID, k_full)_J016.C",15.36557368580346,3.181939453827599,4.828996248599262
"vm(PLANT_ID, k_full)_J352.C",-6.8027407541142475,3.183155921028147,-2.137105728681047
"vm(PLANT_ID, k_full)_J003.B",0.4386260963633315,7.206006400593711,0.0608695124566074
"vm(PLANT_ID, k_full)_J258.A",-14.58642014398935,3.1834215256541825,-4.581994569818049
"vm(PLANT_ID, k_full)_J009.C",17.01830440673996,3.1792386217632904,5.3529496937543986
"vm(PLANT_ID, k_full)_J023.B",-0.42705737507090674,3.18011553737823,-0.1342898929461487
"vm(PLANT_ID, k_full)_J430.B",-6.6433565714733565,3.1851136116761727,-2.0857518385277554
"vm(PLANT_ID, k_full)_J073.A",6.802940104032565,3.184788093137004,2.1360730777323695
"vm(PLANT_ID, k_full)_J585.A",1.7861262645566518,3.1862241893067913,0.5605777115593518
"vm(PLANT_ID, k_full)_J020.C",3.611527515565291,3.1828605023173533,1.134679799173051
"vm(PLANT_ID, k_full)_J394.B",-10.878794515162964,3.1788174794952613,-3.4222771786476773
"vm(PLANT_ID, k_full)_J538.C",-12.000297609633355,3.1857928872251935,-3.766816624443387
"vm(PLANT_ID, k_full)_J348.C",-11.575310094800944,3.177087481882534,-3.643371534718387
"vm(PLANT_ID, k_full)_J006.B",-6.987672457440053,3.186599095983516,-2.1928307411646237
"vm(PLANT_ID, k_full)_J320.A",11.214765858389475,6.976006989868461,1.6076196418204765
"vm(PLANT_ID, k_full)_J016.D",1.4291239719575388,3.1781615353378796,0.4496700233978524
"vm(PLANT_ID, k_full)_J353.C",-7.744930914037334,3.1795266451931736,-2.435875455154988
"vm(PLANT_ID, k_full)_J003.D",10.209358540433684,3.1670538682247122,3.223613795415651
"vm(PLANT_ID, k_full)_J030.C",4.09151037966369,6.2675595151603645,0.6528075832015459
"vm(PLANT_ID, k_full)_J086.A",4.370458726651917,3.1799556588687765,1.374377254117639
"vm(PLANT_ID, k_full)_J585.C",1.802804946875457,3.185917380800222,0.565866823082097
"vm(PLANT_ID, k_full)_J396.A",-11.468670596216215,3.1822312048161114,-3.6039715086883337
