Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",1.3104663958796692,3.1455609643874207,0.41660816964482983
"vm(PLANT_ID, k_full)_J250.C",0.45436772457294233,3.0748158577560725,0.14777071070022682
"vm(PLANT_ID, k_full)_J251.C",0.6430967366946726,3.06796145213317,0.20961695468745997
"vm(PLANT_ID, k_full)_J352.A",-0.09262337845132684,3.1894166876840004,-0.02904085214358913
"vm(PLANT_ID, k_full)_J001.A",4.043741928583108,1.7206118832511699,2.3501766830427115
"vm(PLANT_ID, k_full)_J208.B",0.5674659725452781,1.7202570305416842,0.3298727820729157
"vm(PLANT_ID, k_full)_J008.C",1.4671850270281854,3.091652952266833,0.4745632998530543
"vm(PLANT_ID, k_full)_J344.C",-0.1210085950229892,3.102722894659589,-0.03900077420103141
"vm(PLANT_ID, k_full)_J004.B",0.7941258578721266,3.0666891457381213,0.2589521859350334
"vm(PLANT_ID, k_full)_J301.A",0.791942740063137,3.1153875485672904,0.25420360315278817
"vm(PLANT_ID, k_full)_J013.C",0.7552019385283643,3.3196299051003746,0.2274958233651439
"vm(PLANT_ID, k_full)_J018.C",0.7700934885226575,3.0910717890813375,0.24913477947774493
"vm(PLANT_ID, k_full)_J384.C",-0.055771406988771345,3.062140539339391,-0.018213209443614615
"vm(PLANT_ID, k_full)_J488.C",-0.15444280440360303,3.043547962264857,-0.050744330734539954
"vm(PLANT_ID, k_full)_J022.C",0.7554737184298027,3.074123876584465,0.2457525294228478
"vm(PLANT_ID, k_full)_J428.B",-1.8352984739910936,2.8607212518968264,-0.6415509629867583
"vm(PLANT_ID, k_full)_J065.A",0.639903690214583,3.096499608458682,0.20665389023998693
"vm(PLANT_ID, k_full)_J584.A",1.7675787933233078,2.9640205982656185,0.5963449762655487
"vm(PLANT_ID, k_full)_J311.A",0.5720805143672903,3.0851488169336725,0.18543044381757923
"vm(PLANT_ID, k_full)_J016.B",0.7734829742745863,3.2006906769422354,0.2416612701273369
"vm(PLANT_ID, k_full)_J352.B",-0.051338440827471334,3.0640861388535154,-0.01675489477155514
"vm(PLANT_ID, k_full)_J001.B",1.8764704055844357,2.974888765465795,0.6307699391545573
"vm(PLANT_ID, k_full)_J208.C",2.4814304001881773,1.7232945433312579,1.4399339972326413
"vm(PLANT_ID, k_full)_J008.D",0.7568837844117399,3.1018033331307913,0.24401411150970123
"vm(PLANT_ID, k_full)_J005.B",0.686346614607571,3.0601009344141894,0.22428888109174797
"vm(PLANT_ID, k_full)_J065.B",0.7379517615081398,3.1123903286627663,0.23710128987105536
"vm(PLANT_ID, k_full)_J584.B",1.8626172043808848,3.0026327994653403,0.6203280017165433
"vm(PLANT_ID, k_full)_J020.B",0.8365982266512376,3.1037404992094717,0.26954515909571714
"vm(PLANT_ID, k_full)_J386.B",-0.0953189393019962,3.0400472650566988,-0.03135442675435457
"vm(PLANT_ID, k_full)_J525.B",-2.322429318477346,2.978912067549013,-0.7796233208012053
"vm(PLANT_ID, k_full)_J022.D",0.6427690910688116,3.0845610410661517,0.2083826782843124
"vm(PLANT_ID, k_full)_J430.A",-1.7933972572693127,1.7462854457366221,-1.0269782993654957
"vm(PLANT_ID, k_full)_J348.A",-0.05742721368026738,3.0901719256697966,-0.01858382480379955
"vm(PLANT_ID, k_full)_J005.D",0.7460556296501725,3.022887193953112,0.24680233888401742
"vm(PLANT_ID, k_full)_J316.A",0.7753245656230335,3.1113985988478254,0.24918844082212485
"vm(PLANT_ID, k_full)_J016.C",0.7181064970188967,3.2111809612698727,0.22362691660171
"vm(PLANT_ID, k_full)_J352.C",-0.09238552379465043,3.168467798771587,-0.029157791608445015
"vm(PLANT_ID, k_full)_J003.B",1.8208787510029383,2.981673165023752,0.6106902568539678
"vm(PLANT_ID, k_full)_J258.A",-0.13570717949177877,3.1856144272460485,-0.04260000153537009
"vm(PLANT_ID, k_full)_J009.C",0.695352993528956,3.0747343358964248,0.22615059304830282
"vm(PLANT_ID, k_full)_J023.B",0.82260549962037,3.204634954807765,0.2566924193303993
"vm(PLANT_ID, k_full)_J430.B",-1.9146606870545813,1.7443603008655395,-1.0976291343620581
"vm(PLANT_ID, k_full)_J073.A",0.747788418460289,3.0800095639054956,0.2427876936564063
"vm(PLANT_ID, k_full)_J585.A",-2.5951121471984964,1.7470293239049923,-1.4854428095104057
"vm(PLANT_ID, k_full)_J020.C",0.6195902015226472,3.0816353871349196,0.20105889363462207
"vm(PLANT_ID, k_full)_J394.B",-0.11852646810286366,3.179743320696583,-0.0372754830024765
"vm(PLANT_ID, k_full)_J538.C",-2.8346658414712236,1.7440971109762713,-1.6252912889033446
"vm(PLANT_ID, k_full)_J348.C",-0.021163258951536913,3.072257344195022,-0.006888504633742526
"vm(PLANT_ID, k_full)_J006.B",-0.5969860235605302,1.7320461931498432,-0.3446709596554528
"vm(PLANT_ID, k_full)_J320.A",0.7875548226110222,3.0808390568060804,0.2556299787459471
"vm(PLANT_ID, k_full)_J016.D",1.3188044790151687,2.987756286272882,0.4414029635129074
"vm(PLANT_ID, k_full)_J353.C",-0.1210802414009142,3.1095660155758735,-0.038937987099942895
"vm(PLANT_ID, k_full)_J003.D",0.9570165504748098,3.0141402208992916,0.31750896784399657
"vm(PLANT_ID, k_full)_J030.C",0.7868503493814178,3.1244603083721287,0.25183560414354367
"vm(PLANT_ID, k_full)_J086.A",0.5525358271628127,2.8072661584616005,0.19682345597953768
"vm(PLANT_ID, k_full)_J585.C",3.983597594024854,1.746718299874473,2.280618228085853
