Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",1.3601538407538791,13.064450708601804,0.10411106223228629
"vm(PLANT_ID, k_full)_J250.C",7.377260542680486,6.636868224770203,1.1115574835653632
"vm(PLANT_ID, k_full)_J251.C",-2.0698169046706076,11.950581214174184,-0.1731980116762578
"vm(PLANT_ID, k_full)_J352.A",-0.37006229560716125,13.163817522042791,-0.028112080328331242
"vm(PLANT_ID, k_full)_J001.A",1.012731949991731,12.181623812716637,0.08313603880416338
"vm(PLANT_ID, k_full)_J208.B",1.0243086505445198,11.537704684968116,0.0887792397632641
"vm(PLANT_ID, k_full)_J008.C",1.6712836734600771,12.845823470377136,0.13010327265621457
"vm(PLANT_ID, k_full)_J344.C",-0.06676329215294763,12.815606460342615,-0.005209530454882801
"vm(PLANT_ID, k_full)_J004.B",-13.551033201627318,6.6418776244565105,-2.040241324490854
"vm(PLANT_ID, k_full)_J301.A",10.989889518352777,6.624409403461102,1.65899914226479
"vm(PLANT_ID, k_full)_J013.C",-5.074389055762118,6.652635167305669,-0.7627637662591462
"vm(PLANT_ID, k_full)_J018.C",-9.54091468303624,6.643200266449187,-1.4361925428052602
"vm(PLANT_ID, k_full)_J384.C",-0.045525546840549304,12.633335130536516,-0.003603604778164063
"vm(PLANT_ID, k_full)_J488.C",-0.2809608215579875,12.545858620603763,-0.02239470649673768
"vm(PLANT_ID, k_full)_J022.C",8.45648610992162,6.642210492828656,1.2731433487468922
"vm(PLANT_ID, k_full)_J428.B",1.9650415821806455,12.705782543914335,0.154657265334817
"vm(PLANT_ID, k_full)_J065.A",4.866081267999974,6.638503146535843,0.7330088064414387
"vm(PLANT_ID, k_full)_J584.A",1.6152357828067712,13.17178610732333,0.12262845521828832
"vm(PLANT_ID, k_full)_J311.A",0.6402874213760438,6.641245252913299,0.09641074783304689
"vm(PLANT_ID, k_full)_J016.B",-16.37986544861643,6.633906485733293,-2.4691131061076224
"vm(PLANT_ID, k_full)_J352.B",-0.08959336353611662,12.658017835375679,-0.007077993150375235
"vm(PLANT_ID, k_full)_J001.B",-1.149752176609455,6.544753075405102,-0.17567540950172342
"vm(PLANT_ID, k_full)_J208.C",2.607227900272128,12.291407881787181,0.21211792215726508
"vm(PLANT_ID, k_full)_J008.D",0.31001329034987496,11.707287796981047,0.026480368102834027
"vm(PLANT_ID, k_full)_J005.B",14.425498124896658,6.607842557761319,2.1830874447746975
"vm(PLANT_ID, k_full)_J065.B",-10.215459138793824,6.641523322979228,-1.538119892382071
"vm(PLANT_ID, k_full)_J584.B",1.9259912114212163,13.10785838097786,0.14693408758643725
"vm(PLANT_ID, k_full)_J020.B",-4.355303960778475,10.854185115048393,-0.401255728975934
"vm(PLANT_ID, k_full)_J386.B",-0.34720011961446673,12.541958158494056,-0.027683087060797203
"vm(PLANT_ID, k_full)_J525.B",1.9150088461290224,12.521462249866786,0.1529381160055325
"vm(PLANT_ID, k_full)_J022.D",-4.250176252810514,6.6111558152517365,-0.6428794558139872
"vm(PLANT_ID, k_full)_J430.A",1.8320852052041288,12.565901613571697,0.14579814975038485
"vm(PLANT_ID, k_full)_J348.A",-0.33541341434288563,12.765155830730627,-0.02627570072708528
"vm(PLANT_ID, k_full)_J005.D",4.519548300583922,6.618846754766356,0.6828301769230887
"vm(PLANT_ID, k_full)_J316.A",1.477565124981435,6.641930453292494,0.22246019216431065
"vm(PLANT_ID, k_full)_J016.C",-10.618101969251539,6.6405689329115685,-1.5989747379365
"vm(PLANT_ID, k_full)_J352.C",-0.171888303726077,13.079903290600946,-0.013141404787724522
"vm(PLANT_ID, k_full)_J003.B",1.9357239074850463,12.225966388319932,0.1583289079981717
"vm(PLANT_ID, k_full)_J258.A",-0.4168402668128361,13.145817357611907,-0.03170896532892041
"vm(PLANT_ID, k_full)_J009.C",-12.544918677618888,6.619455299713664,-1.895158756969254
"vm(PLANT_ID, k_full)_J023.B",6.728546743051458,6.630355472713896,1.0148093523404065
"vm(PLANT_ID, k_full)_J430.B",1.9095368217393482,12.63243013338498,0.15116147895350912
"vm(PLANT_ID, k_full)_J073.A",7.606520927195199,6.643663843458259,1.1449286277006663
"vm(PLANT_ID, k_full)_J585.A",1.7480225900899609,12.57201998013489,0.13904071047071354
"vm(PLANT_ID, k_full)_J020.C",7.659475635158898,6.645381115750761,1.152601408669331
"vm(PLANT_ID, k_full)_J394.B",-0.3993646230020649,13.118053175552271,-0.030443894201187486
"vm(PLANT_ID, k_full)_J538.C",1.5063218658091533,12.585911087935672,0.11968318028665008
"vm(PLANT_ID, k_full)_J348.C",-0.24413719474665485,12.695214835998916,-0.019230646972146735
"vm(PLANT_ID, k_full)_J006.B",1.533650058172603,12.283708064899905,0.12485236950192043
"vm(PLANT_ID, k_full)_J320.A",-1.010916567728953,11.86169767218075,-0.08522528525574014
"vm(PLANT_ID, k_full)_J016.D",1.9120644587492919,6.5523937375734524,0.2918115936447657
"vm(PLANT_ID, k_full)_J353.C",-0.5089647767485992,12.82295227030284,-0.03969170016543928
"vm(PLANT_ID, k_full)_J003.D",1.04782972297428,6.586578648479072,0.15908558583996224
"vm(PLANT_ID, k_full)_J030.C",2.9597227496473413,10.836947591816026,0.27311405952378137
"vm(PLANT_ID, k_full)_J086.A",-2.7518126899054334,6.575700935950501,-0.41848203206152434
"vm(PLANT_ID, k_full)_J585.C",1.6510461068214675,12.554658067130802,0.13150864786545252
"vm(PLANT_ID, k_full)_J396.A",-0.48337179834204735,12.977623832948945,-0.03724655642389731
