Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.14932792118007387,10.845094287058535,0.013769167628009199
"vm(PLANT_ID, k_full)_J250.C",1.0132126685162637,10.55625271736602,0.09598222926677706
"vm(PLANT_ID, k_full)_J251.C",0.8799837753465287,10.600366749934166,0.08301446507518184
"vm(PLANT_ID, k_full)_J352.A",-2.0757466445609207,9.923171175515582,-0.20918178350914826
"vm(PLANT_ID, k_full)_J001.A",0.43409063745688653,10.227995714702013,0.04244141761155729
"vm(PLANT_ID, k_full)_J208.B",-0.3057696643227194,10.255071955123263,-0.02981643285008468
"vm(PLANT_ID, k_full)_J008.C",0.2786002598179298,10.661896243189057,0.026130460610691356
"vm(PLANT_ID, k_full)_J344.C",-6.927649429756416,5.622095879051127,-1.2322183005754137
"vm(PLANT_ID, k_full)_J004.B",0.8758509705851454,10.594648070697932,0.0826691896456215
"vm(PLANT_ID, k_full)_J301.A",0.8296664198861848,10.84680482804167,0.0764894762134276
"vm(PLANT_ID, k_full)_J013.C",0.6104850566860698,11.57106090361692,0.05275964423411188
"vm(PLANT_ID, k_full)_J018.C",0.7077637497017361,10.79640838880271,0.06555548143545402
"vm(PLANT_ID, k_full)_J384.C",11.613560870525026,5.6188776161646645,2.066882687943685
"vm(PLANT_ID, k_full)_J488.C",11.896180935868818,5.613594339090331,2.1191736020235057
"vm(PLANT_ID, k_full)_J022.C",0.9047358183288045,10.603578919985443,0.08532362753707373
"vm(PLANT_ID, k_full)_J428.B",1.5913114970746998,10.084998424281059,0.1577899599114852
"vm(PLANT_ID, k_full)_J065.A",0.7911065423532229,10.761295898433797,0.07351405907055866
"vm(PLANT_ID, k_full)_J584.A",-0.15016823138333515,10.9238073631543,-0.013746876559710165
"vm(PLANT_ID, k_full)_J311.A",0.8722584789033638,10.588024148779994,0.0823816102652042
"vm(PLANT_ID, k_full)_J016.B",0.7090304418392147,11.167114286769397,0.06349271831839866
"vm(PLANT_ID, k_full)_J352.B",2.3326336274058193,5.615602921386138,0.41538436033686643
"vm(PLANT_ID, k_full)_J001.B",0.2127017221894572,10.274291182549119,0.02070232567972485
"vm(PLANT_ID, k_full)_J208.C",-0.5472067644482514,10.324792124631628,-0.05299930089079395
"vm(PLANT_ID, k_full)_J008.D",1.040383812482817,10.846014019795373,0.09592314841046513
"vm(PLANT_ID, k_full)_J005.B",0.6793040139553107,10.56950743750917,0.06427016755242444
"vm(PLANT_ID, k_full)_J065.B",1.0463331492148575,10.801206436641772,0.09687187772518635
"vm(PLANT_ID, k_full)_J584.B",-0.11551210208264627,10.863954611902034,-0.010632601682272924
"vm(PLANT_ID, k_full)_J020.B",0.6922816239429521,10.833118471152094,0.0639041865725418
"vm(PLANT_ID, k_full)_J386.B",-7.736830180300736,5.618250848171835,-1.3770887753825165
"vm(PLANT_ID, k_full)_J525.B",-0.060491542158083965,10.281855437489469,-0.005883329378228863
"vm(PLANT_ID, k_full)_J022.D",0.9064637052963853,10.637612039135595,0.08521308184219548
"vm(PLANT_ID, k_full)_J430.A",-0.31813712248976855,10.291080624759934,-0.030913869406905936
"vm(PLANT_ID, k_full)_J348.A",-14.905473418149741,5.617713467779572,-2.653298980740148
"vm(PLANT_ID, k_full)_J005.D",0.6861273911225269,10.484734262356787,0.06544060859853375
"vm(PLANT_ID, k_full)_J316.A",0.8989419641598636,10.732485135511984,0.08375897593236968
"vm(PLANT_ID, k_full)_J016.C",0.821293999383549,11.217101923886801,0.07321802056862875
"vm(PLANT_ID, k_full)_J352.C",-6.728993659893325,5.623351918599474,-1.1966161387902639
"vm(PLANT_ID, k_full)_J003.B",-0.21144976129252233,10.3500135671686,-0.02042990184701444
"vm(PLANT_ID, k_full)_J258.A",-9.82886366277394,5.629356088811381,-1.7460014089905034
"vm(PLANT_ID, k_full)_J009.C",0.8442207949138854,10.599499250724612,0.07964723379325414
"vm(PLANT_ID, k_full)_J023.B",0.63512048293893,11.194437868154099,0.05673536183051395
"vm(PLANT_ID, k_full)_J430.B",-0.002488321708569547,10.349787599787268,-2.4042249027609927e-4
"vm(PLANT_ID, k_full)_J073.A",0.8973410614392545,10.6364342989259,0.08436483846187728
"vm(PLANT_ID, k_full)_J585.A",-0.052946236139343544,10.428915864365722,-0.005076868662854409
"vm(PLANT_ID, k_full)_J020.C",0.732177914448229,10.747639048033442,0.06812453518172439
"vm(PLANT_ID, k_full)_J394.B",8.367225815229183,5.625841114523631,1.4872844157700105
"vm(PLANT_ID, k_full)_J538.C",-0.11587856468067735,10.294128330452553,-0.0112567631722523
"vm(PLANT_ID, k_full)_J348.C",2.4564051090738097,5.616190900454433,0.4373792046269385
"vm(PLANT_ID, k_full)_J006.B",-0.7191627042717849,10.250597746959187,-0.07015812365528855
"vm(PLANT_ID, k_full)_J320.A",0.6892603271174949,10.619293307197713,0.06490642147065634
"vm(PLANT_ID, k_full)_J016.D",0.2629700086668201,10.361815501748772,0.025378758058608397
"vm(PLANT_ID, k_full)_J353.C",1.5136443917313491,5.625982821042344,0.26904532770167816
"vm(PLANT_ID, k_full)_J003.D",0.7503054839609608,10.495317870804008,0.07148954354666749
"vm(PLANT_ID, k_full)_J030.C",0.752222713986379,10.894764298621729,0.06904442293272384
"vm(PLANT_ID, k_full)_J086.A",0.23764726995273708,10.329186729229887,0.02300735538841937
"vm(PLANT_ID, k_full)_J585.C",-0.050057344457936984,10.412465928402506,-0.0048074437700097086
"vm(PLANT_ID, k_full)_J396.A",-4.093149063506107,5.6294265911617005,-0.7270987545929498
