Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.5824108457996495,8.55254955181498,0.06809792124221638
"vm(PLANT_ID, k_full)_J250.C",4.614109181560997,4.059351508840417,1.1366616494069148
"vm(PLANT_ID, k_full)_J251.C",-6.615438192064435,4.060535072873472,-1.629203558974055
"vm(PLANT_ID, k_full)_J352.A",-1.5718025829635396,8.664921397167126,-0.181398365999883
"vm(PLANT_ID, k_full)_J001.A",-0.8233080204595571,8.030413848365807,-0.10252373489158353
"vm(PLANT_ID, k_full)_J208.B",-2.6041356019689235,7.5325214569024155,-0.3457189756270296
"vm(PLANT_ID, k_full)_J008.C",0.6400573068846653,8.407544796734959,0.07612892019715785
"vm(PLANT_ID, k_full)_J344.C",-1.6212496479534928,8.435369535320536,-0.19219663598198095
"vm(PLANT_ID, k_full)_J004.B",-3.1339872007860663,4.060832057639799,-0.771759865047848
"vm(PLANT_ID, k_full)_J301.A",-11.288851206363436,3.8167495310188118,-2.9577133931945707
"vm(PLANT_ID, k_full)_J013.C",4.243456540983494,4.064516319124876,1.0440249731601876
"vm(PLANT_ID, k_full)_J018.C",1.1479652689314392,4.054034002440202,0.28316616689461815
"vm(PLANT_ID, k_full)_J384.C",-1.454437714007123,8.31476373969166,-0.1749223140357153
"vm(PLANT_ID, k_full)_J488.C",-1.2215752660117964,8.256993608991566,-0.14794431531127084
"vm(PLANT_ID, k_full)_J022.C",3.2447977324438098,4.061502747894155,0.7989155575793225
"vm(PLANT_ID, k_full)_J428.B",0.0970428634377163,8.380173736915786,0.01158005388482932
"vm(PLANT_ID, k_full)_J065.A",1.0681232140456511,4.060008128972586,0.2630840087297922
"vm(PLANT_ID, k_full)_J584.A",0.17828851500103218,8.665174583303356,0.02057529404480442
"vm(PLANT_ID, k_full)_J311.A",-2.423120788797223,4.06215841495347,-0.5965106579490644
"vm(PLANT_ID, k_full)_J016.B",-7.034656449880328,4.057273310237588,-1.7338384456699045
"vm(PLANT_ID, k_full)_J352.B",-1.4871082007927465,8.333879283356682,-0.17844129369171471
"vm(PLANT_ID, k_full)_J001.B",-2.7784464266346176,4.019857202415703,-0.6911803794833635
"vm(PLANT_ID, k_full)_J208.C",-2.0466270245290925,8.110923892966285,-0.2523297039322373
"vm(PLANT_ID, k_full)_J008.D",1.1941214260052866,4.060597179064924,0.29407532275345505
"vm(PLANT_ID, k_full)_J005.B",0.09655232991313126,4.047336095733145,0.023855772693283463
"vm(PLANT_ID, k_full)_J065.B",-0.5933414947962774,4.060885728475191,-0.14611134970770756
"vm(PLANT_ID, k_full)_J584.B",0.27957384182860123,8.624981916125401,0.03241442643559699
"vm(PLANT_ID, k_full)_J020.B",1.3175474684463908,4.057941327437071,0.3246837157398065
"vm(PLANT_ID, k_full)_J386.B",-1.5507198345580901,8.253393515607684,-0.18788875528903135
"vm(PLANT_ID, k_full)_J525.B",-0.09608513429566067,8.259309810615298,-0.011633554921522259
"vm(PLANT_ID, k_full)_J022.D",7.583120064649872,4.050170250345365,1.8722966186429437
"vm(PLANT_ID, k_full)_J430.A",0.12446335716899962,8.28482303805252,0.01502305560388369
"vm(PLANT_ID, k_full)_J348.A",-1.6961581706751232,8.402269779973874,-0.2018690443286858
"vm(PLANT_ID, k_full)_J005.D",1.1711678590574894,4.052011012872147,0.2890337304950566
"vm(PLANT_ID, k_full)_J316.A",-2.8197838345996122,4.060255732353444,-0.6944842937184112
"vm(PLANT_ID, k_full)_J016.C",5.8456679428723914,4.0606010770008405,1.439606558738836
"vm(PLANT_ID, k_full)_J352.C",-1.5974752046152327,8.610359465458444,-0.185529444040485
"vm(PLANT_ID, k_full)_J003.B",-1.850114745062585,8.059186487522629,-0.22956594290589558
"vm(PLANT_ID, k_full)_J258.A",-1.5024409828992689,8.651103338196313,-0.173670446897299
"vm(PLANT_ID, k_full)_J009.C",7.539598481998725,4.053702333899772,1.8599289886056891
"vm(PLANT_ID, k_full)_J023.B",-9.664244557256337,4.057776055957531,-2.3816604031332687
"vm(PLANT_ID, k_full)_J430.B",0.348159576002335,8.33149146610885,0.04178838535916305
"vm(PLANT_ID, k_full)_J073.A",-2.524338699305243,4.06149678524374,-0.6215291634543917
"vm(PLANT_ID, k_full)_J585.A",0.32398426348945025,8.266769724468674,0.03919115619375421
"vm(PLANT_ID, k_full)_J020.C",-5.701989194909085,4.062445077396604,-1.4035855467031135
"vm(PLANT_ID, k_full)_J394.B",-1.4096004571555412,8.634966855675163,-0.16324329678568583
"vm(PLANT_ID, k_full)_J538.C",0.4252513755455875,8.298415215680654,0.051244890077569764
"vm(PLANT_ID, k_full)_J348.C",-1.4931966034645339,8.356370516432351,-0.17868961177921006
"vm(PLANT_ID, k_full)_J006.B",-0.5988113844657713,8.10227307203107,-0.07390659129138212
"vm(PLANT_ID, k_full)_J320.A",3.675867637890231,3.819976422784359,0.9622749543597737
"vm(PLANT_ID, k_full)_J016.D",-7.680894896323236,4.026669187910328,-1.907505816316959
"vm(PLANT_ID, k_full)_J353.C",-1.3800892220689203,8.438657426180416,-0.16354369568164698
"vm(PLANT_ID, k_full)_J003.D",0.8065590214397811,4.044078423196783,0.19944198332390603
"vm(PLANT_ID, k_full)_J030.C",-4.0779781441888305,4.049452241796227,-1.0070443854351891
"vm(PLANT_ID, k_full)_J086.A",-4.485713326732728,4.026753870650798,-1.1139775290034684
"vm(PLANT_ID, k_full)_J585.C",0.31598574851403444,8.254789692321166,0.0382790792123963
"vm(PLANT_ID, k_full)_J396.A",-1.5696284996952419,8.540609672076355,-0.18378412782721643
