Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",2.3488229133974654,5.032395757838415,0.46674050023568986
"vm(PLANT_ID, k_full)_J250.C",0.6135830409438504,4.920681860076348,0.12469471881978776
"vm(PLANT_ID, k_full)_J251.C",1.0070723644709665,4.9085643789345275,0.20516637589452694
"vm(PLANT_ID, k_full)_J352.A",0.10478585619079672,5.10291094479141,0.02053452574902422
"vm(PLANT_ID, k_full)_J001.A",1.598255360883923,2.6015266292133967,0.6143528737844113
"vm(PLANT_ID, k_full)_J208.B",-1.3685540323550038,2.601245520983012,-0.5261149020019559
"vm(PLANT_ID, k_full)_J008.C",2.50946940785616,4.9461845654728025,0.5073545830403685
"vm(PLANT_ID, k_full)_J344.C",0.004622335765181248,4.963993169973666,9.311728696850262e-4
"vm(PLANT_ID, k_full)_J004.B",0.8489126102162724,4.906532014399604,0.17301682893842305
"vm(PLANT_ID, k_full)_J301.A",1.1706763730333045,4.982728525872756,0.23494685029589352
"vm(PLANT_ID, k_full)_J013.C",1.2225085464476217,5.309140774172293,0.230264857996389
"vm(PLANT_ID, k_full)_J018.C",1.1298343327810558,4.943522040164292,0.22854845666744658
"vm(PLANT_ID, k_full)_J384.C",0.027010045123143367,4.899275148728271,0.005513069648712116
"vm(PLANT_ID, k_full)_J488.C",-0.04767832738190661,4.869765259787648,-0.00979068288478153
"vm(PLANT_ID, k_full)_J022.C",1.0242388629912376,4.918616500958348,0.20823718677633718
"vm(PLANT_ID, k_full)_J428.B",-3.0962791795667144,4.563466793141022,-0.6784927599824943
"vm(PLANT_ID, k_full)_J065.A",1.0566097464026696,4.952932174392719,0.21333014650704782
"vm(PLANT_ID, k_full)_J584.A",5.527984234501654,4.7259905176544,1.1696985454903746
"vm(PLANT_ID, k_full)_J311.A",0.8702284924969796,4.93726612601024,0.17625715735931038
"vm(PLANT_ID, k_full)_J016.B",1.0692960245935696,5.118674757260135,0.20890095098871453
"vm(PLANT_ID, k_full)_J352.B",0.16100857994887868,4.902266641271781,0.032843701032775466
"vm(PLANT_ID, k_full)_J001.B",1.8414350067740366,4.758788146041237,0.38695460908590734
"vm(PLANT_ID, k_full)_J208.C",3.568298441395993,2.6047611357851372,1.3699138828407091
"vm(PLANT_ID, k_full)_J008.D",1.0130893386456876,4.960336281436837,0.20423803572289878
"vm(PLANT_ID, k_full)_J005.B",1.0433182461967445,4.89616382287477,0.2130889169439929
"vm(PLANT_ID, k_full)_J065.B",1.1009414794474968,4.978610159021825,0.2211343013978433
"vm(PLANT_ID, k_full)_J584.B",5.247975357167301,4.792486729719237,1.0950422302942397
"vm(PLANT_ID, k_full)_J020.B",1.1950779542701266,4.963804492240101,0.24075846583772348
"vm(PLANT_ID, k_full)_J386.B",0.004976121110465818,4.863790799042277,0.00102309521853729
"vm(PLANT_ID, k_full)_J525.B",-3.7620400173772173,4.765941951864841,-0.7893591771308058
"vm(PLANT_ID, k_full)_J022.D",0.7049068612296612,4.935476445582353,0.14282448087876284
"vm(PLANT_ID, k_full)_J430.A",-1.8325991244750344,2.6357505507609713,-0.6952854942763617
"vm(PLANT_ID, k_full)_J348.A",0.1715371592955505,4.943870135447988,0.034696938753632264
"vm(PLANT_ID, k_full)_J005.D",1.240569762530747,4.835913375971523,0.25653266840858574
"vm(PLANT_ID, k_full)_J316.A",0.9376587662577166,4.978281513400727,0.1883498881559211
"vm(PLANT_ID, k_full)_J016.C",1.1136108374192513,5.135271391336679,0.2168553037523856
"vm(PLANT_ID, k_full)_J352.C",0.10731485435667458,5.069353838169429,0.021169335931663147
"vm(PLANT_ID, k_full)_J003.B",2.343618783256567,4.7674798149548065,0.4915844165517003
"vm(PLANT_ID, k_full)_J258.A",0.04710980738114625,5.096710115169205,0.009243179681915705
"vm(PLANT_ID, k_full)_J009.C",0.9313607229646674,4.919789583655162,0.1893090562366515
"vm(PLANT_ID, k_full)_J023.B",1.220461168515593,5.124535697878157,0.23816034085213456
"vm(PLANT_ID, k_full)_J430.B",-5.333500169841191,2.632673661048416,-2.0258873132483948
"vm(PLANT_ID, k_full)_J073.A",0.9616841557659583,4.927794531474012,0.19515508400840273
"vm(PLANT_ID, k_full)_J585.A",0.19228665941254428,2.634598512499868,0.07298518483945053
"vm(PLANT_ID, k_full)_J020.C",1.0081700749585603,4.9285948917338205,0.20455527327868858
"vm(PLANT_ID, k_full)_J394.B",0.05042902612709265,5.087336143616443,0.009912658551248019
"vm(PLANT_ID, k_full)_J538.C",-1.24845577687999,2.6319039508026174,-0.47435461180080857
"vm(PLANT_ID, k_full)_J348.C",0.10964574464060861,4.91521244020583,0.022307427394942275
"vm(PLANT_ID, k_full)_J006.B",-2.236945957184278,2.6167043526761717,-0.8548714931805327
"vm(PLANT_ID, k_full)_J320.A",0.9046029779019001,4.92958131710674,0.18350503211352398
"vm(PLANT_ID, k_full)_J016.D",1.946747561015145,4.779096906442542,0.4073463248654362
"vm(PLANT_ID, k_full)_J353.C",0.09625344641785252,4.975003021249721,0.019347414666227407
"vm(PLANT_ID, k_full)_J003.D",1.311739648805859,4.820328979700951,0.2721265818847157
"vm(PLANT_ID, k_full)_J030.C",1.0068397340650137,4.996927197507299,0.20149177569912816
"vm(PLANT_ID, k_full)_J086.A",0.10514947302395052,4.477231399607748,0.023485378270411195
"vm(PLANT_ID, k_full)_J585.C",6.008209884848886,2.63426630456421,2.280790622587731
"vm(PLANT_ID, k_full)_J396.A",-0.01408704353130247,5.031269524022652,-0.0027998984081535456
