Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",-0.013356315357682743,5.772336017394275,-0.002313849248802394
"vm(PLANT_ID, k_full)_J250.C",0.18026152702437367,5.61817368012905,0.032085431545475655
"vm(PLANT_ID, k_full)_J251.C",0.3023683663206034,5.6425721955655606,0.053586973429995556
"vm(PLANT_ID, k_full)_J352.A",1.2738007832452864,5.303243778789908,0.24019276434920775
"vm(PLANT_ID, k_full)_J001.A",0.21869297306992724,5.442717012772659,0.0401808458085752
"vm(PLANT_ID, k_full)_J208.B",-0.058821829184235626,5.4567157821512104,-0.010779712840577193
"vm(PLANT_ID, k_full)_J008.C",0.1332046396395274,5.674190759932073,0.0234755307453079
"vm(PLANT_ID, k_full)_J344.C",-0.7655177177639645,3.126256999401486,-0.24486717435915245
"vm(PLANT_ID, k_full)_J004.B",0.2507505836890389,5.639056753817758,0.04446676006927499
"vm(PLANT_ID, k_full)_J301.A",0.4081990844263057,5.77699347905302,0.07065943313012338
"vm(PLANT_ID, k_full)_J013.C",0.5358317893609106,6.16278456925524,0.08694637681058269
"vm(PLANT_ID, k_full)_J018.C",0.4516288106642086,5.748498183492987,0.07856466093371596
"vm(PLANT_ID, k_full)_J384.C",-5.00260341116015,3.1219816684089463,-1.6023807768575475
"vm(PLANT_ID, k_full)_J488.C",0.6464886635561756,5.22999219877883,0.1236117835332769
"vm(PLANT_ID, k_full)_J022.C",0.45212137812363223,5.644728093847586,0.0800962190927172
"vm(PLANT_ID, k_full)_J428.B",0.16358890631903567,5.380689922725028,0.03040296108276515
"vm(PLANT_ID, k_full)_J065.A",0.46695868683971636,5.730706263934492,0.08148361917944819
"vm(PLANT_ID, k_full)_J584.A",-0.017696993405458945,5.814567968834238,-0.003043561189810464
"vm(PLANT_ID, k_full)_J311.A",0.40632566065054254,5.635516898915819,0.07210086810824982
"vm(PLANT_ID, k_full)_J016.B",0.6562500991457915,5.948184379584993,0.11032780042900725
"vm(PLANT_ID, k_full)_J352.B",7.913076605214071,3.1212580055559402,2.5352202833372117
"vm(PLANT_ID, k_full)_J001.B",0.13041431571066772,5.467162926743635,0.023854111804995252
"vm(PLANT_ID, k_full)_J208.C",-0.1100192097099025,5.493591206968683,-0.02002682863813053
"vm(PLANT_ID, k_full)_J008.D",0.5366419104344523,5.775590899659016,0.09291549899528635
"vm(PLANT_ID, k_full)_J005.B",0.32255029876204894,5.623975626703235,0.057352719885652735
"vm(PLANT_ID, k_full)_J065.B",0.507510631203338,5.7516697632432425,0.08823709498181684
"vm(PLANT_ID, k_full)_J584.B",0.15326723479061655,5.782254240387379,0.026506484913805604
"vm(PLANT_ID, k_full)_J020.B",0.5662484161915147,5.768745008713947,0.0981579902277135
"vm(PLANT_ID, k_full)_J386.B",1.3441817965935263,4.8975284574665965,0.27446125290895146
"vm(PLANT_ID, k_full)_J525.B",0.008329056962179594,5.475920044439074,0.001521033341353833
"vm(PLANT_ID, k_full)_J022.D",0.12358055973948523,5.6616754423815525,0.021827559879960507
"vm(PLANT_ID, k_full)_J430.A",-0.25236107832798615,5.4802058885583085,-0.04604956154199809
"vm(PLANT_ID, k_full)_J348.A",-2.8122279677045716,3.122260908173798,-0.9007024237924549
"vm(PLANT_ID, k_full)_J005.D",0.40844031891298654,5.579695578008337,0.07320118332670375
"vm(PLANT_ID, k_full)_J316.A",0.40992201961083746,5.713401365308918,0.07174745714520152
"vm(PLANT_ID, k_full)_J016.C",0.6014353667799495,5.975122703435931,0.1006565716941847
"vm(PLANT_ID, k_full)_J352.C",-0.38130623412633174,3.127986762754459,-0.12190148585876978
"vm(PLANT_ID, k_full)_J003.B",0.026532821421786257,5.5081676925543155,0.004816995941799682
"vm(PLANT_ID, k_full)_J258.A",-11.028774201334969,3.1324470440933347,-3.5208174459425448
"vm(PLANT_ID, k_full)_J009.C",0.25862468718379134,5.641203196960392,0.045845660607145684
"vm(PLANT_ID, k_full)_J023.B",0.6059108717902085,5.965077503662816,0.10157636198660504
"vm(PLANT_ID, k_full)_J430.B",-0.24163069774399068,5.510447727833203,-0.04384955809008351
"vm(PLANT_ID, k_full)_J073.A",0.3635589130403385,5.6628476981325,0.0642007223963013
"vm(PLANT_ID, k_full)_J585.A",-0.008766772321501746,5.55149569249486,-0.0015791730386017701
"vm(PLANT_ID, k_full)_J020.C",0.5221596518788731,5.723652212952357,0.09122840320333411
"vm(PLANT_ID, k_full)_J394.B",-4.188684002731885,3.1293694572844357,-1.338507344660636
"vm(PLANT_ID, k_full)_J538.C",-0.32887365001930896,5.48071585644397,-0.060005601208578375
"vm(PLANT_ID, k_full)_J348.C",-0.5195744912226856,3.120773900287355,-0.16648898889305763
"vm(PLANT_ID, k_full)_J006.B",-0.250570419729389,5.455191675619421,-0.045932468486716824
"vm(PLANT_ID, k_full)_J320.A",0.3577673099542066,5.652353325578102,0.06329528416690325
"vm(PLANT_ID, k_full)_J016.D",0.4524979061070372,5.51965830625079,0.0819793329588177
"vm(PLANT_ID, k_full)_J353.C",7.259154939177678,3.1290080598616496,2.319954055822613
"vm(PLANT_ID, k_full)_J003.D",0.5110378232347345,5.594145004719884,0.09135226612888338
"vm(PLANT_ID, k_full)_J030.C",0.49253886868014735,5.80251920754955,0.08488362572575618
"vm(PLANT_ID, k_full)_J086.A",0.24858061477326424,5.497101844837475,0.04522030367814909
"vm(PLANT_ID, k_full)_J585.C",-0.11818772064330985,5.542865076433457,-0.021322496400969126
"vm(PLANT_ID, k_full)_J396.A",-4.116374538226788,3.131835307099342,-1.314364944061925
