Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",24.287728384479713,4.637928373537751,5.236762284440662
"vm(PLANT_ID, k_full)_J250.C",3.552087668860458,9.867733619226778,0.3599699592558311
"vm(PLANT_ID, k_full)_J251.C",5.410439245216246,9.823916151687936,0.5507415944594183
"vm(PLANT_ID, k_full)_J352.A",-1.41911581569425,10.255417194835427,-0.13837719019455486
"vm(PLANT_ID, k_full)_J001.A",20.15938048730088,4.612126673918041,4.370951171246845
"vm(PLANT_ID, k_full)_J208.B",7.280797909585527,4.611499773942326,1.5788351439864095
"vm(PLANT_ID, k_full)_J008.C",8.21508894952898,4.635781744117788,1.772104340320351
"vm(PLANT_ID, k_full)_J344.C",-1.5263992523183598,9.975248371231107,-0.1530186713666737
"vm(PLANT_ID, k_full)_J004.B",5.154597998978012,9.820751275472318,0.5248679917036294
"vm(PLANT_ID, k_full)_J301.A",6.7309134287849774,9.940828536377659,0.6770978298392074
"vm(PLANT_ID, k_full)_J013.C",7.035612678250361,10.588460084829233,0.6644604240734434
"vm(PLANT_ID, k_full)_J018.C",7.0292981557524845,9.861555043110515,0.7127981464407377
"vm(PLANT_ID, k_full)_J384.C",-1.3978473800703792,9.844736872440711,-0.1419893084175265
"vm(PLANT_ID, k_full)_J488.C",-1.1328893306463939,9.785430161717242,-0.11577307404211074
"vm(PLANT_ID, k_full)_J022.C",5.342995820955835,9.845807974650057,0.5426670756440116
"vm(PLANT_ID, k_full)_J428.B",-5.3499810976967535,4.636801359266013,-1.1538085596454437
"vm(PLANT_ID, k_full)_J065.A",6.290765892638259,9.884945402495934,0.6363986482970204
"vm(PLANT_ID, k_full)_J584.A",13.063915688732681,4.638602477498654,2.8163473270460853
"vm(PLANT_ID, k_full)_J311.A",4.012845922576889,9.901182071974366,0.4052895799114114
"vm(PLANT_ID, k_full)_J016.B",6.689714517366733,10.192484964765802,0.656337933339345
"vm(PLANT_ID, k_full)_J352.B",-1.05897876393783,9.85061623107481,-0.10750380880712515
"vm(PLANT_ID, k_full)_J001.B",7.489579309688964,9.511203818726958,0.7874480930523702
"vm(PLANT_ID, k_full)_J208.C",17.502899804450408,4.612720342621631,3.7944853588289873
"vm(PLANT_ID, k_full)_J008.D",7.137641077744401,9.881054957944501,0.7223561763519634
"vm(PLANT_ID, k_full)_J005.B",6.264746721263772,9.837293777442104,0.6368363965737671
"vm(PLANT_ID, k_full)_J065.B",5.95376291418175,9.950627333187915,0.5983304082069691
"vm(PLANT_ID, k_full)_J584.B",18.256909605912078,4.4486058410226,4.103962063250667
"vm(PLANT_ID, k_full)_J020.B",6.986738483436193,9.899415811027247,0.7057728068815396
"vm(PLANT_ID, k_full)_J386.B",-1.4240578735308278,9.773709636642717,-0.14570290365409236
"vm(PLANT_ID, k_full)_J525.B",-6.909262481357399,4.638532277620873,-1.4895363593117426
"vm(PLANT_ID, k_full)_J022.D",4.369939449992124,9.881331146920509,0.44224197985248215
"vm(PLANT_ID, k_full)_J430.A",-13.827368989024833,4.639384536833854,-2.9804317532302065
"vm(PLANT_ID, k_full)_J348.A",-1.0415754472855794,9.93479612381661,-0.1048411496627111
"vm(PLANT_ID, k_full)_J005.D",6.83099410927852,9.685778907528997,0.7052601731357525
"vm(PLANT_ID, k_full)_J316.A",5.119598863459253,9.969713503468652,0.5135151438080992
"vm(PLANT_ID, k_full)_J016.C",7.042934436856098,10.225866251352963,0.6887371948488239
"vm(PLANT_ID, k_full)_J352.C",-1.328724934476492,10.18767307479282,-0.13042477165508312
"vm(PLANT_ID, k_full)_J003.B",10.673969962311922,4.62885192131637,2.305964879359636
"vm(PLANT_ID, k_full)_J258.A",-1.5069061618844273,10.242399535458802,-0.14712432928119773
"vm(PLANT_ID, k_full)_J009.C",4.8788793420456695,9.852727581445006,0.4951805783439849
"vm(PLANT_ID, k_full)_J023.B",7.171886226057139,10.19730793541944,0.7033117241802841
"vm(PLANT_ID, k_full)_J430.B",-1.7794781832540574,4.636892674191511,-0.38376522992616546
"vm(PLANT_ID, k_full)_J073.A",5.235606269273496,9.860930216184963,0.5309444600551152
"vm(PLANT_ID, k_full)_J585.A",17.32556848676115,4.641261717948641,3.732943656195875
"vm(PLANT_ID, k_full)_J020.C",6.603905476232513,9.829246254823511,0.6718628575402489
"vm(PLANT_ID, k_full)_J394.B",-1.438221050937771,10.224025927367615,-0.1406707163259386
"vm(PLANT_ID, k_full)_J538.C",-15.451758336262742,4.635746174186794,-3.3331760962890296
"vm(PLANT_ID, k_full)_J348.C",-1.1704082138695384,9.876301002450807,-0.11850673785449646
"vm(PLANT_ID, k_full)_J006.B",-7.084454161661746,4.623227664934687,-1.5323610851774545
"vm(PLANT_ID, k_full)_J320.A",5.010453508718866,9.86833438511087,0.5077304145954489
"vm(PLANT_ID, k_full)_J016.D",7.880821413764084,9.446373062818822,0.83426955100717
"vm(PLANT_ID, k_full)_J353.C",-1.281479800212717,9.997690924531842,-0.1281775771911777
"vm(PLANT_ID, k_full)_J003.D",6.314863916312203,9.601751051064205,0.6576783633243957
"vm(PLANT_ID, k_full)_J030.C",6.656932280641532,9.960522480743702,0.6683316355654159
"vm(PLANT_ID, k_full)_J086.A",6.671929544706888,8.938725899140218,0.7464072195511259
"vm(PLANT_ID, k_full)_J585.C",6.945508106824904,4.641387626984307,1.4964292287170324
"vm(PLANT_ID, k_full)_J396.A",-1.5708664108312151,10.110864367752717,-0.15536420564015166
"vm(PLANT_ID, k_full)_J354.C",-1.315734915664436,10.126717791725039,-0.12992708424634658
