Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",3.379391526141835,7.351706200571502,0.45967445296972426
"vm(PLANT_ID, k_full)_J250.C",7.260051161859749,3.3558282919885505,2.163415565448281
"vm(PLANT_ID, k_full)_J251.C",11.169595374536529,6.9089138742964025,1.6166933873776261
"vm(PLANT_ID, k_full)_J352.A",-9.644456788217106,3.3501320469054754,-2.8788288500824057
"vm(PLANT_ID, k_full)_J001.A",-1.8889219086887465,3.3590277472744123,-0.5623418592542019
"vm(PLANT_ID, k_full)_J208.B",-5.267596204240734,3.3530888057934796,-1.5709682950058945
"vm(PLANT_ID, k_full)_J008.C",6.613660916661067,3.3609004571949903,1.9678240997892669
"vm(PLANT_ID, k_full)_J344.C",-8.500522065630111,3.347734387927186,-2.539186530533975
"vm(PLANT_ID, k_full)_J004.B",12.278410130715807,3.35354874260848,3.6613185234830765
"vm(PLANT_ID, k_full)_J301.A",4.788324872569409,3.3454161739325863,1.4313091775785438
"vm(PLANT_ID, k_full)_J013.C",4.763961558165237,3.353943152895156,1.4204061729707431
"vm(PLANT_ID, k_full)_J018.C",12.881651707452525,3.347670258131445,3.847945201939519
"vm(PLANT_ID, k_full)_J384.C",-18.393159042790167,3.343733342354962,-5.5007852479755535
"vm(PLANT_ID, k_full)_J488.C",-6.172174161337245,6.812103026572857,-0.9060600136640097
"vm(PLANT_ID, k_full)_J022.C",9.617694120599017,3.3537094227820505,2.867778005829949
"vm(PLANT_ID, k_full)_J428.B",-6.486305392122826,6.8389398755219055,-0.9484372593095551
"vm(PLANT_ID, k_full)_J065.A",1.9969154204122608,3.0594977183343826,0.6526938746989487
"vm(PLANT_ID, k_full)_J584.A",6.983049969961264,3.3520864247020925,2.083195086648717
"vm(PLANT_ID, k_full)_J311.A",6.445926626364734,3.3562093872627186,1.92059728181082
"vm(PLANT_ID, k_full)_J016.B",6.207799498597101,3.348995184055931,1.8536304644902188
"vm(PLANT_ID, k_full)_J352.B",-3.7499110616497173,3.3440027549418074,-1.1213839630090179
"vm(PLANT_ID, k_full)_J001.B",2.454196486556076,3.3589604618576243,0.7306416715601404
"vm(PLANT_ID, k_full)_J208.C",-0.056269783451296386,3.360819693059678,-0.016742874831249453
"vm(PLANT_ID, k_full)_J008.D",9.282532832371741,6.859413438252782,1.3532546063787303
"vm(PLANT_ID, k_full)_J005.B",14.49994827192583,3.3560453538260004,4.320545982906762
"vm(PLANT_ID, k_full)_J065.B",12.431319646974572,3.3521234340105517,3.708491018214528
"vm(PLANT_ID, k_full)_J584.B",7.002075016000791,3.354560502979496,2.0873300719368753
"vm(PLANT_ID, k_full)_J020.B",7.638122911909104,6.2101606380491186,1.2299396677617296
"vm(PLANT_ID, k_full)_J386.B",-7.364122845442253,6.226943347434888,-1.1826224255718998
"vm(PLANT_ID, k_full)_J525.B",-7.364213976208814,7.2715439386267144,-1.012744203757036
"vm(PLANT_ID, k_full)_J022.D",24.131289066057725,3.3404986524390603,7.223858344752901
"vm(PLANT_ID, k_full)_J430.A",-5.791452884295971,3.3492118454853324,-1.729198734353794
"vm(PLANT_ID, k_full)_J348.A",-10.808401034756848,3.3400085189185673,-3.2360399602383074
"vm(PLANT_ID, k_full)_J005.D",9.251630723149345,3.3537227794518363,2.758615225991195
"vm(PLANT_ID, k_full)_J316.A",12.36886009367497,3.354777419791734,3.686939115752971
"vm(PLANT_ID, k_full)_J016.C",9.6774555000679,3.0591120147302506,3.1634851726478046
"vm(PLANT_ID, k_full)_J352.C",-5.4866564758188465,3.3511017761374635,-1.6372694243094161
"vm(PLANT_ID, k_full)_J003.B",4.6586852639302245,3.0615806172015767,1.521660163954289
"vm(PLANT_ID, k_full)_J258.A",-8.564655485148968,3.351877122343906,-2.555181819779796
"vm(PLANT_ID, k_full)_J009.C",15.420332367781636,3.3446557215850743,4.610439355017905
"vm(PLANT_ID, k_full)_J023.B",10.941458273233813,3.3455283040044894,3.2704724871516526
"vm(PLANT_ID, k_full)_J430.B",-9.210625922096003,3.3548234249319666,-2.745487542994245
"vm(PLANT_ID, k_full)_J073.A",16.230596642938433,3.35447588825049,4.838489583361834
"vm(PLANT_ID, k_full)_J585.A",-3.6344413994624825,3.3583619719344298,-1.082206572678951
"vm(PLANT_ID, k_full)_J020.C",4.592716566356833,3.350787266962384,1.370638062177043
"vm(PLANT_ID, k_full)_J394.B",-12.571638187670496,3.3434436299494505,-3.760086778511222
"vm(PLANT_ID, k_full)_J538.C",-5.006582115870761,3.3558427534176647,-1.4919000929861648
"vm(PLANT_ID, k_full)_J348.C",-6.532790891244424,3.3403678816670617,-1.9557100064032873
"vm(PLANT_ID, k_full)_J006.B",-6.351886732301768,3.3577244948234557,-1.8917236188062359
"vm(PLANT_ID, k_full)_J320.A",6.97825127736694,3.353022864189147,2.0811821332612572
"vm(PLANT_ID, k_full)_J016.D",6.67231215163896,3.340801114150286,1.9972192069075099
"vm(PLANT_ID, k_full)_J353.C",-0.4933439042952791,3.344584483814949,-0.147505290024115
"vm(PLANT_ID, k_full)_J003.D",15.5111716757844,3.3219157766670544,4.669345256955031
"vm(PLANT_ID, k_full)_J030.C",6.7305887680064895,6.308722965689176,1.066870237385868
"vm(PLANT_ID, k_full)_J086.A",0.039089826348680606,3.34586927671512,0.011683010636643251
"vm(PLANT_ID, k_full)_J585.C",2.4308531123559276,3.3579542521801047,0.723908942707522
"vm(PLANT_ID, k_full)_J396.A",-12.469829155853892,3.3496840941074866,-3.722688111929684
