Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",5.99287480127958,3.2819129739822297,1.8260309913117243
"vm(PLANT_ID, k_full)_J250.C",13.745446138523048,3.280267218162356,4.190343415443882
"vm(PLANT_ID, k_full)_J251.C",2.4710122341685663,3.2776465402857435,0.7538983242388133
"vm(PLANT_ID, k_full)_J352.A",-10.087694973473955,6.987170128071093,-1.4437454346426233
"vm(PLANT_ID, k_full)_J001.A",3.4970611018907873,3.282353211236151,1.065412792846196
"vm(PLANT_ID, k_full)_J208.B",-4.121548591471111,3.277858396701795,-1.257390677894519
"vm(PLANT_ID, k_full)_J008.C",13.898306907115346,3.280627177624899,4.236478622717931
"vm(PLANT_ID, k_full)_J344.C",-14.997723699608972,3.2752275040804264,-4.579139519597992
"vm(PLANT_ID, k_full)_J004.B",5.953552478866093,3.2788730197168023,1.8157313330115796
"vm(PLANT_ID, k_full)_J301.A",-2.216509395829431,3.034881081948821,-0.7303447271832212
"vm(PLANT_ID, k_full)_J013.C",13.47867179889592,3.278823750552615,4.11082535211727
"vm(PLANT_ID, k_full)_J018.C",10.3460929067918,3.270876148619515,3.163095279886524
"vm(PLANT_ID, k_full)_J384.C",-3.0755747915780947,3.2727408628384604,-0.9397550617284857
"vm(PLANT_ID, k_full)_J488.C",-3.2786160434433675,3.275594138635604,-1.0009225516592914
"vm(PLANT_ID, k_full)_J022.C",12.414117189927516,3.2790354779919975,3.7859051154669494
"vm(PLANT_ID, k_full)_J428.B",-7.242450540615299,3.2767471719113295,-2.2102561353217776
"vm(PLANT_ID, k_full)_J065.A",10.281572211437645,3.2764570925822474,3.1380152161048183
"vm(PLANT_ID, k_full)_J584.A",8.612391491662951,3.278075962291039,2.627270261804358
"vm(PLANT_ID, k_full)_J311.A",6.664647521927627,3.280678368459032,2.0314845813605555
"vm(PLANT_ID, k_full)_J016.B",2.046281943068698,3.2754945517402465,0.6247245754023688
"vm(PLANT_ID, k_full)_J352.B",-11.616868060900439,3.273853806354499,-3.548377156717346
"vm(PLANT_ID, k_full)_J001.B",6.0240866541293325,3.282364506158037,1.8352887507854647
"vm(PLANT_ID, k_full)_J208.C",1.386139765456667,3.2834882211362433,0.42215463315321305
"vm(PLANT_ID, k_full)_J008.D",10.388144168698375,3.276878386304387,3.1701341777330843
"vm(PLANT_ID, k_full)_J005.B",9.129147420170284,3.2804800527331643,2.782869358575811
"vm(PLANT_ID, k_full)_J065.B",8.550810000011424,3.277893809437312,2.60862935077182
"vm(PLANT_ID, k_full)_J584.B",17.31447070907048,3.0382151446726637,5.698895530631007
"vm(PLANT_ID, k_full)_J020.B",10.633229610195732,3.266846053460787,3.2548915486639616
"vm(PLANT_ID, k_full)_J386.B",-7.199231363650277,3.267306810598711,-2.2034145493459394
"vm(PLANT_ID, k_full)_J525.B",-13.446006248386126,3.2815752103637386,-4.0974243728808935
"vm(PLANT_ID, k_full)_J022.D",16.767726033281566,3.270397720046136,5.127121368297988
"vm(PLANT_ID, k_full)_J430.A",-6.152783129604535,3.2765226757326,-1.8778393249571605
"vm(PLANT_ID, k_full)_J348.A",-18.39957174294518,3.270344011822429,-5.626188461039563
"vm(PLANT_ID, k_full)_J005.D",10.299936125684818,3.278943525183945,3.1412362081188947
"vm(PLANT_ID, k_full)_J316.A",6.275306360741707,3.2795983657776557,1.913437458142443
"vm(PLANT_ID, k_full)_J016.C",15.079931408455437,3.2757149146163465,4.603554277928245
"vm(PLANT_ID, k_full)_J352.C",-7.03932693899537,3.277409515441073,-2.1478325811377954
"vm(PLANT_ID, k_full)_J003.B",8.629821920863428,3.281290539018089,2.63000847326548
"vm(PLANT_ID, k_full)_J258.A",-14.760398553303787,3.277783275786656,-4.503164886568452
"vm(PLANT_ID, k_full)_J009.C",16.770618161370294,3.2730749412279057,5.123811236377843
"vm(PLANT_ID, k_full)_J023.B",-0.5938884163728736,3.273776992638677,-0.18140771888502927
"vm(PLANT_ID, k_full)_J430.B",-6.862970191992181,3.28000814625204,-2.092363764350487
"vm(PLANT_ID, k_full)_J073.A",6.567397790227494,3.27953695653366,2.0025381257386323
"vm(PLANT_ID, k_full)_J585.A",1.659439442594342,3.2822939708549423,0.5055730709465083
"vm(PLANT_ID, k_full)_J020.C",3.3990961211182436,3.277068964411136,1.0372366764423693
"vm(PLANT_ID, k_full)_J394.B",-11.086799780375102,3.272390764354449,-3.387981625281911
"vm(PLANT_ID, k_full)_J538.C",-12.208240761111748,3.2807504420413323,-3.7211732427644195
"vm(PLANT_ID, k_full)_J348.C",-11.78872656426887,3.2705047498158875,-3.604558765717284
"vm(PLANT_ID, k_full)_J006.B",-7.199073482591018,3.2817671034332063,-2.1936576410494637
"vm(PLANT_ID, k_full)_J320.A",12.81411926550592,3.037895325485033,4.218091109989119
"vm(PLANT_ID, k_full)_J016.D",1.2994587913632967,3.2711351153880783,0.39725011212480366
"vm(PLANT_ID, k_full)_J353.C",-7.948474202363091,3.273291604421095,-2.428281730728612
"vm(PLANT_ID, k_full)_J003.D",9.968713583153113,3.259014127995207,3.0588126321764055
"vm(PLANT_ID, k_full)_J030.C",5.083388222572932,3.2685812029778076,1.5552277599656275
"vm(PLANT_ID, k_full)_J086.A",4.19672672534763,3.269172242842495,1.2837276269355085
"vm(PLANT_ID, k_full)_J585.C",1.6746604748199512,3.2821116584557344,0.5102387271028723
"vm(PLANT_ID, k_full)_J396.A",-11.65083317484212,3.2764657879562744,-3.5559147962626625
"vm(PLANT_ID, k_full)_J354.C",-15.316196229768314,3.2769716890758627,-4.673887260248998
