Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.08813797590626525,2.3540529609510203,0.03744094859728991
"vm(PLANT_ID, k_full)_J250.C",-0.05585787367067545,2.290262803682805,-0.024389285622966266
"vm(PLANT_ID, k_full)_J251.C",-0.07811916761666067,2.3004212017356562,-0.033958636599993146
"vm(PLANT_ID, k_full)_J352.A",-0.19597151631408227,2.177213753527177,-0.09001023257206613
"vm(PLANT_ID, k_full)_J001.A",0.01350955476389597,2.219287467762169,0.006087338823896666
"vm(PLANT_ID, k_full)_J208.B",0.011530956751094166,2.22453740560179,0.0051835301676910975
"vm(PLANT_ID, k_full)_J008.C",0.07963585751815098,2.3139963239485493,0.03441485913091781
"vm(PLANT_ID, k_full)_J344.C",-2.185993333093787,1.4567005804493398,-1.500646984309903
"vm(PLANT_ID, k_full)_J004.B",-0.10772693325563122,2.299002913281666,-0.04685811080676647
"vm(PLANT_ID, k_full)_J301.A",-0.10693561836475711,2.3557276627803847,-0.04539387979956251
"vm(PLANT_ID, k_full)_J013.C",-0.09409719265303061,2.513025653543382,-0.037443785152114537
"vm(PLANT_ID, k_full)_J018.C",-0.04308290270480123,2.343832068011047,-0.01838139485025519
"vm(PLANT_ID, k_full)_J384.C",0.7933867996211418,1.4509299491454202,0.5468126149635527
"vm(PLANT_ID, k_full)_J488.C",0.15317359577817746,2.141711679606092,0.07151924193939561
"vm(PLANT_ID, k_full)_J022.C",-0.027667381517083443,2.3013847025306546,-0.012022058496634555
"vm(PLANT_ID, k_full)_J428.B",0.5520420435639214,2.2032866238131583,0.2505538941676684
"vm(PLANT_ID, k_full)_J065.A",-0.056152896594529184,2.336655060530508,-0.024031316193405275
"vm(PLANT_ID, k_full)_J584.A",0.05499887284555699,2.3717268744996045,0.023189378775817452
"vm(PLANT_ID, k_full)_J311.A",0.011151924085058208,2.2973554397134013,0.0048542440983574695
"vm(PLANT_ID, k_full)_J016.B",-0.0987921486070725,2.4256403980895054,-0.04072827476194891
"vm(PLANT_ID, k_full)_J352.B",-0.23630517499430628,1.451160563277366,-0.162838751943909
"vm(PLANT_ID, k_full)_J001.B",-0.03934136173498276,2.2291386240987245,-0.017648683356733405
"vm(PLANT_ID, k_full)_J208.C",-0.02189165485916547,2.2396227369621755,-0.009774706470813613
"vm(PLANT_ID, k_full)_J008.D",-0.0600213817082813,2.355025513046211,-0.025486510178246012
"vm(PLANT_ID, k_full)_J005.B",0.053065453984150954,2.292512999638404,0.02314728596632644
"vm(PLANT_ID, k_full)_J065.B",-0.0402933512866509,2.3452792847942012,-0.01718061961656164
"vm(PLANT_ID, k_full)_J584.B",0.09768964818846043,2.358469820817679,0.041420775167939836
"vm(PLANT_ID, k_full)_J020.B",-0.05281761155439758,2.3522043143630356,-0.022454516910747315
"vm(PLANT_ID, k_full)_J386.B",0.14051372650526106,2.023823769063266,0.06942982321543656
"vm(PLANT_ID, k_full)_J525.B",0.11468553070564891,2.2346458862590493,0.05132156795439315
"vm(PLANT_ID, k_full)_J022.D",-0.10388957621837908,2.3081615667128315,-0.0450096638452972
"vm(PLANT_ID, k_full)_J430.A",0.103381814204089,2.237821604914394,0.04619752261621578
"vm(PLANT_ID, k_full)_J348.A",-1.9739573724496344,1.449582485153713,-1.3617420137635818
"vm(PLANT_ID, k_full)_J005.D",0.011784999082954302,2.2746055199712902,0.005181117771622681
"vm(PLANT_ID, k_full)_J316.A",-0.06023564731487398,2.329343294639889,-0.025859497590365384
"vm(PLANT_ID, k_full)_J016.C",-0.08099241966567382,2.436619511477758,-0.033239666383757076
"vm(PLANT_ID, k_full)_J352.C",0.533633932103271,1.460341351551241,0.36541725777772494
"vm(PLANT_ID, k_full)_J003.B",-0.004988436102231917,2.246336646425955,-0.0022206983579993646
"vm(PLANT_ID, k_full)_J258.A",-0.482522678895849,1.465206613935629,-0.3293205711102855
"vm(PLANT_ID, k_full)_J009.C",-0.07196133356264596,2.299790460722882,-0.0312903870120527
"vm(PLANT_ID, k_full)_J023.B",-0.10451821649294127,2.4327527018940973,-0.04296294334050694
"vm(PLANT_ID, k_full)_J430.B",0.10451938572295451,2.2496619540249236,0.046460040601191833
"vm(PLANT_ID, k_full)_J073.A",-0.06224509815888863,2.308801419095205,-0.02695991852919158
"vm(PLANT_ID, k_full)_J585.A",0.07105163866751085,2.264550048396801,0.03137560978959692
"vm(PLANT_ID, k_full)_J020.C",-0.07236250347374276,2.3338879450331853,-0.03100513185636847
"vm(PLANT_ID, k_full)_J394.B",-1.6399341054596475,1.4579070727711616,-1.1248550309468575
"vm(PLANT_ID, k_full)_J538.C",0.07670231845147298,2.2381708833415788,0.03427009037708362
"vm(PLANT_ID, k_full)_J348.C",-1.0797741682756308,1.4483282006982043,-0.7455314118409746
"vm(PLANT_ID, k_full)_J006.B",-0.04175505299032376,2.224104704541336,-0.018773870180241653
"vm(PLANT_ID, k_full)_J320.A",-0.06855478738311328,2.3043589844241836,-0.029750046692591972
"vm(PLANT_ID, k_full)_J016.D",-0.0833372552561752,2.251020923016343,-0.03702198162800913
"vm(PLANT_ID, k_full)_J353.C",0.5078217005261243,1.4576656839387132,0.3483800888787853
"vm(PLANT_ID, k_full)_J003.D",-0.09304430453227712,2.2816815507591963,-0.040778830201488016
"vm(PLANT_ID, k_full)_J030.C",-0.10469126729315793,2.3661640378914863,-0.044245143454402856
"vm(PLANT_ID, k_full)_J086.A",-0.023071112118337324,2.241000325277012,-0.010295006144403608
