Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",1.8427814313957163,9.483732100608142,0.1943097307944357
"vm(PLANT_ID, k_full)_J250.C",3.88798619610588,4.426246394181649,0.8783935302871259
"vm(PLANT_ID, k_full)_J251.C",-4.481441554566424,4.4301632101709085,-1.0115748206020467
"vm(PLANT_ID, k_full)_J352.A",-0.4913019695542444,9.56517015146661,-0.051363641396270816
"vm(PLANT_ID, k_full)_J001.A",-0.900234069850684,8.84361273466814,-0.10179483168927632
"vm(PLANT_ID, k_full)_J208.B",-5.785665981906343,8.280767402902068,-0.6986871747996092
"vm(PLANT_ID, k_full)_J008.C",1.6875641562755748,9.325240423368468,0.18096736166143715
"vm(PLANT_ID, k_full)_J344.C",-0.5457565873364726,9.311778862545982,-0.05860927277081562
"vm(PLANT_ID, k_full)_J004.B",-2.998129060281925,4.429050081436043,-0.676923720697652
"vm(PLANT_ID, k_full)_J301.A",0.17602506356160094,4.419885983161669,0.0398257023444042
"vm(PLANT_ID, k_full)_J013.C",3.4372369506293214,4.432100483076813,0.7755322704784783
"vm(PLANT_ID, k_full)_J018.C",5.449321869986006,4.424781407417875,1.2315460060581866
"vm(PLANT_ID, k_full)_J384.C",-0.39645719255150036,9.179291049286691,-0.043190393508909214
"vm(PLANT_ID, k_full)_J488.C",-0.4243634602652687,9.116538113903864,-0.04654875073884254
"vm(PLANT_ID, k_full)_J022.C",5.473654674309968,4.42922065775859,1.2358053701212335
"vm(PLANT_ID, k_full)_J428.B",0.27167773383056754,9.232727129534869,0.02942551317925219
"vm(PLANT_ID, k_full)_J065.A",-3.010520632825214,4.428972460286039,-0.6797334279723165
"vm(PLANT_ID, k_full)_J584.A",0.8231412466045867,9.565921023878477,0.08604934585492179
"vm(PLANT_ID, k_full)_J311.A",-3.6141735369415646,4.4279218586994435,-0.816223423148463
"vm(PLANT_ID, k_full)_J016.B",-9.849550673486824,4.426116292633896,-2.2253257759808087
"vm(PLANT_ID, k_full)_J352.B",-0.5734908467677284,9.197666804000185,-0.062351774530287375
"vm(PLANT_ID, k_full)_J001.B",-3.642797483099891,4.386775959234159,-0.8304042688644279
"vm(PLANT_ID, k_full)_J208.C",-1.0143836369074384,8.929612344289001,-0.11359772382013815
"vm(PLANT_ID, k_full)_J008.D",1.1063307118102357,4.429628503419532,0.24975699676760335
"vm(PLANT_ID, k_full)_J005.B",8.590187407836106,4.414196569574799,1.9460364468235638
"vm(PLANT_ID, k_full)_J065.B",3.2491918761440157,4.429089697866858,0.7336026357083927
"vm(PLANT_ID, k_full)_J584.B",0.939593164893663,9.521995889932386,0.09867607335213152
"vm(PLANT_ID, k_full)_J020.B",9.373326333821664,4.429709655513648,2.1160137035515882
"vm(PLANT_ID, k_full)_J386.B",-0.42798506348011145,9.11237031833465,-0.04696747920998987
"vm(PLANT_ID, k_full)_J525.B",0.0665211563753174,9.099348962958041,0.007310540198657523
"vm(PLANT_ID, k_full)_J022.D",5.897387686665893,4.420929239584005,1.3339701603595036
"vm(PLANT_ID, k_full)_J430.A",0.08189305244447496,9.129767894917872,0.00896989423904863
"vm(PLANT_ID, k_full)_J348.A",-0.6840741553601289,9.275569738313772,-0.07375009564474348
"vm(PLANT_ID, k_full)_J005.D",5.188438092260085,4.4200881014554,1.173831374662349
"vm(PLANT_ID, k_full)_J316.A",-2.3495983887663563,4.428430480545803,-0.5305713613633987
"vm(PLANT_ID, k_full)_J016.C",0.11078142854252464,4.42993456155441,0.02500746388083276
"vm(PLANT_ID, k_full)_J352.C",-0.65299301222544,9.504053305296766,-0.0687067918549569
"vm(PLANT_ID, k_full)_J003.B",-1.630936665602069,8.872122719119131,-0.1838271084875161
"vm(PLANT_ID, k_full)_J258.A",-0.6270157052587945,9.551735057584793,-0.0656441684655917
"vm(PLANT_ID, k_full)_J009.C",-0.03993050681789348,4.423247276918183,-0.009027419069755089
"vm(PLANT_ID, k_full)_J023.B",3.1233660499955813,4.427096547157324,0.7055111666812691
"vm(PLANT_ID, k_full)_J430.B",0.16388374882960302,9.17857560913758,0.017855030650556634
"vm(PLANT_ID, k_full)_J073.A",4.164563200461142,4.429165902741544,0.9402590221069346
"vm(PLANT_ID, k_full)_J585.A",0.9090325946625071,9.130604689983427,0.09955886006758628
"vm(PLANT_ID, k_full)_J020.C",-6.366388241434911,4.431220087018379,-1.4367122635334149
"vm(PLANT_ID, k_full)_J394.B",-0.3795411021956855,9.53167796747003,-0.03981891787479536
"vm(PLANT_ID, k_full)_J538.C",0.07325938758646613,9.144262960589177,0.008011513656399261
"vm(PLANT_ID, k_full)_J348.C",-0.43589145966711534,9.223868031363962,-0.04725690547446598
"vm(PLANT_ID, k_full)_J006.B",-0.5769400484900877,8.923457826468042,-0.06465431447199926
"vm(PLANT_ID, k_full)_J320.A",0.24178237448819673,8.586436939240023,0.02815863858304847
"vm(PLANT_ID, k_full)_J016.D",-4.292375538545288,4.3955496995210215,-0.9765275863023511
"vm(PLANT_ID, k_full)_J353.C",-0.46201368232867834,9.316940419704002,-0.04958856250186866
"vm(PLANT_ID, k_full)_J003.D",3.4848127854053828,4.417220369215079,0.7889153119215148
"vm(PLANT_ID, k_full)_J030.C",-5.161177477057517,4.4214770637397045,-1.1672971277820383
"vm(PLANT_ID, k_full)_J086.A",-8.021891192387239,4.395875107346226,-1.8248678582749875
"vm(PLANT_ID, k_full)_J585.C",0.7319196791257446,9.117909496852048,0.08027275104873978
"vm(PLANT_ID, k_full)_J396.A",-0.5509239721849624,9.429121708481196,-0.058427920353326626
