Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",19.446831883339065,4.3687854015301895,4.451313144501836
"vm(PLANT_ID, k_full)_J250.C",7.352043733518754,4.366974935405952,1.6835552853557452
"vm(PLANT_ID, k_full)_J251.C",23.700015862047533,4.364055044828284,5.430732568356062
"vm(PLANT_ID, k_full)_J352.A",-10.838826695849052,9.440913207029281,-1.148069732044454
"vm(PLANT_ID, k_full)_J001.A",15.511160540550426,4.3692952037550326,3.550037206737581
"vm(PLANT_ID, k_full)_J208.B",2.512597097510269,4.364232646960192,0.5757248297155657
"vm(PLANT_ID, k_full)_J008.C",3.6667096112320627,4.367358455414743,0.839571482090278
"vm(PLANT_ID, k_full)_J344.C",-15.79680122814226,4.3613544121923535,-3.6219943932970966
"vm(PLANT_ID, k_full)_J004.B",14.563964693101473,4.365430831112324,3.3362032881850827
"vm(PLANT_ID, k_full)_J301.A",5.779333667518821,4.064159383595193,1.4220243651975992
"vm(PLANT_ID, k_full)_J013.C",-0.637125304228361,4.365347869591003,-0.14595063744325476
"vm(PLANT_ID, k_full)_J018.C",-2.9606434555181504,4.356466016711363,-0.6795975095779813
"vm(PLANT_ID, k_full)_J384.C",2.737285401008645,4.358567970575186,0.6280240252046394
"vm(PLANT_ID, k_full)_J488.C",3.083754755311307,4.361764611893916,0.7069970596080182
"vm(PLANT_ID, k_full)_J022.C",19.69890998021723,4.3656063212386496,4.512296467132675
"vm(PLANT_ID, k_full)_J428.B",-9.981392864079531,4.363032956083383,-2.287718879171532
"vm(PLANT_ID, k_full)_J065.A",14.147417602365493,4.362731185914977,3.2427892069170463
"vm(PLANT_ID, k_full)_J584.A",8.340086828887111,4.364508300978393,1.9108880665933232
"vm(PLANT_ID, k_full)_J311.A",23.556766978278777,4.36742644847438,5.3937409722166185
"vm(PLANT_ID, k_full)_J016.B",12.331708957196549,4.361646504234017,2.8273059142288783
"vm(PLANT_ID, k_full)_J352.B",-6.48779260286609,4.359796647172702,-1.4880952319355027
"vm(PLANT_ID, k_full)_J001.B",9.115537524138936,4.369301231383021,2.0862689573027176
"vm(PLANT_ID, k_full)_J208.C",12.660770109932093,4.370552738144074,2.896834992845414
"vm(PLANT_ID, k_full)_J008.D",23.276271118192764,4.363198385023923,5.33468090703493
"vm(PLANT_ID, k_full)_J005.B",11.40370170427517,4.367185668292958,2.6112243834901205
"vm(PLANT_ID, k_full)_J065.B",6.072093735608422,4.364320938542745,1.3913032109952723
"vm(PLANT_ID, k_full)_J584.B",13.528729910145467,4.067837523186215,3.3257793196098007
"vm(PLANT_ID, k_full)_J020.B",3.0682955305012936,4.351914868899366,0.7050449337666594
"vm(PLANT_ID, k_full)_J386.B",-16.620725155109906,4.352461895595826,-3.8186951554769735
"vm(PLANT_ID, k_full)_J525.B",-11.579164125100123,4.368433837270996,-2.65064427125071
"vm(PLANT_ID, k_full)_J022.D",12.585423590199492,4.355871105801865,2.8893011947566944
"vm(PLANT_ID, k_full)_J430.A",-18.455840504484744,4.362786640389181,-4.230287205344151
"vm(PLANT_ID, k_full)_J348.A",-23.730285659888796,4.355878423662272,-5.44787603138317
"vm(PLANT_ID, k_full)_J005.D",13.558953647813809,4.365476734137224,3.105950271544294
"vm(PLANT_ID, k_full)_J316.A",11.918023583905942,4.366229322668685,2.7295917605677937
"vm(PLANT_ID, k_full)_J016.C",9.581749784588649,4.3619047703717,2.1966893568316346
"vm(PLANT_ID, k_full)_J352.C",-15.58528093313259,4.3637802623033926,-3.5715091036472133
"vm(PLANT_ID, k_full)_J003.B",6.003015682835357,4.368097589650797,1.3742860729710165
"vm(PLANT_ID, k_full)_J258.A",-18.710175083370522,4.364150188096829,-4.287243627499877
"vm(PLANT_ID, k_full)_J009.C",14.671879926608264,4.358920524501576,3.365943435797314
"vm(PLANT_ID, k_full)_J023.B",3.9017880028443246,4.3597375179885836,0.8949593838494343
"vm(PLANT_ID, k_full)_J430.B",-6.5179060172324235,4.3666812087675195,-1.492645262068966
"vm(PLANT_ID, k_full)_J073.A",21.91692301112374,4.366168381858702,5.019715479180302
"vm(PLANT_ID, k_full)_J585.A",12.536769455480064,4.3692359902444675,2.86932760864185
"vm(PLANT_ID, k_full)_J020.C",20.247910557636587,4.363418686293368,4.640377651872036
"vm(PLANT_ID, k_full)_J394.B",-0.5432900301492801,4.358153801072886,-0.12466059137599356
"vm(PLANT_ID, k_full)_J538.C",-19.959336932242685,4.367513027330917,-4.569954756251815
"vm(PLANT_ID, k_full)_J348.C",-6.406025426553882,4.356063467371251,-1.4705996536867998
"vm(PLANT_ID, k_full)_J006.B",-11.736058640533122,4.368631162397035,-2.686438429856741
"vm(PLANT_ID, k_full)_J320.A",19.65886942785274,4.067492730673588,4.833166456476292
"vm(PLANT_ID, k_full)_J016.D",3.359735237637914,4.356761093431645,0.7711543427761346
"vm(PLANT_ID, k_full)_J353.C",-7.36616497221764,4.359183891135716,-1.6898036779766368
"vm(PLANT_ID, k_full)_J003.D",16.343213700592273,4.34311270345733,3.763018557538761
"vm(PLANT_ID, k_full)_J030.C",14.0465779150459,4.35393015396387,3.2261835671060837
"vm(PLANT_ID, k_full)_J086.A",-1.9310995754626643,4.35450557028063,-0.4434716052822072
"vm(PLANT_ID, k_full)_J585.C",2.2943057574817547,4.369029391230557,0.5251293942052317
"vm(PLANT_ID, k_full)_J396.A",-12.993867940165659,4.362707144929449,-2.9783956402546443
"vm(PLANT_ID, k_full)_J354.C",-19.519916662249603,4.363302170507749,-4.473656854248558
