Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",8.562802134637177,3.5939075697876435,2.382588302109043
"vm(PLANT_ID, k_full)_J250.C",1.516678031497615,7.446875981568745,0.2036663475061813
"vm(PLANT_ID, k_full)_J251.C",2.3169543822006125,7.414423219693833,0.3124928687704837
"vm(PLANT_ID, k_full)_J352.A",-0.36077821995737896,7.739950339842011,-0.04661247218864498
"vm(PLANT_ID, k_full)_J001.A",5.898467875755604,3.5690404804335794,1.652676092662036
"vm(PLANT_ID, k_full)_J208.B",-1.6130455598026852,3.568428700956787,-0.4520324476064735
"vm(PLANT_ID, k_full)_J008.C",16.479114267103302,3.591575978652999,4.588268315928459
"vm(PLANT_ID, k_full)_J344.C",-0.5195007114170704,7.528608180321892,-0.06900355271176548
"vm(PLANT_ID, k_full)_J004.B",2.0244143446506793,7.4120253330526085,0.2731256645364073
"vm(PLANT_ID, k_full)_J301.A",3.064773498614018,7.5035606897264975,0.4084425548540113
"vm(PLANT_ID, k_full)_J013.C",3.4876926261988612,7.992521891431274,0.4363694805688292
"vm(PLANT_ID, k_full)_J018.C",2.929734546135021,7.443818585291165,0.3935795200495774
"vm(PLANT_ID, k_full)_J384.C",-0.4034253846470705,7.430003191533091,-0.05429679829839058
"vm(PLANT_ID, k_full)_J488.C",-0.5251949217012298,7.385123693112755,-0.071115250539543165
"vm(PLANT_ID, k_full)_J022.C",2.2289630145502004,7.430858978121595,0.29996034390005977
"vm(PLANT_ID, k_full)_J428.B",-4.648961532580897,3.592086253283812,-1.294223246541174
"vm(PLANT_ID, k_full)_J065.A",2.971817019290163,7.461195373471964,0.3983030694862061
"vm(PLANT_ID, k_full)_J584.A",11.231570964184591,3.5939532017407,3.1251299985611047
"vm(PLANT_ID, k_full)_J311.A",1.642741070928935,7.472112710076708,0.219849610768528
"vm(PLANT_ID, k_full)_J016.B",3.188002541659813,7.693849474983837,0.4143572800618783
"vm(PLANT_ID, k_full)_J352.B",-0.24112828357145408,7.43450301586257,-0.03243367889648744
"vm(PLANT_ID, k_full)_J001.B",2.675644579893564,7.179155634859556,0.37269627738693073
"vm(PLANT_ID, k_full)_J208.C",4.004482117217156,3.569684548020206,1.12180279891625
"vm(PLANT_ID, k_full)_J008.D",3.056324129363603,7.458788187546844,0.40976148571512283
"vm(PLANT_ID, k_full)_J005.B",2.1058884889114187,7.4242087419063,0.2836515731332594
"vm(PLANT_ID, k_full)_J065.B",2.4486998213536357,7.5105420949583515,0.3260350305469148
"vm(PLANT_ID, k_full)_J584.B",19.94112060462457,3.410048089377004,5.8477534867456065
"vm(PLANT_ID, k_full)_J020.B",2.982843649405096,7.472418709090386,0.39918047496139253
"vm(PLANT_ID, k_full)_J386.B",-0.483215821842185,7.376463965145039,-0.06550778586128209
"vm(PLANT_ID, k_full)_J525.B",-10.841159293453257,3.5944341586245394,-3.016096224058192
"vm(PLANT_ID, k_full)_J022.D",1.6869529457435477,7.457571717960367,0.22620673451665127
"vm(PLANT_ID, k_full)_J430.A",-3.523886592042149,3.594448973413513,-0.9803690685573
"vm(PLANT_ID, k_full)_J348.A",-0.2848529274471195,7.498102752403197,-0.03799000051790728
"vm(PLANT_ID, k_full)_J005.D",2.8633690963390688,7.310263255460011,0.3916916527185841
"vm(PLANT_ID, k_full)_J316.A",2.168865283204927,7.524327175857992,0.28824707279659373
"vm(PLANT_ID, k_full)_J016.C",3.2400435059847,7.7191014179959225,0.41974361140417543
"vm(PLANT_ID, k_full)_J352.C",-0.2574544800468762,7.688846010652211,-0.033484150897312284
"vm(PLANT_ID, k_full)_J003.B",11.213817419744322,3.5851259663191626,3.1278726396488414
"vm(PLANT_ID, k_full)_J258.A",-0.5165026493660436,7.73018790081856,-0.06681631235786008
"vm(PLANT_ID, k_full)_J009.C",2.0327277668225796,7.435962367851917,0.27336445052636665
"vm(PLANT_ID, k_full)_J023.B",3.6678039218656786,7.697734645461963,0.47647835250179155
"vm(PLANT_ID, k_full)_J430.B",-4.263821725013721,3.5926034659276924,-1.186833382935766
"vm(PLANT_ID, k_full)_J073.A",2.1615496597317,7.442394068576794,0.2904374103029796
"vm(PLANT_ID, k_full)_J585.A",4.254658000801606,3.597232010499488,1.1827588513566107
"vm(PLANT_ID, k_full)_J020.C",2.9581534527985744,7.419401171432136,0.3987051494383036
"vm(PLANT_ID, k_full)_J394.B",-0.2261536276647876,7.71631218776274,-0.02930851191109705
"vm(PLANT_ID, k_full)_J538.C",-9.650450424788719,3.591618551468302,-2.686936345409922
"vm(PLANT_ID, k_full)_J348.C",-0.2636015684196431,7.4539524943923565,-0.03536399898147349
"vm(PLANT_ID, k_full)_J006.B",-4.488566273996079,3.5795998016513217,-1.2539296353534932
"vm(PLANT_ID, k_full)_J320.A",1.8690486271482154,7.447770158364207,0.25095412283221213
"vm(PLANT_ID, k_full)_J016.D",4.591235851229362,7.1309800212277334,0.6438436003974238
"vm(PLANT_ID, k_full)_J353.C",-0.411160212611975,7.5455198503088825,-0.054490640905960085
"vm(PLANT_ID, k_full)_J003.D",3.0498544296837022,7.2479124429185,0.42079073853375976
"vm(PLANT_ID, k_full)_J030.C",3.139606120288746,7.518607392838161,0.4175781439631192
"vm(PLANT_ID, k_full)_J086.A",0.7190232095899247,6.753140414618487,0.10647242104332068
"vm(PLANT_ID, k_full)_J585.C",4.265159462928257,3.5973299316212555,1.1856458940384216
"vm(PLANT_ID, k_full)_J396.A",-0.5060244271792501,7.630922672451308,-0.06631235158574843
