Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.048990655864332724,5.871845573122143,0.008343314764370361
"vm(PLANT_ID, k_full)_J250.C",-0.15925114576722113,5.714796197916217,-0.027866461069125926
"vm(PLANT_ID, k_full)_J251.C",-0.2128105283307355,5.739675151783291,-0.0370771032685737
"vm(PLANT_ID, k_full)_J352.A",1.3961266795035823,5.39810113849184,0.2586329236309274
"vm(PLANT_ID, k_full)_J001.A",-0.06336622335316466,5.536446434053124,-0.011445287895032607
"vm(PLANT_ID, k_full)_J208.B",-0.08020026977393796,5.550614227084879,-0.014448899976256906
"vm(PLANT_ID, k_full)_J008.C",0.0636226838222997,5.77200345312381,0.01102263440051601
"vm(PLANT_ID, k_full)_J344.C",-0.606783126330656,3.229089124614625,-0.18791154499430932
"vm(PLANT_ID, k_full)_J004.B",-0.24727660115551628,5.736097146201189,-0.04310885866346924
"vm(PLANT_ID, k_full)_J301.A",-0.23068691120680163,5.876584198465006,-0.03925527201108737
"vm(PLANT_ID, k_full)_J013.C",-0.17102186990882154,6.268992847497879,-0.027280597389272968
"vm(PLANT_ID, k_full)_J018.C",-0.14084996564508043,5.847491026022448,-0.024087247850107213
"vm(PLANT_ID, k_full)_J384.C",-10.400975070163248,3.223863876614877,-3.226245110908493
"vm(PLANT_ID, k_full)_J488.C",0.28386764184087176,5.322248251793239,0.053336039284756685
"vm(PLANT_ID, k_full)_J022.C",-0.10146262503923627,5.741882652457205,-0.01767061975671271
"vm(PLANT_ID, k_full)_J428.B",0.3938959848661427,5.475739390160148,0.07193475744553696
"vm(PLANT_ID, k_full)_J065.A",-0.1087424849511883,5.8294289635857695,-0.01865405439031187
"vm(PLANT_ID, k_full)_J584.A",-0.03151854029103203,5.914926628942978,-0.005328644338005005
"vm(PLANT_ID, k_full)_J311.A",-0.006673960278054925,5.732437406637194,-0.0011642447713999643
"vm(PLANT_ID, k_full)_J016.B",-0.06887771139800934,6.0507169752977585,-0.011383396658479442
"vm(PLANT_ID, k_full)_J352.B",4.0836073416325425,3.223184599388742,1.266948018554995
"vm(PLANT_ID, k_full)_J001.B",-0.1306923470454571,5.561280570169078,-0.023500405238767463
"vm(PLANT_ID, k_full)_J208.C",-0.10045305831649891,5.588146336531479,-0.01797609659213924
"vm(PLANT_ID, k_full)_J008.D",-0.14991109762281865,5.875080442502113,-0.02551643319439787
"vm(PLANT_ID, k_full)_J005.B",0.05234576725178315,5.720662159834686,0.009150298652367163
"vm(PLANT_ID, k_full)_J065.B",-0.12955136232251313,5.85075150804635,-0.022142687506783585
"vm(PLANT_ID, k_full)_J584.B",0.10465954198972939,5.882045710272803,0.01779305145605123
"vm(PLANT_ID, k_full)_J020.B",-0.13200361969418634,5.868108385800169,-0.022495088879682726
"vm(PLANT_ID, k_full)_J386.B",0.5562062192991207,4.988519274243497,0.11149725774758457
"vm(PLANT_ID, k_full)_J525.B",0.15945625134946304,5.570703582736695,0.028624077548051418
"vm(PLANT_ID, k_full)_J022.D",-0.26985212362277283,5.759093746686398,-0.046856699246828074
"vm(PLANT_ID, k_full)_J430.A",0.1501984664544201,5.575417410937499,0.02693941195501709
"vm(PLANT_ID, k_full)_J348.A",-2.887245491133382,3.223931726614452,-0.895566573974991
"vm(PLANT_ID, k_full)_J005.D",-0.02447420380530138,5.675655535276125,-0.004312136924657584
"vm(PLANT_ID, k_full)_J316.A",-0.15448512943415516,5.811728399107252,-0.02658161545503156
"vm(PLANT_ID, k_full)_J016.C",-0.14883538951294265,6.0781259093610105,-0.024487052708750092
"vm(PLANT_ID, k_full)_J352.C",2.368156764862637,3.2313582533562326,0.7328672895996488
"vm(PLANT_ID, k_full)_J003.B",-0.06884289900515154,5.603117620247901,-0.012286534688541073
"vm(PLANT_ID, k_full)_J258.A",-0.6471954054133822,3.2366162968739554,-0.19996049764640547
"vm(PLANT_ID, k_full)_J009.C",-0.15601809214211937,5.738262181012699,-0.027189083945722572
"vm(PLANT_ID, k_full)_J023.B",-0.15971005633011873,6.0679720720245625,-0.026320169973496912
"vm(PLANT_ID, k_full)_J430.B",0.07923223475644554,5.60602652210151,0.01413340348000067
"vm(PLANT_ID, k_full)_J073.A",-0.19124906042611098,5.760323785175581,-0.03320109555617306
"vm(PLANT_ID, k_full)_J585.A",-0.04897104907189434,5.6473547962800215,-0.008671502117088897
"vm(PLANT_ID, k_full)_J020.C",-0.11328297169446745,5.822269606665306,-0.019456840604698492
"vm(PLANT_ID, k_full)_J394.B",-4.625832391471481,3.2323676106742605,-1.4310972477869088
"vm(PLANT_ID, k_full)_J538.C",0.07140969607595762,5.575939593452533,0.012806755682900408
"vm(PLANT_ID, k_full)_J348.C",1.2850566282353733,3.222239783853662,0.3988085041574715
"vm(PLANT_ID, k_full)_J006.B",-0.03240281831671667,5.549147154233229,-0.005839242935195513
"vm(PLANT_ID, k_full)_J320.A",-0.12338273715911624,5.749608135301608,-0.02145932979355017
"vm(PLANT_ID, k_full)_J016.D",-0.21801942295270527,5.614839046104447,-0.03882914918175014
"vm(PLANT_ID, k_full)_J353.C",7.301054131748476,3.2320324985490894,2.2589668064990174
"vm(PLANT_ID, k_full)_J003.D",-0.22530360166467375,5.690720288244407,-0.03959140324118446
"vm(PLANT_ID, k_full)_J030.C",-0.12476804406266745,5.902532091729201,-0.021138054333918157
"vm(PLANT_ID, k_full)_J086.A",-0.13385706272828105,5.591693712344693,-0.02393855415091262
"vm(PLANT_ID, k_full)_J585.C",-0.09101611223602138,5.63857592993863,-0.0161416842420728
