Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",2.465435150661981,10.371478509449318,0.2377129884052457
"vm(PLANT_ID, k_full)_J250.C",-2.5273760612703104,4.912067219448901,-0.51452391597236
"vm(PLANT_ID, k_full)_J251.C",1.0663546647125202,9.32516491062337,0.11435236533969632
"vm(PLANT_ID, k_full)_J352.A",-1.411767327400113,10.47571926302947,-0.13476567020867686
"vm(PLANT_ID, k_full)_J001.A",-1.0091150630253123,9.698565901602189,-0.10404786370102491
"vm(PLANT_ID, k_full)_J208.B",-3.955500213005626,9.157198531649934,-0.43195527533167155
"vm(PLANT_ID, k_full)_J008.C",2.5110743176112136,10.194974521187984,0.2463051096785485
"vm(PLANT_ID, k_full)_J344.C",-1.3509654419681385,10.198183526249311,-0.13247118356821694
"vm(PLANT_ID, k_full)_J004.B",2.5164386630616855,4.914071250899425,0.5120883549665871
"vm(PLANT_ID, k_full)_J301.A",-5.0714891628700505,4.907394030512589,-1.0334383445342215
"vm(PLANT_ID, k_full)_J013.C",-5.131616238392058,4.91898838134721,-1.0432259319520112
"vm(PLANT_ID, k_full)_J018.C",3.1460650513329895,4.9163772473734895,0.6399153061359834
"vm(PLANT_ID, k_full)_J384.C",-1.2293595833469586,10.052851867653096,-0.12228963477544612
"vm(PLANT_ID, k_full)_J488.C",-1.1413039515938797,9.984673520892096,-0.11430558537600617
"vm(PLANT_ID, k_full)_J022.C",-0.2324756636602529,4.915067576278384,-0.047298569155437745
"vm(PLANT_ID, k_full)_J428.B",0.8782176719790402,10.117251341718319,0.08680397889866827
"vm(PLANT_ID, k_full)_J065.A",-7.8545843770157795,4.635302636979082,-1.6945138197351375
"vm(PLANT_ID, k_full)_J584.A",1.547942616608061,10.476622443213412,0.14775206656519282
"vm(PLANT_ID, k_full)_J311.A",-3.4196024168007817,4.91491910118392,-0.6957596547168107
"vm(PLANT_ID, k_full)_J016.B",-3.6232743532853897,4.911321530977977,-0.7377391869849534
"vm(PLANT_ID, k_full)_J352.B",-1.497895991690969,10.073339021364202,-0.14869905485302665
"vm(PLANT_ID, k_full)_J001.B",-6.937616623292955,4.863120095555796,-1.426577276928233
"vm(PLANT_ID, k_full)_J208.C",-1.685568705802562,9.787380103369502,-0.17221858025338885
"vm(PLANT_ID, k_full)_J008.D",-0.7999290582199093,9.278505305617688,-0.08621313798630807
"vm(PLANT_ID, k_full)_J005.B",5.003181072569152,4.897096205688792,1.0216628104543106
"vm(PLANT_ID, k_full)_J065.B",2.672509931844167,4.91468250272204,0.5437807895757201
"vm(PLANT_ID, k_full)_J584.B",1.4387027139384807,10.427133437419588,0.13797682005060422
"vm(PLANT_ID, k_full)_J020.B",-3.6430123512622554,8.56494731437313,-0.4253397268595911
"vm(PLANT_ID, k_full)_J386.B",-1.505840849862896,9.980254777418176,-0.15088200486325126
"vm(PLANT_ID, k_full)_J525.B",0.5032387327185759,9.97063202904368,0.05047209958733613
"vm(PLANT_ID, k_full)_J022.D",14.523692626729739,4.902516317401235,2.9624975597079852
"vm(PLANT_ID, k_full)_J430.A",0.8964368151038606,10.004331408616222,0.08960486997979747
"vm(PLANT_ID, k_full)_J348.A",-1.4460235126033119,10.158435296617412,-0.14234707121527007
"vm(PLANT_ID, k_full)_J005.D",-0.4322714898698896,4.903926981074861,-0.08814802739480081
"vm(PLANT_ID, k_full)_J316.A",2.5963989582570717,4.913386192249735,0.528433723030478
"vm(PLANT_ID, k_full)_J016.C",-0.12213742144542054,4.635888613673889,-0.02634606471889065
"vm(PLANT_ID, k_full)_J352.C",-1.4063861010346403,10.408777297678006,-0.13511539932249078
"vm(PLANT_ID, k_full)_J003.B",-0.661745716670527,9.726602736195487,-0.06803461954994633
"vm(PLANT_ID, k_full)_J258.A",-1.2717107064089086,10.460506797320907,-0.12157257110473967
"vm(PLANT_ID, k_full)_J009.C",5.721159407210643,4.905990231488196,1.1661579288296242
"vm(PLANT_ID, k_full)_J023.B",1.1921908320836236,4.911031438498415,0.2427577275799613
"vm(PLANT_ID, k_full)_J430.B",0.7915574446227087,10.058968963811338,0.07869170761640247
"vm(PLANT_ID, k_full)_J073.A",6.516639984656056,4.915186285537504,1.325817498276858
"vm(PLANT_ID, k_full)_J585.A",1.507703422342193,9.99773720053956,0.15080446626070795
"vm(PLANT_ID, k_full)_J020.C",-5.321864337281922,4.9171400610265374,-1.0823088769553764
"vm(PLANT_ID, k_full)_J394.B",-1.2448351423809185,10.439333363528629,-0.11924469686253493
"vm(PLANT_ID, k_full)_J538.C",0.947121045166535,10.019120636896714,0.09453135454609046
"vm(PLANT_ID, k_full)_J348.C",-1.3793820659045612,10.10231784499255,-0.13654114699908043
"vm(PLANT_ID, k_full)_J006.B",-0.07990843717480951,9.782011609574962,-0.00816891661594354
"vm(PLANT_ID, k_full)_J320.A",-2.913633291240195,4.912423928997924,-0.5931151979862905
"vm(PLANT_ID, k_full)_J016.D",-2.834212392504237,4.871688076973943,-0.5817721388814189
"vm(PLANT_ID, k_full)_J353.C",-1.1548145252369675,10.20227755936259,-0.11319183569723593
"vm(PLANT_ID, k_full)_J003.D",5.802936853001554,4.894666647176906,1.1855632408283638
"vm(PLANT_ID, k_full)_J030.C",-3.1659407484846147,8.564022663876026,-0.36967916512398963
"vm(PLANT_ID, k_full)_J086.A",-9.41576753816726,4.880404577755546,-1.9293006118967062
"vm(PLANT_ID, k_full)_J585.C",1.476441185871807,9.984664326043323,0.14787088856064573
"vm(PLANT_ID, k_full)_J396.A",-1.2505027168378209,10.326540583396497,-0.12109599596678472
