Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",1.5958352879916733,2.892594213585011,0.5516969094720804
"vm(PLANT_ID, k_full)_J250.C",12.979531736453437,1.4472283510207637,8.968544409248667
"vm(PLANT_ID, k_full)_J251.C",-0.17915920273742716,1.4445907944550702,-0.12402072851710906
"vm(PLANT_ID, k_full)_J352.A",-4.422739387355843,1.4407465760931626,-3.0697552649050035
"vm(PLANT_ID, k_full)_J001.A",5.247246558069321,1.451119106724007,3.615999909142752
"vm(PLANT_ID, k_full)_J208.B",3.6708033049525675,1.444056076791619,2.54200883466264
"vm(PLANT_ID, k_full)_J008.C",1.7217782769563346,2.8440128369947093,0.6054045377572034
"vm(PLANT_ID, k_full)_J344.C",-3.943973389455977,1.4377074399015435,-2.7432377965061283
"vm(PLANT_ID, k_full)_J004.B",-1.143266304819055,1.444650592957309,-0.79137911297894
"vm(PLANT_ID, k_full)_J301.A",7.414753304316072,1.4267320693338348,5.197018742123141
"vm(PLANT_ID, k_full)_J013.C",3.0232498729600903,1.4447229532511219,2.0926156576641506
"vm(PLANT_ID, k_full)_J018.C",4.209033935848113,1.4308660453735491,2.94159886556626
"vm(PLANT_ID, k_full)_J384.C",-5.025783663224386,1.433437694873518,-3.506105414416248
"vm(PLANT_ID, k_full)_J488.C",-1.014530265089439,1.4388638916986927,-0.7050911979532031
"vm(PLANT_ID, k_full)_J022.C",4.969402014988175,1.4448286625014701,3.4394403599278807
"vm(PLANT_ID, k_full)_J428.B",-1.293722006408413,1.4412490697965696,-0.8976394389562521
"vm(PLANT_ID, k_full)_J065.A",1.512008891805434,1.440192236046728,1.0498660206333565
"vm(PLANT_ID, k_full)_J584.A",1.6779865011322095,2.696087411022148,0.6223783747783038
"vm(PLANT_ID, k_full)_J311.A",1.585797665572674,1.4478662871449661,1.0952652739084723
"vm(PLANT_ID, k_full)_J016.B",2.0654312405081643,1.4383805177038904,1.435942169048038
"vm(PLANT_ID, k_full)_J352.B",-0.7805611537182249,1.4333712987475098,-0.5445631249909112
"vm(PLANT_ID, k_full)_J001.B",2.008225747726279,1.4516798504084243,1.3833806036236385
"vm(PLANT_ID, k_full)_J208.C",1.1222788935751842,1.4533888659690835,0.7721807424380375
"vm(PLANT_ID, k_full)_J008.D",3.020280515918147,1.4409128837037009,2.096088216072344
"vm(PLANT_ID, k_full)_J005.B",4.073598720537353,1.448189325294342,2.81289100077395
"vm(PLANT_ID, k_full)_J065.B",7.361066364033146,1.4428775894693762,5.101656868023161
"vm(PLANT_ID, k_full)_J584.B",1.8652185395369032,2.7400414578364023,0.6807263934647622
"vm(PLANT_ID, k_full)_J020.B",6.4255910390810085,1.4246669918268882,4.510240691995891
"vm(PLANT_ID, k_full)_J386.B",-1.880775886195246,2.339377709359328,-0.8039641818722482
"vm(PLANT_ID, k_full)_J525.B",-3.688535093337665,1.4496766444260711,-2.5443847133220254
"vm(PLANT_ID, k_full)_J022.D",-0.1709410720025859,1.4308228321198886,-0.11947046703841162
"vm(PLANT_ID, k_full)_J430.A",-2.4971588887014167,1.4439358303328897,-1.7294112634670984
"vm(PLANT_ID, k_full)_J348.A",-3.6829540484061023,1.4291747131703891,-2.576979577420646
"vm(PLANT_ID, k_full)_J005.D",5.661560886817089,1.44527475302721,3.9172903802260626
"vm(PLANT_ID, k_full)_J316.A",3.960357768722787,1.446803014856085,2.7373165027007684
"vm(PLANT_ID, k_full)_J016.C",4.3800021540943614,1.4389774429426678,3.0438296135743323
"vm(PLANT_ID, k_full)_J352.C",-3.9316221530296827,1.441680326441573,-2.727110914202393
"vm(PLANT_ID, k_full)_J003.B",1.9201738899640506,2.705260451124078,0.7097926150386696
"vm(PLANT_ID, k_full)_J258.A",-6.219464263654503,1.44244103509232,-4.311763262653188
"vm(PLANT_ID, k_full)_J009.C",0.45290837564045144,1.4346862752452343,0.31568460886198607
"vm(PLANT_ID, k_full)_J023.B",8.804229980617327,1.4350709029024158,6.135048772022946
"vm(PLANT_ID, k_full)_J430.B",0.2569670360174192,1.4468871554844858,0.1775999151304751
"vm(PLANT_ID, k_full)_J073.A",2.476067814836856,1.445706023484063,1.7127049169164308
"vm(PLANT_ID, k_full)_J585.A",-0.710229193143709,1.4508895774881487,-0.4895129196346511
"vm(PLANT_ID, k_full)_J020.C",1.8888825382812475,1.4409377491693842,1.3108703268896087
"vm(PLANT_ID, k_full)_J394.B",-4.010848700653287,1.4333954301781795,-2.7981453102265816
"vm(PLANT_ID, k_full)_J538.C",-2.1230949836937043,1.4482627626864035,-1.4659597956903516
"vm(PLANT_ID, k_full)_J348.C",-4.166773143859844,1.4292839738049608,-2.9152871089481898
"vm(PLANT_ID, k_full)_J006.B",0.031095031299140465,1.4502612740108602,0.021440985742619788
"vm(PLANT_ID, k_full)_J320.A",2.5814962344969854,2.6104941940769115,0.9888917739615276
"vm(PLANT_ID, k_full)_J016.D",2.3167131689131892,1.431295034722177,1.6186132926555408
"vm(PLANT_ID, k_full)_J353.C",-1.3626688068783062,1.4340879991880533,-0.9501988773700198
"vm(PLANT_ID, k_full)_J003.D",1.84747074743772,1.4101605247323694,1.3101137884910987
"vm(PLANT_ID, k_full)_J030.C",4.156469092358979,1.4273011719246016,2.912117760510427
"vm(PLANT_ID, k_full)_J086.A",1.3680243577929283,1.429019906756985,0.9573165155533208
"vm(PLANT_ID, k_full)_J585.C",-0.18136163670039024,1.4506236981225764,-0.12502321376323286
"vm(PLANT_ID, k_full)_J396.A",-4.331853815628608,1.4401347878246253,-3.007950264274934
