Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.1217432007285338,2.539913751513786,0.0479320215719825
"vm(PLANT_ID, k_full)_J250.C",0.015052243712621082,2.4718008529861986,0.006089585936681092
"vm(PLANT_ID, k_full)_J251.C",0.10282621166163783,2.482605983135126,0.04141865940876575
"vm(PLANT_ID, k_full)_J352.A",-0.01310133661454107,2.3381366138177024,-0.005603323833652836
"vm(PLANT_ID, k_full)_J001.A",0.1433806308213136,2.3947745185573153,0.059872288480708594
"vm(PLANT_ID, k_full)_J208.B",-0.05532816115487602,2.400782512605108,-0.023045886440933375
"vm(PLANT_ID, k_full)_J008.C",0.17630052967220083,2.4967180830296734,0.07061291015214131
"vm(PLANT_ID, k_full)_J344.C",-1.2872725925318578,1.4392241100507366,-0.8944212256744906
"vm(PLANT_ID, k_full)_J004.B",0.03302480896644341,2.4810656419316075,0.013310735680790891
"vm(PLANT_ID, k_full)_J301.A",0.11812327265607045,2.5419051000462476,0.0464703708466226
"vm(PLANT_ID, k_full)_J013.C",0.1085963223621916,2.711656246185065,0.040047967921808675
"vm(PLANT_ID, k_full)_J018.C",0.12212037596349407,2.5292846031889797,0.048282575954292334
"vm(PLANT_ID, k_full)_J384.C",-2.5433801841662764,1.4361294234546529,-1.7709965011705548
"vm(PLANT_ID, k_full)_J488.C",0.2262304910162192,2.3040810558120035,0.09818686302096744
"vm(PLANT_ID, k_full)_J022.C",0.14137046115972768,2.483584267537372,0.05692195066926611
"vm(PLANT_ID, k_full)_J428.B",0.35957157695784975,2.370455593157963,0.15168880530633444
"vm(PLANT_ID, k_full)_J065.A",0.1151156041978628,2.521477547729508,0.04565402706104598
"vm(PLANT_ID, k_full)_J584.A",0.18451550527048766,2.5586352497888143,0.07211481405398337
"vm(PLANT_ID, k_full)_J311.A",0.14564704457314923,2.479440831079514,0.058741891618255125
"vm(PLANT_ID, k_full)_J016.B",0.10328583074188685,2.617274814720274,0.03946312025049067
"vm(PLANT_ID, k_full)_J352.B",2.1228527001301964,1.4359191879811544,1.4783928774674593
"vm(PLANT_ID, k_full)_J001.B",0.0975539431748721,2.4054958825268002,0.0405546082549926
"vm(PLANT_ID, k_full)_J208.C",-0.12811072129035303,2.417020018644215,-0.05300358304943394
"vm(PLANT_ID, k_full)_J008.D",0.112785329060358,2.5412555582739493,0.0443817343333085
"vm(PLANT_ID, k_full)_J005.B",0.15226242580504787,2.474317202807313,0.06153714876665524
"vm(PLANT_ID, k_full)_J065.B",0.13241789851301572,2.530731885006163,0.052323953911337887
"vm(PLANT_ID, k_full)_J584.B",0.18619944301763738,2.5443896231273473,0.07318039710788353
"vm(PLANT_ID, k_full)_J020.B",0.14937428376071069,2.538233921315128,0.058849691711359606
"vm(PLANT_ID, k_full)_J386.B",0.8252428790041353,2.1637200502254172,0.381400023962509
"vm(PLANT_ID, k_full)_J525.B",0.14356648309444037,2.4099570653362363,0.05957221610270058
"vm(PLANT_ID, k_full)_J022.D",-0.010493984800480376,2.490995150877733,-0.004212768056486457
"vm(PLANT_ID, k_full)_J430.A",0.1586506662773656,2.4123171425923453,0.0657669190655732
"vm(PLANT_ID, k_full)_J348.A",-0.9964305463914215,1.4359053839330393,-0.6939388608336662
"vm(PLANT_ID, k_full)_J005.D",0.17001681335647661,2.454883205643467,0.06925657928068814
"vm(PLANT_ID, k_full)_J316.A",0.12933524841616914,2.513786010458386,0.05145038116931243
"vm(PLANT_ID, k_full)_J016.C",0.15116521982659809,2.6291235585992814,0.05749643044815072
"vm(PLANT_ID, k_full)_J352.C",-1.2533102824645999,1.4407344850008141,-0.8699106570381645
"vm(PLANT_ID, k_full)_J003.B",0.12095562782657433,2.4236820106141925,0.04990573321783356
"vm(PLANT_ID, k_full)_J258.A",-3.617472930445949,1.4436646899147216,-2.5057570194223118
"vm(PLANT_ID, k_full)_J009.C",0.034853971988828406,2.4819801714960796,0.014042808395128815
"vm(PLANT_ID, k_full)_J023.B",0.12162940266768558,2.624777709434753,0.04633893461929716
"vm(PLANT_ID, k_full)_J430.B",0.14796329147632625,2.42547330290418,0.06100388377771876
"vm(PLANT_ID, k_full)_J073.A",0.05845617380306032,2.491565710593535,0.02346162236641755
"vm(PLANT_ID, k_full)_J585.A",0.16520653933312263,2.4429103869522164,0.06762693392909712
"vm(PLANT_ID, k_full)_J020.C",0.1019613928014168,2.5184134451276594,0.040486359774913105
"vm(PLANT_ID, k_full)_J394.B",-1.305330357883443,1.4406758397765385,-0.9060541739118158
"vm(PLANT_ID, k_full)_J538.C",0.13451506830328352,2.41260847105774,0.05575503440237412
"vm(PLANT_ID, k_full)_J348.C",-1.5557260163121,1.4350222433704507,-1.0841128236856812
"vm(PLANT_ID, k_full)_J006.B",-0.2179336705674246,2.4001620035508227,-0.09079956696465132
"vm(PLANT_ID, k_full)_J320.A",0.0901594123480583,2.4868942837878163,0.03625381783850317
"vm(PLANT_ID, k_full)_J016.D",0.14420740291350045,2.4287561225065626,0.059375003351375306
"vm(PLANT_ID, k_full)_J353.C",1.5304151503129406,1.4405587805452231,1.0623760522522439
"vm(PLANT_ID, k_full)_J003.D",0.12944056006549695,2.4616208770133134,0.052583466964477195
"vm(PLANT_ID, k_full)_J030.C",0.06089852844903564,2.553152050058773,0.023852292090333505
"vm(PLANT_ID, k_full)_J086.A",0.06821896059219135,2.418557268899382,0.02820646898439411
"vm(PLANT_ID, k_full)_J585.C",0.13486017316900498,2.439135690972887,0.05529014792744634
