Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",1.03180959260922,13.63016781148032,0.07570043207686371
"vm(PLANT_ID, k_full)_J250.C",-20.69420776220707,6.667781481011683,-3.1036121716255165
"vm(PLANT_ID, k_full)_J251.C",-1.4269720201300442,12.263135673957377,-0.11636273609533938
"vm(PLANT_ID, k_full)_J352.A",-0.5259846627665976,13.766582045059305,-0.038207353215562206
"vm(PLANT_ID, k_full)_J001.A",1.7069323001190428,12.747129875380233,0.13390718670057694
"vm(PLANT_ID, k_full)_J208.B",0.9291836613078688,12.05395656190239,0.07708536666248135
"vm(PLANT_ID, k_full)_J008.C",1.2678920472807218,13.398257196301866,0.09463111721953511
"vm(PLANT_ID, k_full)_J344.C",-0.30772334733709933,13.401882552281416,-0.022961203109835886
"vm(PLANT_ID, k_full)_J004.B",1.8484326418803123,6.670399294151915,0.27710974416492185
"vm(PLANT_ID, k_full)_J301.A",12.155686249186841,6.6570184766439615,1.8259955702143331
"vm(PLANT_ID, k_full)_J013.C",-28.44010352263271,6.67872305446966,-4.258314544664267
"vm(PLANT_ID, k_full)_J018.C",-5.013768768536763,6.6722631635621275,-0.7514345051492329
"vm(PLANT_ID, k_full)_J384.C",-0.5410016352212139,13.210962012581733,-0.040950964411674166
"vm(PLANT_ID, k_full)_J488.C",-0.39460935893134785,13.121283503941111,-0.03007399076567646
"vm(PLANT_ID, k_full)_J022.C",5.7510771271085925,6.672070427468806,0.8619628928722787
"vm(PLANT_ID, k_full)_J428.B",2.8186478494839027,13.2958733066701,0.21199418680304966
"vm(PLANT_ID, k_full)_J065.A",6.404739240667233,6.218064873646984,1.030021296144947
"vm(PLANT_ID, k_full)_J584.A",1.941091046107169,13.768532973851098,0.14098023731312898
"vm(PLANT_ID, k_full)_J311.A",6.663024154895145,6.672721427113741,0.9985467290483321
"vm(PLANT_ID, k_full)_J016.B",3.066051483037686,6.664427885572314,0.4600622192454538
"vm(PLANT_ID, k_full)_J352.B",-0.21264937318442265,13.237847632461904,-0.01606374231585526
"vm(PLANT_ID, k_full)_J001.B",-2.0907889906246315,6.589436258999575,-0.31729406104643926
"vm(PLANT_ID, k_full)_J208.C",2.8810587771027523,12.86357827822526,0.22397024488743122
"vm(PLANT_ID, k_full)_J008.D",-2.684663606029107,12.200983407205127,-0.22003665740941133
"vm(PLANT_ID, k_full)_J005.B",8.238848199441996,6.643335601042975,1.2401673939441706
"vm(PLANT_ID, k_full)_J065.B",-20.960836872945826,6.670904306014934,-3.1421282499954515
"vm(PLANT_ID, k_full)_J584.B",2.276567440441049,13.70336306567783,0.1661320239075516
"vm(PLANT_ID, k_full)_J020.B",-3.685636873000307,11.282512943830866,-0.32666808284191384
"vm(PLANT_ID, k_full)_J386.B",-0.6069736826839226,13.11559087631246,-0.04627879051794405
"vm(PLANT_ID, k_full)_J525.B",2.6067482087263354,13.102955033828351,0.198943536171528
"vm(PLANT_ID, k_full)_J022.D",-3.1520688528169787,6.647390609614145,-0.4741813800227311
"vm(PLANT_ID, k_full)_J430.A",2.396312219919354,13.147823742998025,0.18225922911352752
"vm(PLANT_ID, k_full)_J348.A",-0.21776343222985178,13.349688330019486,-0.016312248409587695
"vm(PLANT_ID, k_full)_J005.D",-0.9874966650476334,6.653324050972132,-0.14842154951153297
"vm(PLANT_ID, k_full)_J316.A",-2.643417581728079,6.669745564155113,-0.39632959852838595
"vm(PLANT_ID, k_full)_J016.C",-18.401983504714913,6.218982759132464,-2.959002174060047
"vm(PLANT_ID, k_full)_J352.C",-0.4192215507301677,13.678632464699223,-0.030647913949882262
"vm(PLANT_ID, k_full)_J003.B",1.1538425029143184,12.78819536738721,0.09022715635521786
"vm(PLANT_ID, k_full)_J258.A",-0.5909489245377143,13.746628560050347,-0.04298864423056398
"vm(PLANT_ID, k_full)_J009.C",-9.184712874880457,6.654287438415869,-1.380269932713785
"vm(PLANT_ID, k_full)_J023.B",-7.898548090276275,6.662617738947601,-1.185502215458619
"vm(PLANT_ID, k_full)_J430.B",2.2773458059061293,13.219382903017191,0.17227323110418022
"vm(PLANT_ID, k_full)_J073.A",6.808301677108777,6.672614719335866,1.0203349007068725
"vm(PLANT_ID, k_full)_J585.A",2.009932834281283,13.139320935617807,0.1529708303899327
"vm(PLANT_ID, k_full)_J020.C",8.082977930329609,6.674417208107591,1.2110387586366345
"vm(PLANT_ID, k_full)_J394.B",-0.5016545474071185,13.718810269863216,-0.036566913423179824
"vm(PLANT_ID, k_full)_J538.C",2.5119873412628637,13.167242685322874,0.19077550260867446
"vm(PLANT_ID, k_full)_J348.C",-0.33270910854698604,13.27595593688385,-0.025061028383096606
"vm(PLANT_ID, k_full)_J006.B",1.8579683344656333,12.8554071511898,0.14452815944407282
"vm(PLANT_ID, k_full)_J320.A",-19.759196873789683,6.667564539464279,-2.963480406801924
"vm(PLANT_ID, k_full)_J016.D",-11.973068310247555,6.5972625482155465,-1.8148539978124834
"vm(PLANT_ID, k_full)_J353.C",-0.5008663869754496,13.407415837085518,-0.03735741421475349
"vm(PLANT_ID, k_full)_J003.D",-8.589835901117604,6.628239782332417,-1.2959452559356444
"vm(PLANT_ID, k_full)_J030.C",0.8577266352615275,11.276773783290759,0.07606134979247832
"vm(PLANT_ID, k_full)_J086.A",-3.897689869620403,6.615809481706436,-0.5891478405474064
"vm(PLANT_ID, k_full)_J585.C",1.915488137485939,13.12215458658916,0.14597359944559468
"vm(PLANT_ID, k_full)_J396.A",-0.8641255046077831,13.57060844103327,-0.06367625360075516
