Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.27870393218292155,10.936768450270565,0.025483206803745276
"vm(PLANT_ID, k_full)_J250.C",0.8305903624700418,10.645476703877643,0.07802284346435112
"vm(PLANT_ID, k_full)_J251.C",0.7016084809600643,10.69148820425661,0.06562308890550264
"vm(PLANT_ID, k_full)_J352.A",-2.2337641005623143,10.034311985806813,-0.22261258208055484
"vm(PLANT_ID, k_full)_J001.A",0.3668899392533497,10.31253061755553,0.03557710060310268
"vm(PLANT_ID, k_full)_J208.B",-0.09962935323788243,10.339495722894108,-0.009635803902629341
"vm(PLANT_ID, k_full)_J008.C",0.3217294576014649,10.75084302847302,0.029925974804895023
"vm(PLANT_ID, k_full)_J344.C",-6.825630473633571,5.722492751705881,-1.1927722357706516
"vm(PLANT_ID, k_full)_J004.B",0.6765448133529137,10.684808241711043,0.06331838607190327
"vm(PLANT_ID, k_full)_J301.A",0.5502322679368905,10.945708447470423,0.05026922383119481
"vm(PLANT_ID, k_full)_J013.C",0.5060677870122116,11.676665798410328,0.043340093460678485
"vm(PLANT_ID, k_full)_J018.C",0.5887775501654977,10.891965920730222,0.05405613224008552
"vm(PLANT_ID, k_full)_J384.C",11.76750309343563,5.717573016514914,2.0581290452165293
"vm(PLANT_ID, k_full)_J488.C",2.238344890663165,9.900924625273879,0.22607432895200413
"vm(PLANT_ID, k_full)_J022.C",0.6669420903418387,10.695477927593778,0.06235739018460902
"vm(PLANT_ID, k_full)_J428.B",1.7470097105523146,10.186208606283945,0.17150735647359233
"vm(PLANT_ID, k_full)_J065.A",0.6969330316562872,10.858190856064306,0.06418500474847057
"vm(PLANT_ID, k_full)_J584.A",0.10415508387246157,11.016379717122208,0.009454565523969597
"vm(PLANT_ID, k_full)_J311.A",0.7607048099876906,10.678305542103335,0.07123834460330047
"vm(PLANT_ID, k_full)_J016.B",0.5776808085941524,11.269926677478214,0.05125861286645173
"vm(PLANT_ID, k_full)_J352.B",2.471838520879338,5.716175795450602,0.43242870921615606
"vm(PLANT_ID, k_full)_J001.B",0.3027699529194129,10.358948737349355,0.02922786477625582
"vm(PLANT_ID, k_full)_J208.C",-0.19676560082115035,10.40932921474137,-0.01890281273287975
"vm(PLANT_ID, k_full)_J008.D",0.8520354955739623,10.943150743886934,0.07786016253590645
"vm(PLANT_ID, k_full)_J005.B",0.6827207559989247,10.656578631107088,0.06406566118754367
"vm(PLANT_ID, k_full)_J065.B",0.7293272178627566,10.897823452500873,0.0669241175581155
"vm(PLANT_ID, k_full)_J584.B",0.08457670708759772,10.95523149428237,0.00772021176656459
"vm(PLANT_ID, k_full)_J020.B",0.5427451419418389,10.930206203467598,0.04965552633120988
"vm(PLANT_ID, k_full)_J386.B",-1.0264709716887825,9.253023045902864,-0.11093357993345672
"vm(PLANT_ID, k_full)_J525.B",0.18626811963636128,10.373752360490151,0.01795571295356816
"vm(PLANT_ID, k_full)_J022.D",0.6742064297285467,10.72773438033182,0.06284704727259409
"vm(PLANT_ID, k_full)_J430.A",0.01955991133207042,10.380442125126073,0.001884304261446172
"vm(PLANT_ID, k_full)_J348.A",-14.791612793243907,5.718618982950331,-2.586570785244494
"vm(PLANT_ID, k_full)_J005.D",0.5800217996991657,10.572531823040855,0.054861201593653916
"vm(PLANT_ID, k_full)_J316.A",0.6591667270211808,10.825643125521417,0.060889382679463866
"vm(PLANT_ID, k_full)_J016.C",0.6595970398985357,11.320979994876332,0.058263245778815725
"vm(PLANT_ID, k_full)_J352.C",-6.577501813929179,5.724108608710648,-1.149087528479086
"vm(PLANT_ID, k_full)_J003.B",-0.07819195093445598,10.436233141555894,-0.007492353790287084
"vm(PLANT_ID, k_full)_J258.A",-9.717055236518288,5.729775702557276,-1.695887542715055
"vm(PLANT_ID, k_full)_J009.C",0.6231843913003852,10.6889668731322,0.05830164867166182
"vm(PLANT_ID, k_full)_J023.B",0.5618510661535568,11.301724124224561,0.04971374809523647
"vm(PLANT_ID, k_full)_J430.B",0.17641510200456567,10.438186706773333,0.016900933750312208
"vm(PLANT_ID, k_full)_J073.A",0.6515291060098646,10.729787157044836,0.0607215312357889
"vm(PLANT_ID, k_full)_J585.A",0.10524154234186359,10.517852139316565,0.010005991807819997
"vm(PLANT_ID, k_full)_J020.C",0.6166462286543767,10.844707484081017,0.05686149023010107
"vm(PLANT_ID, k_full)_J394.B",8.498310842119789,5.727522401016964,1.4837673686986979
"vm(PLANT_ID, k_full)_J538.C",0.03681284096197641,10.38118344388136,0.0035461121712162588
"vm(PLANT_ID, k_full)_J348.C",2.6073758394177955,5.716564590004705,0.4561088741963553
"vm(PLANT_ID, k_full)_J006.B",-0.35716472850225744,10.336459223885297,-0.03455387582596252
"vm(PLANT_ID, k_full)_J320.A",0.49370199744128246,10.710064061661884,0.046097016282895566
"vm(PLANT_ID, k_full)_J016.D",0.26315327530516935,10.45789703843696,0.02516311590542302
"vm(PLANT_ID, k_full)_J353.C",1.6592747569403778,5.726761108020278,0.289740522721749
"vm(PLANT_ID, k_full)_J003.D",0.5608406786145315,10.598748048876269,0.05291574778721101
"vm(PLANT_ID, k_full)_J030.C",0.5111457579529164,10.99402834649809,0.04649303620503496
"vm(PLANT_ID, k_full)_J086.A",0.31283845863611753,10.415991842758865,0.030034437752905974
"vm(PLANT_ID, k_full)_J585.C",0.13391978231412857,10.501430899366037,0.012752527117253441
"vm(PLANT_ID, k_full)_J396.A",-3.9711402604512656,5.7294598535062775,-0.6931090123654559
