Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",4.8569465036651724,4.858104837509054,0.9997615667255803
"vm(PLANT_ID, k_full)_J250.C",0.591136135347764,4.971308517335161,0.11890956541651912
"vm(PLANT_ID, k_full)_J251.C",1.1247630623161342,4.959425179960035,0.2267930297368047
"vm(PLANT_ID, k_full)_J352.A",-0.04967380370820733,5.159511683490345,-0.009627617254391721
"vm(PLANT_ID, k_full)_J001.A",1.607964838532073,2.6164704156703675,0.6145549473450077
"vm(PLANT_ID, k_full)_J208.B",-1.3625337924804704,2.6157762579847286,-0.5208908018494696
"vm(PLANT_ID, k_full)_J008.C",9.863737767425427,2.6437233419278012,3.7310022614668887
"vm(PLANT_ID, k_full)_J344.C",-0.162221860368898,5.018997420855127,-0.03232156679236925
"vm(PLANT_ID, k_full)_J004.B",0.8462295141088847,4.957853508226964,0.17068465470080313
"vm(PLANT_ID, k_full)_J301.A",1.3579301294271573,5.034377136768237,0.26973150650744965
"vm(PLANT_ID, k_full)_J013.C",1.5071038824438332,5.362698938202542,0.2810345872127181
"vm(PLANT_ID, k_full)_J018.C",1.435686689745655,4.993029535354304,0.2875381929107253
"vm(PLANT_ID, k_full)_J384.C",-0.14583171560707325,4.953359646469879,-0.02944097057660722
"vm(PLANT_ID, k_full)_J488.C",-0.18449746507266301,4.923336169156303,-0.03747407423212374
"vm(PLANT_ID, k_full)_J022.C",1.112441362347404,4.970059290320177,0.22382858983473805
"vm(PLANT_ID, k_full)_J428.B",-3.0961044341902846,4.605853782760325,-0.6722107518434431
"vm(PLANT_ID, k_full)_J065.A",1.2423235925343774,5.0041681394953095,0.24825776390872245
"vm(PLANT_ID, k_full)_J584.A",10.597192799543379,2.6457684328994486,4.00533647154075
"vm(PLANT_ID, k_full)_J311.A",0.937230711539379,4.987626876355773,0.1879111518911715
"vm(PLANT_ID, k_full)_J016.B",1.321056479713464,5.1701397167659104,0.2555165918301
"vm(PLANT_ID, k_full)_J352.B",0.04323815068911475,4.956527087223134,0.008723477129898764
"vm(PLANT_ID, k_full)_J001.B",2.5301422308401653,4.788496153274731,0.5283792969343549
"vm(PLANT_ID, k_full)_J208.C",3.5810137063380933,2.619385791739943,1.367119619275091
"vm(PLANT_ID, k_full)_J008.D",1.2817360819041437,5.0094759261322315,0.25586230991108083
"vm(PLANT_ID, k_full)_J005.B",1.0337822933461862,4.951034824444721,0.20880125670740543
"vm(PLANT_ID, k_full)_J065.B",1.2421154250256368,5.03059538156616,0.24691221034734318
"vm(PLANT_ID, k_full)_J584.B",10.57788734331082,2.6450135374396786,3.999180795705873
"vm(PLANT_ID, k_full)_J020.B",1.4903025805403127,5.014353695843085,0.29720731143791834
"vm(PLANT_ID, k_full)_J386.B",-0.17984376238647007,4.917525514280998,-0.03657200392030206
"vm(PLANT_ID, k_full)_J525.B",-3.7390893854955976,4.8112066995971965,-0.7771624914407941
"vm(PLANT_ID, k_full)_J022.D",0.7093860219948713,4.986861485398457,0.14225099776120823
"vm(PLANT_ID, k_full)_J430.A",-2.021075290303988,2.645402743957097,-0.7639953103249544
"vm(PLANT_ID, k_full)_J348.A",0.0415820259310227,4.998715886446678,0.008318541576601017
"vm(PLANT_ID, k_full)_J005.D",1.5810292862174513,4.8844546092829875,0.32368594094674946
"vm(PLANT_ID, k_full)_J316.A",0.9818174424571738,5.030710477068996,0.19516476786579112
"vm(PLANT_ID, k_full)_J016.C",1.413234689392707,5.186957166997281,0.2724592943208794
"vm(PLANT_ID, k_full)_J352.C",-0.016696045706137055,5.125665537506352,-0.0032573420142157227
"vm(PLANT_ID, k_full)_J003.B",8.233241908307464,2.428884904541898,3.389720893283868
"vm(PLANT_ID, k_full)_J258.A",-0.1597537688577869,5.153196754890246,-0.03100090612806213
"vm(PLANT_ID, k_full)_J009.C",0.9479058516278199,4.970988705241551,0.1906875890963746
"vm(PLANT_ID, k_full)_J023.B",1.507309903427027,5.176714829871896,0.29117112936745004
"vm(PLANT_ID, k_full)_J430.B",-5.360950461025141,2.645171010714038,-2.0266933363896213
"vm(PLANT_ID, k_full)_J073.A",1.0277235426253735,4.979710307944494,0.20638219476056094
"vm(PLANT_ID, k_full)_J585.A",0.2408490515239196,2.6513758370434766,0.09083927225967633
"vm(PLANT_ID, k_full)_J020.C",1.208970461996636,4.978762249630009,0.24282550589485954
"vm(PLANT_ID, k_full)_J394.B",-0.1306234055813872,5.143803155066224,-0.025394324324548433
"vm(PLANT_ID, k_full)_J538.C",-1.2820458011045435,2.644100781802392,-0.48487024773337767
"vm(PLANT_ID, k_full)_J348.C",-0.05562623858929871,4.9694922292641435,-0.011193545743311394
"vm(PLANT_ID, k_full)_J006.B",-2.236745013063436,2.630675254251745,-0.8502550854379948
"vm(PLANT_ID, k_full)_J320.A",1.038724185579675,4.980352082957114,0.20856440835462506
"vm(PLANT_ID, k_full)_J016.D",3.042045611514852,4.781164205904094,0.6362562506760038
"vm(PLANT_ID, k_full)_J353.C",-0.08322784821239657,5.030126696286849,-0.016545875131501936
"vm(PLANT_ID, k_full)_J003.D",1.5152709392345465,4.870163594292656,0.31113347835179345
"vm(PLANT_ID, k_full)_J030.C",1.1630864023362955,5.04801681260272,0.23040462136191198
"vm(PLANT_ID, k_full)_J086.A",0.2737884144193531,4.525516557815385,0.06049882061452886
"vm(PLANT_ID, k_full)_J585.C",6.0669186947756035,2.6511550669023802,2.2884058237544793
"vm(PLANT_ID, k_full)_J396.A",-0.23290911970976672,5.087012443659245,-0.04578505012309897
