Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.27276020120394284,6.458948528615443,0.04222981496067324
"vm(PLANT_ID, k_full)_J250.C",0.6647441630487262,6.279614601196451,0.10585747776974608
"vm(PLANT_ID, k_full)_J251.C",0.6035248109263028,6.307294642480704,0.09568679523253289
"vm(PLANT_ID, k_full)_J352.A",-3.035126318464333,3.4472777487903614,-0.8804414786506104
"vm(PLANT_ID, k_full)_J001.A",0.20827386830494177,6.089860997204903,0.03420010216990738
"vm(PLANT_ID, k_full)_J208.B",-0.27009591487933304,6.105724096327428,-0.04423650833515304
"vm(PLANT_ID, k_full)_J008.C",0.302027523551986,6.34911578937505,0.047570013458789806
"vm(PLANT_ID, k_full)_J344.C",-1.8710716094495383,3.444915273044184,-0.5431400952268182
"vm(PLANT_ID, k_full)_J004.B",0.6571629139633098,6.302034770355987,0.10427789403107153
"vm(PLANT_ID, k_full)_J301.A",0.38245377836903865,6.459098552906101,0.0592116338272875
"vm(PLANT_ID, k_full)_J013.C",0.32848508458102676,6.891683541903562,0.04766398262249509
"vm(PLANT_ID, k_full)_J018.C",0.4029950129623542,6.428325472533781,0.06269051165567542
"vm(PLANT_ID, k_full)_J384.C",-11.93968638895393,3.441547927818331,-3.469277964268464
"vm(PLANT_ID, k_full)_J488.C",-0.41455904370117524,5.840055317954661,-0.07098546522781304
"vm(PLANT_ID, k_full)_J022.C",0.7568914879057677,6.308912562374104,0.11997178284254778
"vm(PLANT_ID, k_full)_J428.B",0.2670060069478159,6.016586082574833,0.044378324066718766
"vm(PLANT_ID, k_full)_J065.A",0.4750785292877757,6.407313586369689,0.07414628968658764
"vm(PLANT_ID, k_full)_J584.A",-0.05716091943322205,6.505804512933615,-0.008786141563212587
"vm(PLANT_ID, k_full)_J311.A",0.8805765814657837,6.298478615184468,0.13980782269274936
"vm(PLANT_ID, k_full)_J016.B",0.49139914650282274,6.6506371745467465,0.07388752890978638
"vm(PLANT_ID, k_full)_J352.B",2.906085817566362,3.439025397262672,0.8450317987995934
"vm(PLANT_ID, k_full)_J001.B",0.19411711535473505,6.11714316910041,0.031733296080968136
"vm(PLANT_ID, k_full)_J208.C",-0.2962647795405312,6.147282815020387,-0.04819442808400359
"vm(PLANT_ID, k_full)_J008.D",0.46519706214507406,6.45777959595509,0.07203668927264968
"vm(PLANT_ID, k_full)_J005.B",0.5672394427736452,6.291060301036635,0.09016595226088933
"vm(PLANT_ID, k_full)_J065.B",0.5413406427180388,6.430173100679501,0.08418756917458929
"vm(PLANT_ID, k_full)_J584.B",0.11437521616335505,6.470064672173041,0.017677600141350815
"vm(PLANT_ID, k_full)_J020.B",0.4140805631643405,6.4505246128020906,0.06419331574094483
"vm(PLANT_ID, k_full)_J386.B",-0.7536752584231328,5.463583216848562,-0.1379452327364492
"vm(PLANT_ID, k_full)_J525.B",0.06759104418002092,6.1263361964290945,0.011032865649687694
"vm(PLANT_ID, k_full)_J022.D",0.6711135396783294,6.327074114510447,0.10607012459980586
"vm(PLANT_ID, k_full)_J430.A",-0.06590663915015965,6.129822162730075,-0.010751802809366728
"vm(PLANT_ID, k_full)_J348.A",-4.224226798133937,3.440321804735293,-1.2278580429074017
"vm(PLANT_ID, k_full)_J005.D",0.3858165130452327,6.241649188116854,0.06181323259560443
"vm(PLANT_ID, k_full)_J316.A",0.7028913666837154,6.385414782521863,0.11007763639844782
"vm(PLANT_ID, k_full)_J016.C",0.3869094903860346,6.681112823862666,0.057910934987375956
"vm(PLANT_ID, k_full)_J352.C",1.1662105184444918,3.4463857879374156,0.3383865272791885
"vm(PLANT_ID, k_full)_J003.B",0.07506154806680974,6.1635165007260415,0.012178364097503065
"vm(PLANT_ID, k_full)_J258.A",-1.9390318345937412,3.4510003362724366,-0.5618752957550178
"vm(PLANT_ID, k_full)_J009.C",0.7005629535083746,6.305249898556064,0.11110788069935297
"vm(PLANT_ID, k_full)_J023.B",0.37567043643444537,6.668969057667112,0.05633111102870517
"vm(PLANT_ID, k_full)_J430.B",-0.09936336876341033,6.164041218887116,-0.016119841713412464
"vm(PLANT_ID, k_full)_J073.A",0.6765176717823409,6.328568635280452,0.10689900209202059
"vm(PLANT_ID, k_full)_J585.A",0.07994911294920676,6.211508202162045,0.012871127324822465
"vm(PLANT_ID, k_full)_J020.C",0.5058741450367271,6.399424586340712,0.07904994241458725
"vm(PLANT_ID, k_full)_J394.B",-5.960670913535245,3.4475403343218085,-1.7289633580770893
"vm(PLANT_ID, k_full)_J538.C",-0.09050460340774077,6.130503409653214,-0.014762996993889672
"vm(PLANT_ID, k_full)_J348.C",0.10916810278446866,3.439603528165979,0.03173857157969537
"vm(PLANT_ID, k_full)_J006.B",-0.6232187619134204,6.102554305199128,-0.1021242467899816
"vm(PLANT_ID, k_full)_J320.A",0.6920704440707033,6.318156043771773,0.10953677612203377
"vm(PLANT_ID, k_full)_J016.D",0.10967105053392034,6.1730800637112,0.017766017839073205
"vm(PLANT_ID, k_full)_J353.C",6.22481796479481,3.4474032880540837,1.8056541241823965
"vm(PLANT_ID, k_full)_J003.D",0.41771377043789243,6.25259700910387,0.0668064437592404
"vm(PLANT_ID, k_full)_J030.C",0.49276679336566237,6.487134136011334,0.07596062961458108
"vm(PLANT_ID, k_full)_J086.A",0.13272200577509677,6.149787959205056,0.021581558039970684
"vm(PLANT_ID, k_full)_J585.C",-0.027109765007123972,6.201839042602747,-0.00437124614503809
"vm(PLANT_ID, k_full)_J396.A",-5.88553151526765,3.450496955371688,-1.7057054654417625
