Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",6.755912611883621,10.763382383908482,0.6276756107804805
"vm(PLANT_ID, k_full)_J250.C",19.320956019198118,4.829876049035896,4.000300592197355
"vm(PLANT_ID, k_full)_J251.C",2.182183744422855,4.825750471210386,0.4521957273674625
"vm(PLANT_ID, k_full)_J352.A",0.020936312026073694,4.819671560281125,0.004343929200198967
"vm(PLANT_ID, k_full)_J001.A",19.036738253979372,4.83625526622533,3.9362558851938845
"vm(PLANT_ID, k_full)_J208.B",-9.74563837790708,4.823454971457335,-2.020468406065078
"vm(PLANT_ID, k_full)_J008.C",7.5444318378175765,10.582245259503168,0.712932997942233
"vm(PLANT_ID, k_full)_J344.C",-12.775338463678796,4.815007171559939,-2.6532335276958503
"vm(PLANT_ID, k_full)_J004.B",-2.0368353508459953,4.825973072497417,-0.4220569241162266
"vm(PLANT_ID, k_full)_J301.A",23.603071748081945,4.795142906431291,4.92228744974947
"vm(PLANT_ID, k_full)_J013.C",7.038318781628259,4.825891698127175,1.458449385501063
"vm(PLANT_ID, k_full)_J018.C",2.0730427184592144,4.802274261248047,0.43167936808350016
"vm(PLANT_ID, k_full)_J384.C",-10.049686021598045,4.807406114821998,-2.0904591335883325
"vm(PLANT_ID, k_full)_J488.C",0.5811674184651863,4.816422335330837,0.12066371634439865
"vm(PLANT_ID, k_full)_J022.C",20.342122624928347,4.826240241299901,4.214900545325815
"vm(PLANT_ID, k_full)_J428.B",-9.043813901793676,4.819596969510772,-1.8764668413159238
"vm(PLANT_ID, k_full)_J065.A",16.890821487920498,4.818666891919476,3.5052892982175363
"vm(PLANT_ID, k_full)_J584.A",7.98108444066052,9.985046214578405,0.7993037056761887
"vm(PLANT_ID, k_full)_J311.A",12.509971538769387,4.830654619120544,2.5897052315130984
"vm(PLANT_ID, k_full)_J016.B",-4.445128246388306,4.815739259725218,-0.9230417193811986
"vm(PLANT_ID, k_full)_J352.B",4.507239297497016,4.8076629242824716,0.9375115037146051
"vm(PLANT_ID, k_full)_J001.B",10.355295086374747,4.8371393560891605,2.1407890747119245
"vm(PLANT_ID, k_full)_J208.C",13.424060702918071,4.839828264389852,2.773664677668148
"vm(PLANT_ID, k_full)_J008.D",24.72071000689718,4.819815805036505,5.128974012049397
"vm(PLANT_ID, k_full)_J005.B",26.28589740350158,4.83089880256992,5.441202243673191
"vm(PLANT_ID, k_full)_J065.B",1.6399919762747477,4.822942604924712,0.34003970410100876
"vm(PLANT_ID, k_full)_J584.B",8.603928602153934,10.162073798268153,0.846670549038941
"vm(PLANT_ID, k_full)_J020.B",3.338755720674283,4.790648470375562,0.6969318958217241
"vm(PLANT_ID, k_full)_J386.B",-4.78398429524949,8.661870673099841,-0.5523038239426213
"vm(PLANT_ID, k_full)_J525.B",-9.051840110098219,4.834106101562222,-1.8724951252462096
"vm(PLANT_ID, k_full)_J022.D",7.361765563895074,4.800638621132336,1.5334971333790253
"vm(PLANT_ID, k_full)_J430.A",-15.327678162834747,4.824364124942737,-3.177139570288277
"vm(PLANT_ID, k_full)_J348.A",-7.002387808262932,4.800274964330301,-1.458747230168273
"vm(PLANT_ID, k_full)_J005.D",16.391277816066374,4.8263214586006065,3.396225874440413
"vm(PLANT_ID, k_full)_J316.A",13.172207531059422,4.829234989302935,2.727597137069682
"vm(PLANT_ID, k_full)_J016.C",1.2950055895932346,4.816788235341178,0.26885250634264346
"vm(PLANT_ID, k_full)_J352.C",-10.198964293311594,4.821361306911133,-2.115370254183603
"vm(PLANT_ID, k_full)_J003.B",8.346224638659157,10.044642382983634,0.8309130699165834
"vm(PLANT_ID, k_full)_J258.A",-23.595673434042816,4.822622094526981,-4.892706285408655
"vm(PLANT_ID, k_full)_J009.C",-1.0718067555696276,4.808620440462661,-0.22289277534795482
"vm(PLANT_ID, k_full)_J023.B",18.91747258378213,4.810336420307769,3.932671424792317
"vm(PLANT_ID, k_full)_J430.B",5.516431079059201,4.829493630184358,1.1422379863142338
"vm(PLANT_ID, k_full)_J073.A",19.380708884222482,4.827701873607119,4.014479226684679
"vm(PLANT_ID, k_full)_J585.A",9.726923459332902,4.835291230431743,2.0116520382712055
"vm(PLANT_ID, k_full)_J020.C",19.822747455896668,4.820031799984745,4.112576073867273
"vm(PLANT_ID, k_full)_J394.B",-14.4780357362227,4.806896053657066,-3.0119302715539007
"vm(PLANT_ID, k_full)_J538.C",-13.481655264472284,4.8318937641153665,-2.7901390060757127
"vm(PLANT_ID, k_full)_J348.C",-5.881845232802475,4.800481199502503,-1.2252615911529952
"vm(PLANT_ID, k_full)_J006.B",-7.233285339508254,4.834824663392565,-1.4960801772763161
"vm(PLANT_ID, k_full)_J320.A",9.412257331409986,9.7054722643426,0.969788700132618
"vm(PLANT_ID, k_full)_J016.D",13.606876413792964,4.803515017509729,2.832691552788594
"vm(PLANT_ID, k_full)_J353.C",-2.503767577580409,4.809015035501155,-0.5206404137015735
"vm(PLANT_ID, k_full)_J003.D",13.004924704709406,4.766181997481471,2.7285833213212216
"vm(PLANT_ID, k_full)_J030.C",25.694520319391412,4.796394526278556,5.357048962218579
"vm(PLANT_ID, k_full)_J086.A",7.69016763509275,4.7978955183191,1.602820988020792
"vm(PLANT_ID, k_full)_J585.C",9.183269595706195,4.834850567434972,1.8993905742526773
"vm(PLANT_ID, k_full)_J396.A",-6.954637891251103,4.818966759085479,-1.4431802996231753
"vm(PLANT_ID, k_full)_J354.C",-16.28256876462153,4.820190052787471,-3.377993105314483
