Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",7.333034011982921,11.004950399210605,0.6663395786417108
"vm(PLANT_ID, k_full)_J250.C",1.8892705807246204,10.765570087303907,0.1754919215056416
"vm(PLANT_ID, k_full)_J251.C",3.176851817116045,10.735143290344752,0.2959300804092036
"vm(PLANT_ID, k_full)_J352.A",-1.4296804704661163,11.159964640783903,-0.12810797493402204
"vm(PLANT_ID, k_full)_J001.A",28.907039139829486,5.1072333266222705,5.660019288554318
"vm(PLANT_ID, k_full)_J208.B",-1.4017731059521188,5.107226234024486,-0.2744685748623131
"vm(PLANT_ID, k_full)_J008.C",7.699737524890833,10.816529038638768,0.7118491983320949
"vm(PLANT_ID, k_full)_J344.C",-1.6830460628293822,10.855395697716611,-0.15504235033858824
"vm(PLANT_ID, k_full)_J004.B",3.8219863153950664,10.730689891737589,0.35617340114710777
"vm(PLANT_ID, k_full)_J301.A",3.7447072598858298,10.891443074624023,0.3438210376924821
"vm(PLANT_ID, k_full)_J013.C",3.8147180490855974,11.604062290230138,0.3287398803690791
"vm(PLANT_ID, k_full)_J018.C",4.266803269905999,10.804697070536339,0.3949026281857801
"vm(PLANT_ID, k_full)_J384.C",-1.3875024549692312,10.714629271199707,-0.1294960767983598
"vm(PLANT_ID, k_full)_J488.C",-1.522549184532209,10.650942973866444,-0.14294970767076617
"vm(PLANT_ID, k_full)_J022.C",3.4050908218762097,10.757774193968743,0.3165237306974937
"vm(PLANT_ID, k_full)_J428.B",-8.655961778321997,9.933901077762469,-0.8713557453978273
"vm(PLANT_ID, k_full)_J065.A",3.090188101944231,10.82771228665894,0.28539621483586325
"vm(PLANT_ID, k_full)_J584.A",8.89565566405531,10.278898355665577,0.8654288967797951
"vm(PLANT_ID, k_full)_J311.A",2.085917717119437,10.802025510339801,0.19310431317929927
"vm(PLANT_ID, k_full)_J016.B",3.7869782908102456,11.186915185957739,0.3385185484881312
"vm(PLANT_ID, k_full)_J352.B",-1.256577469053083,10.72075109380712,-0.11720983521191435
"vm(PLANT_ID, k_full)_J001.B",8.525093798975139,10.404387010197034,0.8193749223880219
"vm(PLANT_ID, k_full)_J208.C",16.25790489128892,5.110174623998125,3.1814773637948552
"vm(PLANT_ID, k_full)_J008.D",4.320807708526736,10.840219002358529,0.39859044430621277
"vm(PLANT_ID, k_full)_J005.B",4.490842113026813,10.708594075180185,0.41936804042609566
"vm(PLANT_ID, k_full)_J065.B",3.605205192570256,10.884770437940594,0.3312155468161039
"vm(PLANT_ID, k_full)_J584.B",9.26124520848046,10.440981371657143,0.8870090730762945
"vm(PLANT_ID, k_full)_J020.B",4.631744583076667,10.849078978215644,0.4269251419753655
"vm(PLANT_ID, k_full)_J386.B",-1.4813512490951324,10.636533449348786,-0.13927011616607354
"vm(PLANT_ID, k_full)_J525.B",-9.039538911467432,10.422854217053075,-0.8672805666491652
"vm(PLANT_ID, k_full)_J022.D",2.9148008747976095,10.795198189351858,0.27000901916490094
"vm(PLANT_ID, k_full)_J430.A",-9.491816943048548,5.143439886986056,-1.845421964989766
"vm(PLANT_ID, k_full)_J348.A",-1.3594941146105313,10.811248830405225,-0.12574811068885325
"vm(PLANT_ID, k_full)_J005.D",4.461578353923669,10.57442746682749,0.4219215052464887
"vm(PLANT_ID, k_full)_J316.A",3.2591247185167647,10.888351308616874,0.2993221495285097
"vm(PLANT_ID, k_full)_J016.C",3.782051014704681,11.222596649066244,0.33700320282110113
"vm(PLANT_ID, k_full)_J352.C",-1.3557466260103965,11.086434584250847,-0.12228878596698178
"vm(PLANT_ID, k_full)_J003.B",7.4978183999623855,10.415730107612873,0.7198552883472104
"vm(PLANT_ID, k_full)_J258.A",-1.6115113935231848,11.145971487801733,-0.14458240766960867
"vm(PLANT_ID, k_full)_J009.C",3.088815701185826,10.760990435228035,0.2870382349819802
"vm(PLANT_ID, k_full)_J023.B",4.020907798794636,11.1981760960585,0.3590680986174081
"vm(PLANT_ID, k_full)_J430.B",8.08765960166429,5.139378278810734,1.5736649771450169
"vm(PLANT_ID, k_full)_J073.A",3.4409071143546512,10.7770150785328,0.3192820172636431
"vm(PLANT_ID, k_full)_J585.A",11.509578680948826,5.138920411176412,2.2396880589777477
"vm(PLANT_ID, k_full)_J020.C",3.7496204163357625,10.772631206948406,0.34806913411435053
"vm(PLANT_ID, k_full)_J394.B",-1.5404431721597847,11.125533051243414,-0.13846016771193012
"vm(PLANT_ID, k_full)_J538.C",-9.44775281526147,5.137850589557682,-1.838853164485429
"vm(PLANT_ID, k_full)_J348.C",-1.2703391506797828,10.748597492394582,-0.11818650308364793
"vm(PLANT_ID, k_full)_J006.B",-6.846637913776133,5.1231346369962525,-1.3364157686455784
"vm(PLANT_ID, k_full)_J320.A",3.459095438151134,10.782507721788846,0.32080621015101496
"vm(PLANT_ID, k_full)_J016.D",5.108149967737127,10.448035053473157,0.48891011004399965
"vm(PLANT_ID, k_full)_J353.C",-1.5358753079470175,10.87968220384529,-0.1411691333598128
"vm(PLANT_ID, k_full)_J003.D",3.660784948163087,10.53482163767294,0.3474937757913219
"vm(PLANT_ID, k_full)_J030.C",4.168975231919034,10.921380824428713,0.3817260197166606
"vm(PLANT_ID, k_full)_J086.A",1.8060231235602926,9.741529358749089,0.18539420834761045
"vm(PLANT_ID, k_full)_J585.C",16.639079742341227,5.138685268362625,3.238003277761172
"vm(PLANT_ID, k_full)_J396.A",-1.6443436354430763,11.002804811088165,-0.14944767844886023
