Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",-0.38645086189565847,3.658816315780242,-0.10562182644395689
"vm(PLANT_ID, k_full)_J250.C",5.894241646726579,1.9247817493526855,3.0622909058176826
"vm(PLANT_ID, k_full)_J251.C",0.8993392903283945,3.348127336799066,0.2686096434994603
"vm(PLANT_ID, k_full)_J352.A",0.2173250261336797,3.686513460012917,0.05895137193746154
"vm(PLANT_ID, k_full)_J001.A",-0.1772161922465568,3.4121427867064034,-0.0519369215546856
"vm(PLANT_ID, k_full)_J208.B",-0.31735940110440036,3.2377677405513174,-0.09801796377474604
"vm(PLANT_ID, k_full)_J008.C",-0.24163034887647572,3.597587892373765,-0.06716454360675615
"vm(PLANT_ID, k_full)_J344.C",0.1812423416608543,3.589006167162448,0.05049931184825707
"vm(PLANT_ID, k_full)_J004.B",-0.4183521061577621,1.9261573355601496,-0.21719518880117875
"vm(PLANT_ID, k_full)_J301.A",-1.797535258957795,1.757874370604253,-1.0225618445872835
"vm(PLANT_ID, k_full)_J013.C",0.9055205128825703,1.929835250466918,0.46922166680470895
"vm(PLANT_ID, k_full)_J018.C",-2.205337118646608,1.9257500203266418,-1.1451834845482922
"vm(PLANT_ID, k_full)_J384.C",0.1501526910261077,3.5379786802781603,0.04244024755239693
"vm(PLANT_ID, k_full)_J488.C",0.24928818884611215,3.5134633368280235,0.07095226702185288
"vm(PLANT_ID, k_full)_J022.C",4.397029328275472,1.9262604779924282,2.282676397357282
"vm(PLANT_ID, k_full)_J428.B",-0.08022179065099386,3.5584258818509222,-0.02254417917207435
"vm(PLANT_ID, k_full)_J065.A",-0.5423607702060593,1.9243033157195288,-0.2818478593138326
"vm(PLANT_ID, k_full)_J584.A",-0.28924216677906583,3.6890462023534276,-0.07840567748773213
"vm(PLANT_ID, k_full)_J311.A",0.6197350151625991,1.9263457885733775,0.32171535289184267
"vm(PLANT_ID, k_full)_J016.B",1.225443039968925,1.922835019124082,0.6373105481130444
"vm(PLANT_ID, k_full)_J352.B",0.3029158379342327,3.544885249455399,0.08545152145073517
"vm(PLANT_ID, k_full)_J001.B",0.004595420460151976,1.895003430928502,0.0024250195989884518
"vm(PLANT_ID, k_full)_J208.C",-0.9082488739977624,3.4427607780140406,-0.26381411098847435
"vm(PLANT_ID, k_full)_J008.D",0.05654929641908403,3.281610773248173,0.017232176612801322
"vm(PLANT_ID, k_full)_J005.B",-2.116498055438661,1.9151744898548295,-1.1051202209774067
"vm(PLANT_ID, k_full)_J065.B",0.6890686864834928,1.925725574742067,0.3578228879137087
"vm(PLANT_ID, k_full)_J584.B",-0.24246675669912718,3.671081929543984,-0.06604776503292206
"vm(PLANT_ID, k_full)_J020.B",-0.9152494307431831,3.049151217712666,-0.3001653133588309
"vm(PLANT_ID, k_full)_J386.B",0.18685328913449167,3.5124029043461724,0.05319813649603905
"vm(PLANT_ID, k_full)_J525.B",-0.10308198528578556,3.5067124444853035,-0.029395619663053207
"vm(PLANT_ID, k_full)_J022.D",-1.3119306070527044,1.9144615114080707,-0.6852739526154225
"vm(PLANT_ID, k_full)_J430.A",-0.05700660647252961,3.5193730067653055,-0.01619794388459125
"vm(PLANT_ID, k_full)_J348.A",0.2958735340307025,3.5748883006641923,0.0827644136393663
"vm(PLANT_ID, k_full)_J005.D",2.3926634390797146,1.91827693551093,1.247298236655508
"vm(PLANT_ID, k_full)_J316.A",1.059518415650789,1.926486274023102,0.5499745468926625
"vm(PLANT_ID, k_full)_J016.C",1.2399915544215876,1.9249941218459672,0.6441534238205888
"vm(PLANT_ID, k_full)_J352.C",0.2304741978634684,3.663019236348042,0.06291918851434879
"vm(PLANT_ID, k_full)_J003.B",-0.905612920955131,3.4259022862748068,-0.2643428928441095
"vm(PLANT_ID, k_full)_J258.A",0.15952819096209714,3.6814857341191067,0.04333255714768334
"vm(PLANT_ID, k_full)_J009.C",0.32869080189023925,1.917522899496306,0.17141427723057678
"vm(PLANT_ID, k_full)_J023.B",3.093311270870729,1.9210809490826168,1.610193090690891
"vm(PLANT_ID, k_full)_J430.B",-0.03186084462619507,3.5379125324726592,-0.009005548987930295
"vm(PLANT_ID, k_full)_J073.A",1.3087787823774604,1.9268970149577567,0.6792157402382777
"vm(PLANT_ID, k_full)_J585.A",-0.358699821248357,3.521112450454042,-0.10187116324617897
"vm(PLANT_ID, k_full)_J020.C",-0.7378443599344441,1.926816552496286,-0.38293441011731516
"vm(PLANT_ID, k_full)_J394.B",0.18464398838607665,3.673716690102238,0.050260813220449535
"vm(PLANT_ID, k_full)_J538.C",0.14553960783891823,3.524936836524235,0.04128857184925549
"vm(PLANT_ID, k_full)_J348.C",0.25281088738255736,3.555298828023187,0.07110819641653722
"vm(PLANT_ID, k_full)_J006.B",-0.1965851317273146,3.440249279596042,-0.05714269977273212
"vm(PLANT_ID, k_full)_J320.A",0.9908459868288869,3.3240916534258096,0.29808022465557493
"vm(PLANT_ID, k_full)_J016.D",-3.2767357668451367,1.8949356262767991,-1.729206903605122
"vm(PLANT_ID, k_full)_J353.C",0.2272338434244424,3.591106467760806,0.06327683277130224
"vm(PLANT_ID, k_full)_J003.D",-0.9373709887769506,1.9037496581135351,-0.492381435123046
"vm(PLANT_ID, k_full)_J030.C",-0.41967632757191925,3.0282127267320393,-0.13858878666850527
"vm(PLANT_ID, k_full)_J086.A",-0.9377153644453287,1.9043970604375335,-0.4923948812596305
"vm(PLANT_ID, k_full)_J585.C",-0.35061989800183874,3.5162626509529558,-0.09971379638173955
