Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",0.5606742096431593,3.144079323909783,0.1783269923819668
"vm(PLANT_ID, k_full)_J250.C",1.3001460947184182,1.7623915447862537,0.7377169384207994
"vm(PLANT_ID, k_full)_J251.C",2.438020259370969,2.9446763305555193,0.8279416770097213
"vm(PLANT_ID, k_full)_J352.A",-3.755852970338243,1.7511333615244966,-2.1448126412647883
"vm(PLANT_ID, k_full)_J001.A",3.7548080423693895,1.7698605096301199,2.1215276695190517
"vm(PLANT_ID, k_full)_J208.B",0.3928010663845883,1.759375761922537,0.22326161067227593
"vm(PLANT_ID, k_full)_J008.C",-0.6969434011420973,1.7761727180319238,-0.3923849263456432
"vm(PLANT_ID, k_full)_J344.C",-4.944646631167394,1.7455983453025279,-2.832637098032103
"vm(PLANT_ID, k_full)_J004.B",3.685148665197556,1.7579305862024646,2.0962993044897904
"vm(PLANT_ID, k_full)_J301.A",4.356810348157706,1.742666871433684,2.5000821554456807
"vm(PLANT_ID, k_full)_J013.C",-1.6334245672460697,1.7595147352337523,-0.9283381005780941
"vm(PLANT_ID, k_full)_J018.C",3.73648298935764,1.7475698806645863,2.138102190189205
"vm(PLANT_ID, k_full)_J384.C",-1.92462252458986,1.7388070857015807,-1.1068637460798625
"vm(PLANT_ID, k_full)_J488.C",-1.8654501589945451,2.8976630256616547,-0.6437774656591019
"vm(PLANT_ID, k_full)_J022.C",3.7349143992427645,1.758238019227925,2.124237081895678
"vm(PLANT_ID, k_full)_J428.B",-1.7535851634352593,2.9323293796523835,-0.5980177996385727
"vm(PLANT_ID, k_full)_J065.A",1.5277345316649116,1.5207182111994648,1.0046138202421555
"vm(PLANT_ID, k_full)_J584.A",2.895229404669259,1.7578922934533587,1.64698907632254
"vm(PLANT_ID, k_full)_J311.A",4.346142792040802,1.7638450294706458,2.464016236928218
"vm(PLANT_ID, k_full)_J016.B",3.3221280687890817,1.7489313210219801,1.8995188826784868
"vm(PLANT_ID, k_full)_J352.B",-2.9623954799557106,1.7384269265643633,-1.704066725318311
"vm(PLANT_ID, k_full)_J001.B",5.254065877357466,1.7694466346258548,2.969327118739823
"vm(PLANT_ID, k_full)_J208.C",2.066859022474946,1.7737270844715924,1.1652632699639245
"vm(PLANT_ID, k_full)_J008.D",2.6378621388485652,2.9228119126484544,0.9025083439112964
"vm(PLANT_ID, k_full)_J005.B",7.363377207156375,1.7648275437468721,4.172292773447612
"vm(PLANT_ID, k_full)_J065.B",4.566838885878636,1.755205295570454,2.6018830375021067
"vm(PLANT_ID, k_full)_J584.B",13.280988114207975,1.7621736656813325,7.536707858514599
"vm(PLANT_ID, k_full)_J020.B",3.467645155774316,2.687744569980732,1.290169160605606
"vm(PLANT_ID, k_full)_J386.B",-2.5280058302006165,2.6735348216063195,-0.9455668240302679
"vm(PLANT_ID, k_full)_J525.B",-2.4364094234477536,3.0895156921930744,-0.7886056153086838
"vm(PLANT_ID, k_full)_J022.D",0.8833458911135215,1.7364090178401252,0.5087199398516674
"vm(PLANT_ID, k_full)_J430.A",-2.2492110270714942,1.75094621115454,-1.2845688878063297
"vm(PLANT_ID, k_full)_J348.A",-4.6841272397296105,1.7315965269476385,-2.7050916116045394
"vm(PLANT_ID, k_full)_J005.D",3.0289425827689134,1.7597038380739367,1.7212797501676231
"vm(PLANT_ID, k_full)_J316.A",5.307716816427943,1.7607330507464523,3.0144926365628044
"vm(PLANT_ID, k_full)_J016.C",2.6911247674881595,1.5199525490665369,1.7705320926899237
"vm(PLANT_ID, k_full)_J352.C",-2.2400404851913502,1.7526248900706671,-1.2781060555981436
"vm(PLANT_ID, k_full)_J003.B",5.344680742092746,1.5266383468121951,3.5009475251640856
"vm(PLANT_ID, k_full)_J258.A",-3.305317733809396,1.7548368925775368,-1.8835469825087188
"vm(PLANT_ID, k_full)_J009.C",2.704117109860408,1.7422481442978128,1.552084941924425
"vm(PLANT_ID, k_full)_J023.B",0.9248349854527272,1.7418429808522333,0.5309519833987747
"vm(PLANT_ID, k_full)_J430.B",-2.3895178661224126,1.7616070213622026,-1.3564420651971878
"vm(PLANT_ID, k_full)_J073.A",4.17177324940602,1.7599181040421408,2.370436010530481
"vm(PLANT_ID, k_full)_J585.A",-2.7468027964160893,1.7687881166948287,-1.5529292460132458
"vm(PLANT_ID, k_full)_J020.C",1.7205683219773695,1.7518585040129067,0.9821388645465019
"vm(PLANT_ID, k_full)_J394.B",-4.429524453613164,1.7390559848663913,-2.5470855982554674
"vm(PLANT_ID, k_full)_J538.C",-3.1617991457535317,1.7638228418089832,-1.7925831726449233
"vm(PLANT_ID, k_full)_J348.C",-3.775912138846239,1.7319023265740081,-2.180210789551639
"vm(PLANT_ID, k_full)_J006.B",-1.1123883184738115,1.7676571329277941,-0.6293009530820877
"vm(PLANT_ID, k_full)_J320.A",0.8228679468452684,1.7570597626412876,0.46832097822802454
"vm(PLANT_ID, k_full)_J016.D",1.4446093673688307,1.733081503363359,0.8335495846936825
"vm(PLANT_ID, k_full)_J353.C",-2.289391555324929,1.7394455642192252,-1.3161616565750678
"vm(PLANT_ID, k_full)_J003.D",2.940628057850525,1.7009937156931327,1.7287706772345468
"vm(PLANT_ID, k_full)_J030.C",3.2009329367497035,2.7113804448699463,1.180554703345306
"vm(PLANT_ID, k_full)_J086.A",2.829974207904296,1.745624254981741,1.6211817633880765
"vm(PLANT_ID, k_full)_J585.C",3.4413614289582792,1.7681216107172997,1.9463375189233574
