Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",6.561749673754895,10.050881366890938,0.6528531612531266
"vm(PLANT_ID, k_full)_J250.C",3.7522596021398384,9.855074646542274,0.38074390471069103
"vm(PLANT_ID, k_full)_J251.C",5.548091399852366,9.813006088445738,0.5653814284681766
"vm(PLANT_ID, k_full)_J352.A",-1.6352814081919196,10.232175222813323,-0.1598175727626272
"vm(PLANT_ID, k_full)_J001.A",19.952437719878912,4.897707494135485,4.073832041576587
"vm(PLANT_ID, k_full)_J208.B",-9.827679098546879,4.89697389010588,-2.0068881964846232
"vm(PLANT_ID, k_full)_J008.C",7.0581855334828605,9.880853912626984,0.714329509969076
"vm(PLANT_ID, k_full)_J344.C",-1.9509142077341075,9.953277404206206,-0.19600721737240648
"vm(PLANT_ID, k_full)_J004.B",5.345297869580023,9.809639722789935,0.5449025673350397
"vm(PLANT_ID, k_full)_J301.A",7.079506085644163,9.934620864818033,0.7126095884257818
"vm(PLANT_ID, k_full)_J013.C",7.6349603632823735,10.585448555125161,0.7212694222188394
"vm(PLANT_ID, k_full)_J018.C",7.345605948432024,9.865145495430193,0.7446018866964214
"vm(PLANT_ID, k_full)_J384.C",-1.656761084230148,9.823143725573939,-0.16865894773756332
"vm(PLANT_ID, k_full)_J488.C",-1.749932034715767,9.764476157616233,-0.17921412336603745
"vm(PLANT_ID, k_full)_J022.C",5.1482931429974155,9.833301683363777,0.523556920022847
"vm(PLANT_ID, k_full)_J428.B",-8.258117404782848,4.938144911620492,-1.6723116782882905
"vm(PLANT_ID, k_full)_J065.A",6.614167480823672,9.87842411626601,0.669556945822224
"vm(PLANT_ID, k_full)_J584.A",8.752826254332764,9.428092787042177,0.9283771863554962
"vm(PLANT_ID, k_full)_J311.A",3.6532427247324475,9.889728961471373,0.3693976588200579
"vm(PLANT_ID, k_full)_J016.B",7.42656215907364,10.192106390387943,0.7286582257498356
"vm(PLANT_ID, k_full)_J352.B",-1.522634757973724,9.828841705184816,-0.15491497407782226
"vm(PLANT_ID, k_full)_J001.B",7.08731966420032,9.53882461934195,0.7429971665302773
"vm(PLANT_ID, k_full)_J208.C",14.37994019854397,4.89926990172776,2.935119004869029
"vm(PLANT_ID, k_full)_J008.D",7.784048430541295,9.878646037172107,0.787967136513536
"vm(PLANT_ID, k_full)_J005.B",5.300386174625572,9.814223769638472,0.5400718690583538
"vm(PLANT_ID, k_full)_J065.B",6.25680714420279,9.94321925282995,0.6292536637389379
"vm(PLANT_ID, k_full)_J584.B",9.009264330271808,9.57290896504383,0.9411208612940737
"vm(PLANT_ID, k_full)_J020.B",7.63312271487844,9.898849785970071,0.7711120867494209
"vm(PLANT_ID, k_full)_J386.B",-1.8094472374662496,9.752452082168864,-0.18553767013883585
"vm(PLANT_ID, k_full)_J525.B",-8.23991064245967,4.943286322764467,-1.6668892118414878
"vm(PLANT_ID, k_full)_J022.D",4.682093911073814,9.871768828822521,0.4742912837873131
"vm(PLANT_ID, k_full)_J430.A",-14.691276504934462,4.945535632615938,-2.9706138214928846
"vm(PLANT_ID, k_full)_J348.A",-1.5175432985611859,9.912828288102583,-0.15308883140672855
"vm(PLANT_ID, k_full)_J005.D",7.021572334922149,9.676894326035516,0.7256018406681088
"vm(PLANT_ID, k_full)_J316.A",4.896799226965846,9.956355812380817,0.49182645932326285
"vm(PLANT_ID, k_full)_J016.C",7.5955186124126115,10.226434859561769,0.7427337793396066
"vm(PLANT_ID, k_full)_J352.C",-1.6723383230821416,10.164801958916193,-0.16452246977770457
"vm(PLANT_ID, k_full)_J003.B",7.552805094165225,9.538595046965048,0.7918152575906183
"vm(PLANT_ID, k_full)_J258.A",-1.9894618569600777,10.219652890113382,-0.19467019852354356
"vm(PLANT_ID, k_full)_J009.C",4.955101705037915,9.841173152715728,0.5035072168881133
"vm(PLANT_ID, k_full)_J023.B",7.789159379242904,10.195673061019262,0.7639671586786073
"vm(PLANT_ID, k_full)_J430.B",6.67065087835659,4.940768173828457,1.350124240536406
"vm(PLANT_ID, k_full)_J073.A",5.2913502262461645,9.8486935817773,0.5372641744115756
"vm(PLANT_ID, k_full)_J585.A",10.571204291887199,4.942789471587829,2.138712229734375
"vm(PLANT_ID, k_full)_J020.C",7.2047309232503345,9.825022238725497,0.7333042865646412
"vm(PLANT_ID, k_full)_J394.B",-1.8056944531020678,10.20123747909565,-0.17700739315228103
"vm(PLANT_ID, k_full)_J538.C",-12.769551148205148,4.939358326306138,-2.5852651912692393
"vm(PLANT_ID, k_full)_J348.C",-1.3889001070551583,9.85484904194852,-0.14093570598018437
"vm(PLANT_ID, k_full)_J006.B",-6.34400412851086,4.917263066543191,-1.2901494271630785
"vm(PLANT_ID, k_full)_J320.A",5.099613748470571,9.857322115081976,0.517342711228643
"vm(PLANT_ID, k_full)_J016.D",7.957503044057747,9.530634990326885,0.8349394402507506
"vm(PLANT_ID, k_full)_J353.C",-1.782589788151653,9.975404262755431,-0.17869850095270842
"vm(PLANT_ID, k_full)_J003.D",6.767838931786945,9.598468528289969,0.7050957047824671
"vm(PLANT_ID, k_full)_J030.C",7.270836685067453,9.956512945132024,0.7302593513547669
"vm(PLANT_ID, k_full)_J086.A",0.7994932796604503,8.946428581978708,0.08936451818001591
"vm(PLANT_ID, k_full)_J585.C",10.071184453169542,4.942878585134659,2.0375140274450363
"vm(PLANT_ID, k_full)_J396.A",-1.866310566654063,10.088652680842117,-0.1849910613136777
"vm(PLANT_ID, k_full)_J354.C",-1.5722641529941543,10.104253534016602,-0.1556041866626791
