Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",-0.003688410301545603,2.9642699276537097,-0.0012442896198947267
"vm(PLANT_ID, k_full)_J250.C",0.134404121585452,2.8848066907577814,0.04659033897004264
"vm(PLANT_ID, k_full)_J251.C",0.12751781486550373,2.897408355588525,0.0440109916227539
"vm(PLANT_ID, k_full)_J352.A",-0.7511257566812102,2.728255389636179,-0.27531357934250245
"vm(PLANT_ID, k_full)_J001.A",0.07660028277319975,2.794888343513358,0.02740727834476141
"vm(PLANT_ID, k_full)_J208.B",-0.08008783047024451,2.8019181900460843,-0.028583215154089587
"vm(PLANT_ID, k_full)_J008.C",0.039087372557606054,2.9138581468703153,0.013414301790767882
"vm(PLANT_ID, k_full)_J344.C",-1.938160338562401,1.6732771872879073,-1.1583020155219015
"vm(PLANT_ID, k_full)_J004.B",0.08232195931036579,2.895610171784337,0.028429917850315203
"vm(PLANT_ID, k_full)_J301.A",0.14652465701469533,2.9665968961511395,0.04939149542184053
"vm(PLANT_ID, k_full)_J013.C",0.10802469821491192,3.1647099939552907,0.03413415397342662
"vm(PLANT_ID, k_full)_J018.C",0.13807313298284252,2.95187572091641,0.04677471073883074
"vm(PLANT_ID, k_full)_J384.C",3.958472748626138,1.6697992976832805,2.370627867743278
"vm(PLANT_ID, k_full)_J488.C",0.4245864253373659,2.688704086247292,0.15791489569608028
"vm(PLANT_ID, k_full)_J022.C",0.1657989517341505,2.8985440967587044,0.05720076914460439
"vm(PLANT_ID, k_full)_J428.B",0.6253798548176875,2.76619728299007,0.2260792672537422
"vm(PLANT_ID, k_full)_J065.A",0.16965384390066876,2.9427617956534955,0.057651232305397634
"vm(PLANT_ID, k_full)_J584.A",-0.021312918406403484,2.9861042954285852,-0.00713736571057861
"vm(PLANT_ID, k_full)_J311.A",0.154115264376968,2.8937198962831054,0.0532585287798326
"vm(PLANT_ID, k_full)_J016.B",0.13960898441001485,3.0545545052051697,0.045705186851998085
"vm(PLANT_ID, k_full)_J352.B",-1.6624696587464545,1.6695324495580741,-0.9957695995585536
"vm(PLANT_ID, k_full)_J001.B",0.044570865270200134,2.8074045455650607,0.01587618191350799
"vm(PLANT_ID, k_full)_J208.C",-0.046322072174101704,2.8208669456100255,-0.016421218393937523
"vm(PLANT_ID, k_full)_J008.D",0.17501830332303325,2.965843169561218,0.05901131425938694
"vm(PLANT_ID, k_full)_J005.B",0.12835946914035626,2.887746274756549,0.04444970469269416
"vm(PLANT_ID, k_full)_J065.B",0.20810766292514063,2.9535613395922393,0.07045990890233937
"vm(PLANT_ID, k_full)_J584.B",0.03388416207220585,2.969479635814649,0.011410808029639861
"vm(PLANT_ID, k_full)_J020.B",0.12091298350521708,2.962316770786251,0.04081703371416442
"vm(PLANT_ID, k_full)_J386.B",0.4792110505817754,2.5242846977325337,0.1898403341795131
"vm(PLANT_ID, k_full)_J525.B",0.22534221428035364,2.812548953739866,0.08012028163304129
"vm(PLANT_ID, k_full)_J022.D",0.05728732334647781,2.9072017056988324,0.019705314300752
"vm(PLANT_ID, k_full)_J430.A",0.25171586166180127,2.81525621406782,0.08941135105358385
"vm(PLANT_ID, k_full)_J348.A",-3.060373354880819,1.6695706430520343,-1.833030167137072
"vm(PLANT_ID, k_full)_J005.D",0.11874986283288454,2.8650600909385364,0.041447599374428636
"vm(PLANT_ID, k_full)_J316.A",0.1156801377445861,2.9337958933800294,0.039430192811167546
"vm(PLANT_ID, k_full)_J016.C",0.1984242627919252,3.0683828310573613,0.06466737487367195
"vm(PLANT_ID, k_full)_J352.C",0.9160902805705429,1.6749497430596536,0.5469359808355254
"vm(PLANT_ID, k_full)_J003.B",-0.04830697956140114,2.8286165375160506,-0.017077952744991694
"vm(PLANT_ID, k_full)_J258.A",-2.8615297421329364,1.6782713185348035,-1.7050459663644635
"vm(PLANT_ID, k_full)_J009.C",0.05047467915064517,2.896681595639933,0.01742500081010607
"vm(PLANT_ID, k_full)_J023.B",0.2018000868601225,3.0633030438554365,0.06587663184839176
"vm(PLANT_ID, k_full)_J430.B",0.343412549539179,2.830625081898051,0.12132039376578502
"vm(PLANT_ID, k_full)_J073.A",0.14543155245583406,2.9078602583616897,0.05001325357284235
"vm(PLANT_ID, k_full)_J585.A",-0.016035822503215263,2.8510414088649996,-0.005624549139606895
"vm(PLANT_ID, k_full)_J020.C",0.13364231262288262,2.9391836500814588,0.04546919435237698
"vm(PLANT_ID, k_full)_J394.B",-0.49565245744257697,1.6749696730360042,-0.295917272665702
"vm(PLANT_ID, k_full)_J538.C",0.38100909901044666,2.815587819705614,0.1353213337349511
"vm(PLANT_ID, k_full)_J348.C",-0.06325856442072274,1.6685600296299814,-0.0379120698670643
"vm(PLANT_ID, k_full)_J006.B",-0.09021490338571259,2.8011874301155775,-0.032205950382259964
"vm(PLANT_ID, k_full)_J320.A",0.1013347524512995,2.902413779187037,0.0349139578849723
"vm(PLANT_ID, k_full)_J016.D",0.1609680463302741,2.8345333422480548,0.056788199994363485
"vm(PLANT_ID, k_full)_J353.C",0.8636644625050027,1.6748253688029802,0.5156743375115431
"vm(PLANT_ID, k_full)_J003.D",0.21127220012316542,2.872880792418864,0.07354019027892963
"vm(PLANT_ID, k_full)_J030.C",0.1293122197897361,2.9797233948198354,0.043397390514348315
"vm(PLANT_ID, k_full)_J086.A",0.025393350462263257,2.822662969965444,0.008996238917809634
"vm(PLANT_ID, k_full)_J585.C",0.0034704711480217656,2.8466331257496695,0.001219149428364713
