Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_full)_J181.A",1.7517201981323893,7.47501910062451,0.23434324040537094
"vm(PLANT_ID, k_full)_J250.C",7.2873179160973045,3.2563948336231956,2.2378483840023606
"vm(PLANT_ID, k_full)_J251.C",13.77438632574554,6.765550699915132,2.035959367789281
"vm(PLANT_ID, k_full)_J352.A",-6.237560209194945,6.579999113887965,-0.9479576062601199
"vm(PLANT_ID, k_full)_J001.A",-1.7902680879305526,3.2599050388813295,-0.5491779872658198
"vm(PLANT_ID, k_full)_J208.B",-5.169639990944643,3.2539039529557803,-1.5887500263333363
"vm(PLANT_ID, k_full)_J008.C",1.8899083885381587,7.348655925752274,0.2571774223249799
"vm(PLANT_ID, k_full)_J344.C",-8.40026860942407,3.248363151949347,-2.586000461304044
"vm(PLANT_ID, k_full)_J004.B",12.496146515528197,3.254343329279145,3.839836566443702
"vm(PLANT_ID, k_full)_J301.A",4.900513433265546,3.2461751285187788,1.509626942247456
"vm(PLANT_ID, k_full)_J013.C",4.835568980989818,3.2549803775043396,1.4855908239598508
"vm(PLANT_ID, k_full)_J018.C",13.016906982635211,3.2483858135739836,4.007192411763913
"vm(PLANT_ID, k_full)_J384.C",-18.241249179070145,3.244020191194216,-5.623038114431409
"vm(PLANT_ID, k_full)_J488.C",-6.361266548805115,6.569538913993049,-0.968297262880304
"vm(PLANT_ID, k_full)_J022.C",9.7533311090087,3.254381564090845,2.9969845013344103
"vm(PLANT_ID, k_full)_J428.B",-6.573752085228753,6.577990233573357,-0.9993557077170816
"vm(PLANT_ID, k_full)_J065.A",2.112808167468447,2.9617028467777033,0.7133761477006907
"vm(PLANT_ID, k_full)_J584.A",2.590200279662698,6.903951598878261,0.3751764829990332
"vm(PLANT_ID, k_full)_J311.A",6.448800145637994,3.2565524027982624,1.9802537616458205
"vm(PLANT_ID, k_full)_J016.B",6.26605310186187,3.2498853630266336,1.9280843481895207
"vm(PLANT_ID, k_full)_J352.B",-3.6232373338752426,3.246094486873825,-1.1161835702954623
"vm(PLANT_ID, k_full)_J001.B",2.5365443084405,3.260249834893394,0.7780214513908386
"vm(PLANT_ID, k_full)_J208.C",0.021609638267707214,3.261751285201255,0.0066251643298958236
"vm(PLANT_ID, k_full)_J008.D",9.8646791514096,6.601055377759408,1.4944093916627559
"vm(PLANT_ID, k_full)_J005.B",14.562459526841987,3.2568570407985704,4.4713229178985765
"vm(PLANT_ID, k_full)_J065.B",12.45539062523444,3.2528920872202765,3.8290205427251225
"vm(PLANT_ID, k_full)_J584.B",2.5258490901573403,7.029142406035208,0.3593395814528741
"vm(PLANT_ID, k_full)_J020.B",8.413149660661293,5.979162190149474,1.4070783486224467
"vm(PLANT_ID, k_full)_J386.B",-7.132274381017878,5.990690941135867,-1.1905595616764635
"vm(PLANT_ID, k_full)_J525.B",-7.306999571307447,6.992282777091907,-1.045009162851167
"vm(PLANT_ID, k_full)_J022.D",24.392168694633202,3.240985496676907,7.526157929322215
"vm(PLANT_ID, k_full)_J430.A",-5.594690613565128,3.2528955808352857,-1.7199109146099647
"vm(PLANT_ID, k_full)_J348.A",-10.699792397066183,3.2404263670787414,-3.3019705387449036
"vm(PLANT_ID, k_full)_J005.D",9.362891481148253,3.2544571263833046,2.876944177646391
"vm(PLANT_ID, k_full)_J316.A",12.584448413387065,3.25604797449767,3.864945637150369
"vm(PLANT_ID, k_full)_J016.C",9.755203949307894,2.9615019581294306,3.2940055712370895
"vm(PLANT_ID, k_full)_J352.C",-5.388129291430968,3.2519154606219645,-1.6569093989917036
"vm(PLANT_ID, k_full)_J003.B",1.454479245303024,6.951634842195687,0.20922837265192484
"vm(PLANT_ID, k_full)_J258.A",-8.427469417530288,3.2526730366326224,-2.5909365382310146
"vm(PLANT_ID, k_full)_J009.C",15.52056571695521,3.244973780221912,4.782955662555096
"vm(PLANT_ID, k_full)_J023.B",10.925758573667236,3.246204976165121,3.3657019978369624
"vm(PLANT_ID, k_full)_J430.B",-9.136912103002608,3.255814948814429,-2.8063364308618706
"vm(PLANT_ID, k_full)_J073.A",16.364162429511723,3.2551853927938295,5.027106126040596
"vm(PLANT_ID, k_full)_J585.A",-3.5711969957331866,3.258610203542704,-1.0959264142273426
"vm(PLANT_ID, k_full)_J020.C",4.7374355895622005,3.2513577582904682,1.4570637689692743
"vm(PLANT_ID, k_full)_J394.B",-12.452046061576231,3.243966258597427,-3.8385251475951057
"vm(PLANT_ID, k_full)_J538.C",-4.939648013661535,3.2571338431539747,-1.5165627977014093
"vm(PLANT_ID, k_full)_J348.C",-6.452656241911851,3.2407025472984077,-1.991128820906772
"vm(PLANT_ID, k_full)_J006.B",-6.249194920183211,3.2586660779493317,-1.917715645205295
"vm(PLANT_ID, k_full)_J320.A",13.396475792640205,6.725723422505219,1.9918267450329148
"vm(PLANT_ID, k_full)_J016.D",6.491873575830096,3.2429119950272245,2.001865479477989
"vm(PLANT_ID, k_full)_J353.C",-0.42271424577496597,3.2451642611314506,-0.13025973780063246
"vm(PLANT_ID, k_full)_J003.D",15.336755638499849,3.2227371097573436,4.758922343391091
"vm(PLANT_ID, k_full)_J030.C",6.818543031548053,6.070315045355528,1.1232601571091443
"vm(PLANT_ID, k_full)_J086.A",0.18207069156772637,3.2464410797047227,0.05608316525624006
"vm(PLANT_ID, k_full)_J585.C",2.4680106290099024,3.2581517675901983,0.7574879272230152
"vm(PLANT_ID, k_full)_J396.A",-12.325849734745862,3.2503456801292296,-3.7921658025788205
