Effect,solution,std.error,z.ratio
SITE_PKLE,-4.940026519831153e-6,0.005653579669377694,-8.737873716697648e-4
SITE_CLMB,-8.05697373323123e-7,0.005653579745869133,-1.4251101240975988e-4
SITE_KBSM,5.745723898451156e-6,0.005653579690013863,0.0010162983832349708
"vm(PLANT_ID, k_full)_J181.A",-0.16508900953933373,8.502859751619978,-0.019415704170338777
"vm(PLANT_ID, k_full)_J250.C",-4.319637831484797,5.577572157712456,-0.7744656114420259
"vm(PLANT_ID, k_full)_J251.C",0.04901641080053332,5.976352625705269,0.00820172668354704
"vm(PLANT_ID, k_full)_J352.A",0.0684167099654642,8.584329760212356,0.007969953610422782
"vm(PLANT_ID, k_full)_J001.A",-0.019113750689481155,7.9770461257116905,-0.0023960937906418183
"vm(PLANT_ID, k_full)_J208.B",-0.5175013515967906,7.62777454091119,-0.06784434291039906
"vm(PLANT_ID, k_full)_J008.C",0.0031144449983114926,8.358123852144011,3.72624892069837e-4
"vm(PLANT_ID, k_full)_J344.C",0.1867489738938435,8.357202516312359,0.02234587154365706
"vm(PLANT_ID, k_full)_J004.B",-2.372305109491364,5.594139407790931,-0.42406971592224996
"vm(PLANT_ID, k_full)_J301.A",4.30679019524431,5.662992074746871,0.7605149607130288
"vm(PLANT_ID, k_full)_J013.C",-11.128689390654033,5.953091501663535,-1.8693966634889159
"vm(PLANT_ID, k_full)_J018.C",-7.2058519361078135,5.668315131754918,-1.271251115827936
"vm(PLANT_ID, k_full)_J384.C",0.18071470250199237,8.239320072673816,0.0219332057630997
"vm(PLANT_ID, k_full)_J488.C",0.1112850975404955,8.18262388917214,0.013600172639946981
"vm(PLANT_ID, k_full)_J022.C",5.373820361015036,5.59898581741832,0.9597845996139517
"vm(PLANT_ID, k_full)_J428.B",0.8481511731968229,8.3013232344359,0.10217059970372992
"vm(PLANT_ID, k_full)_J065.A",3.311988274748029,5.63170496375771,0.5880969077858318
"vm(PLANT_ID, k_full)_J584.A",0.1146546885550311,8.599266910531261,0.013333077080630789
"vm(PLANT_ID, k_full)_J311.A",4.527715389094848,5.589902805030873,0.8099810581715189
"vm(PLANT_ID, k_full)_J016.B",-3.1488561813166687,5.806839642964164,-0.5422667707264776
"vm(PLANT_ID, k_full)_J352.B",0.2507242619125365,8.255015645047294,0.030372354540958605
"vm(PLANT_ID, k_full)_J001.B",-1.4485682650755147,5.479353671637829,-0.2643684550923548
"vm(PLANT_ID, k_full)_J208.C",0.27122000085753084,8.046096514188458,0.03370827088380837
"vm(PLANT_ID, k_full)_J008.D",6.986171864007364,6.058430679480174,1.1531322604167837
"vm(PLANT_ID, k_full)_J005.B",5.491237225510946,5.576334202931882,0.9847396202730829
"vm(PLANT_ID, k_full)_J065.B",-9.161084755695837,5.673331642305488,-1.614762776669446
"vm(PLANT_ID, k_full)_J584.B",0.38232135344059603,8.555874686139399,0.0446852446378113
"vm(PLANT_ID, k_full)_J020.B",-5.499285131186703,5.991820564088237,-0.91779870114043
"vm(PLANT_ID, k_full)_J386.B",-0.010439571891688674,8.180333175532066,-0.0012761793031748566
"vm(PLANT_ID, k_full)_J525.B",0.9060824198523729,8.176886148694761,0.11081020371024815
"vm(PLANT_ID, k_full)_J022.D",-1.7851993230975964,5.605988717371431,-0.31844504388061834
"vm(PLANT_ID, k_full)_J430.A",0.5869517740929726,8.212358083868313,0.07147177072635603
"vm(PLANT_ID, k_full)_J348.A",0.20403751075312992,8.324879886905391,0.024509363921763058
"vm(PLANT_ID, k_full)_J005.D",1.1504806066961761,5.550911772044689,0.2072597537021192
"vm(PLANT_ID, k_full)_J316.A",-0.30545260219329856,5.643640168308536,-0.054123330524959073
"vm(PLANT_ID, k_full)_J016.C",-7.671792255482992,5.800463676773401,-1.322617067011882
"vm(PLANT_ID, k_full)_J352.C",0.17548466774967814,8.529760009187385,0.02057322451753203
"vm(PLANT_ID, k_full)_J003.B",-0.01185982151566402,8.030367158256798,-0.001476871640105495
"vm(PLANT_ID, k_full)_J258.A",-0.03344735474235395,8.572875027300013,-0.003901532990489427
"vm(PLANT_ID, k_full)_J009.C",-4.8778509640618095,5.592863233412236,-0.8721563107284865
"vm(PLANT_ID, k_full)_J023.B",-1.9797863466926362,5.821351304173376,-0.3400905121931588
"vm(PLANT_ID, k_full)_J430.B",0.6945292654743238,8.250986250332009,0.08417530273382492
"vm(PLANT_ID, k_full)_J073.A",5.909500016224453,5.611169392928748,1.0531672816136446
"vm(PLANT_ID, k_full)_J585.A",0.21845094312949367,8.209092242278828,0.0266108525379235
"vm(PLANT_ID, k_full)_J020.C",6.019888328646535,5.655511423679248,1.0644286391928528
"vm(PLANT_ID, k_full)_J394.B",0.11150644301449905,8.556168590728884,0.013032286803619425
"vm(PLANT_ID, k_full)_J538.C",0.7204476652079446,8.21937048631604,0.08765241406350727
"vm(PLANT_ID, k_full)_J348.C",0.2202360460056235,8.278598235812101,0.02660306005102555
"vm(PLANT_ID, k_full)_J006.B",0.2750032263178499,8.02573861981092,0.0342651610456171
"vm(PLANT_ID, k_full)_J320.A",-4.838806968749418,5.946603884002006,-0.8137093142805653
"vm(PLANT_ID, k_full)_J016.D",-4.435147140410567,5.5150730304349285,-0.8041864751264778
"vm(PLANT_ID, k_full)_J353.C",0.04204114437349698,8.364343711847056,0.005026233476507058
"vm(PLANT_ID, k_full)_J003.D",-0.7671405139823912,5.571950583456604,-0.13767898736576545
"vm(PLANT_ID, k_full)_J030.C",5.275437377491038,6.011062148898801,0.8776214996308886
"vm(PLANT_ID, k_full)_J086.A",-4.856100802259436,5.48892665149806,-0.8847086344165466
"vm(PLANT_ID, k_full)_J585.C",0.16640573011799975,8.198111628470809,0.020298056145039264
"vm(PLANT_ID, k_full)_J396.A",-0.11648660582920903,8.463333826976495,-0.013763678499589987
"vm(PLANT_ID, k_full)_J354.C",0.18472385926273746,8.486518226826522,0.02176674277076451
"vm(PLANT_ID, k_full)_J003.E",3.649500943531632,5.72649649040913,0.6373008260188234
"vm(PLANT_ID, k_full)_J296.A",-1.143412005238487,6.06189422566275,-0.188622889590832
"vm(PLANT_ID, k_full)_J350.B",0.3246148261055615,8.458029447002552,0.03837948639687014
"vm(PLANT_ID, k_full)_J006.C",0.6463353903815173,8.176538798288533,0.0790475537787217
"vm(PLANT_ID, k_full)_J336.A",-4.839353078632853,6.04889917735722,-0.8000386412039983
"vm(PLANT_ID, k_full)_J016.E",-0.9956736606705906,5.849247004203943,-0.17022253632903256
"vm(PLANT_ID, k_full)_J021.C",1.1811202654343307,8.180965598289342,0.14437418801532492
"vm(PLANT_ID, k_full)_J026.B",0.7533573744147372,8.032755609114341,0.09378567095455295
"vm(PLANT_ID, k_full)_J458.C",6.537340226206276,6.002269947847315,1.0891446541072118
"vm(PLANT_ID, k_full)_J586.A",0.4631110148122226,8.412607746935086,0.0550496384407017
"vm(PLANT_ID, k_full)_J018.B",-0.5476906063856112,5.703099557941471,-0.09603384980768241
"vm(PLANT_ID, k_full)_J003.F",11.697030671405384,5.594841261273744,2.090681419751736
"vm(PLANT_ID, k_full)_J299.A",3.039004817800455,5.398482071161289,0.5629369103650136
