Effect,solution,std.error,z.ratio
SITE_PKLE,6.269489640107258e-7,0.0022663632758922712,2.7663215808326e-4
SITE_CLMB,-2.2647523790353925e-6,0.0022663632759771487,-9.99289215035016e-4
SITE_KBSM,1.6378034151113698e-6,0.0022663632758702893,7.226570570344461e-4
"vm(PLANT_ID, k_full)_J181.A",2.192531383696665,6.113392646866906,0.35864396585426755
"vm(PLANT_ID, k_full)_J250.C",9.837572709004592,3.1014206295655544,3.171956946189087
"vm(PLANT_ID, k_full)_J251.C",10.874962630445967,5.589902114946115,1.9454656641247463
"vm(PLANT_ID, k_full)_J352.A",-6.226506997860594,5.489326888769491,-1.1342933521775294
"vm(PLANT_ID, k_full)_J001.A",0.22958676219171403,3.0607183132423117,0.07501074541828902
"vm(PLANT_ID, k_full)_J208.B",-2.5916338707368833,3.058364876961621,-0.8473919806820372
"vm(PLANT_ID, k_full)_J008.C",2.327052974872855,6.009600300038277,0.3872225869760479
"vm(PLANT_ID, k_full)_J344.C",-9.060666083789412,3.120254888538998,-2.9038224143386895
"vm(PLANT_ID, k_full)_J004.B",7.034695103748618,3.107952594872631,2.263449936576948
"vm(PLANT_ID, k_full)_J301.A",3.1051205998261238,3.1252274762331953,0.9935662678765047
"vm(PLANT_ID, k_full)_J013.C",8.960559885229513,3.2610237989154927,2.7477750662873097
"vm(PLANT_ID, k_full)_J018.C",11.12235169953736,3.139319109977415,3.542918483243131
"vm(PLANT_ID, k_full)_J384.C",-9.96782640632172,3.0978591367912216,-3.2176499854174923
"vm(PLANT_ID, k_full)_J488.C",-5.240371771784815,5.441502612014439,-0.9630376286532434
"vm(PLANT_ID, k_full)_J022.C",10.650135678541556,3.1099385453375086,3.4245485958262694
"vm(PLANT_ID, k_full)_J428.B",-3.50729573807754,5.446098234409907,-0.6440015561815442
"vm(PLANT_ID, k_full)_J065.A",5.144908280895342,3.111404842076302,1.6535644000161813
"vm(PLANT_ID, k_full)_J584.A",3.6511612069098787,5.7036726796095145,0.6401421350777522
"vm(PLANT_ID, k_full)_J311.A",5.200817748244165,3.1062480676096427,1.6743085661688188
"vm(PLANT_ID, k_full)_J016.B",1.9884837748195174,3.198640248979821,0.6216653390307733
