Effect,solution,std.error,z.ratio
SITE_PKLE,8.457386951616278e-7,0.002712958558596453,3.117403664282915e-4
SITE_CLMB,-2.133606519170138e-6,0.0027129585913050844,-7.864500866354005e-4
SITE_KBSM,1.2878678230300305e-6,0.002712958563390105,4.7470972848944463e-4
"vm(PLANT_ID, k_full)_J181.A",1.8058816862450888,7.983881012481157,0.22619095693209407
"vm(PLANT_ID, k_full)_J250.C",1.7592641396725897,4.207895431782533,0.41808646821038914
"vm(PLANT_ID, k_full)_J251.C",-4.6142947184179555,4.484171967396086,-1.0290182339053848
"vm(PLANT_ID, k_full)_J352.A",-1.429573504016773,8.078126558520262,-0.17696844604507408
"vm(PLANT_ID, k_full)_J001.A",-0.8828860660373875,7.491425616423515,-0.11785287757537484
"vm(PLANT_ID, k_full)_J208.B",-4.194405081040858,7.055931477275472,-0.5944509374204491
"vm(PLANT_ID, k_full)_J008.C",1.7566595434743768,7.848456417782453,0.2238222970180821
"vm(PLANT_ID, k_full)_J344.C",-1.4033363713114724,7.864173525784346,-0.17844677087939873
"vm(PLANT_ID, k_full)_J004.B",-1.227553621707162,4.2155167321263916,-0.29119884932539675
"vm(PLANT_ID, k_full)_J301.A",-5.269536580131696,4.23068456444692,-1.2455517540624268
"vm(PLANT_ID, k_full)_J013.C",0.8031029019526545,4.374437959747465,0.18358996272038053
"vm(PLANT_ID, k_full)_J018.C",3.0969030822804386,4.2479216766473735,0.7290395911265096
"vm(PLANT_ID, k_full)_J384.C",-1.2694062459514441,7.752272177135981,-0.1637463464834663
"vm(PLANT_ID, k_full)_J488.C",-1.2058234177671254,7.698793113419526,-0.1566249930349852
"vm(PLANT_ID, k_full)_J022.C",2.51607019436346,4.217745176317256,0.5965439089329666
"vm(PLANT_ID, k_full)_J428.B",0.47807215243450396,7.811364142601055,0.06120213367435126
"vm(PLANT_ID, k_full)_J065.A",-3.112514365920047,4.217693135997696,-0.7379660552720085
"vm(PLANT_ID, k_full)_J584.A",0.9497645044263747,8.08228315703254,0.11751190671907696
"vm(PLANT_ID, k_full)_J311.A",-3.0188876573159207,4.213648280704698,-0.7164545914143163
"vm(PLANT_ID, k_full)_J016.B",-6.34254603404278,4.308739415708822,-1.4720189415305776
"vm(PLANT_ID, k_full)_J352.B",-1.4353909926534776,7.768867236371514,-0.18476194134627583
"vm(PLANT_ID, k_full)_J001.B",-4.144781988901963,4.1585142391811285,-0.9966977989038053
"vm(PLANT_ID, k_full)_J208.C",-1.5659590191243937,7.5628708634983255,-0.20705880708374738
"vm(PLANT_ID, k_full)_J008.D",0.8973157453883032,4.518825545111459,0.1985727787962592
"vm(PLANT_ID, k_full)_J005.B",4.187675177410001,4.2054185253601,0.9957808365937657
"vm(PLANT_ID, k_full)_J065.B",1.6138611207410947,4.250266509612726,0.37970821761201645
"vm(PLANT_ID, k_full)_J584.B",1.0015502261000626,8.04406753991058,0.1245079334715775
"vm(PLANT_ID, k_full)_J020.B",4.193064973020692,4.4826939484182535,0.9353895272061215
"vm(PLANT_ID, k_full)_J386.B",-1.4488375038478012,7.69572952714705,-0.18826512791762737
"vm(PLANT_ID, k_full)_J525.B",0.21765180376409554,7.697245493698121,0.028276583349497057
"vm(PLANT_ID, k_full)_J022.D",8.507898962365067,4.220181485747809,2.016003101074569
"vm(PLANT_ID, k_full)_J430.A",0.4451941689893767,7.724173938781206,0.057636476407420686
"vm(PLANT_ID, k_full)_J348.A",-1.5233948263442747,7.833512653285827,-0.19447148345452345
"vm(PLANT_ID, k_full)_J005.D",1.801520363739874,4.195454937344896,0.42939809642669424
"vm(PLANT_ID, k_full)_J316.A",-0.9176268716338516,4.236932927673323,-0.2165780972458676
"vm(PLANT_ID, k_full)_J016.C",1.7277827833033643,4.292236870544937,0.4025366808528456
"vm(PLANT_ID, k_full)_J352.C",-1.4909667875237063,8.02697586083074,-0.18574452114639856
"vm(PLANT_ID, k_full)_J003.B",-1.1083800294206523,7.522573419691712,-0.1473405399433211
"vm(PLANT_ID, k_full)_J258.A",-1.3967485851051284,8.066090737239195,-0.1731630142290214
"vm(PLANT_ID, k_full)_J009.C",4.139092515490788,4.214642402579577,0.9820744253314233
"vm(PLANT_ID, k_full)_J023.B",-1.6717902110208518,4.315531100756351,-0.3873892162954983
"vm(PLANT_ID, k_full)_J430.B",0.5602960132977146,7.765102697899915,0.07215564752920108
"vm(PLANT_ID, k_full)_J073.A",2.4115490164737627,4.222953103681851,0.5710574939539854
"vm(PLANT_ID, k_full)_J585.A",1.0345936033107122,7.71273666102755,0.13414092154066565
"vm(PLANT_ID, k_full)_J020.C",-5.44140105408559,4.24284163892809,-1.2824897833001148
"vm(PLANT_ID, k_full)_J394.B",-1.2627078852656064,8.050730218975234,-0.1568438950158157
"vm(PLANT_ID, k_full)_J538.C",0.5735180537448034,7.734510596357972,0.07415052918989622
"vm(PLANT_ID, k_full)_J348.C",-1.3385151154897224,7.79035346838266,-0.17181699404553574
"vm(PLANT_ID, k_full)_J006.B",-0.40758079681432774,7.551811849279115,-0.053971259473742685
"vm(PLANT_ID, k_full)_J320.A",-0.09627729041137555,4.441452627747869,-0.02167698239307687
"vm(PLANT_ID, k_full)_J016.D",-4.501699973111823,4.176507097641888,-1.077862402210101
"vm(PLANT_ID, k_full)_J353.C",-1.243340504993908,7.868533663710666,-0.15801425756467688
"vm(PLANT_ID, k_full)_J003.D",3.115430748167373,4.2058498021986,0.7407375190951393
"vm(PLANT_ID, k_full)_J030.C",-4.109731249066398,4.487583218180685,-0.9158005655285714
"vm(PLANT_ID, k_full)_J086.A",-6.826881175594441,4.164699279150139,-1.6392254801618125
"vm(PLANT_ID, k_full)_J585.C",0.9688606185371158,7.701974125727776,0.12579380334461537
"vm(PLANT_ID, k_full)_J396.A",-1.3793139475262453,7.963002084089486,-0.1732153191674017
"vm(PLANT_ID, k_full)_J354.C",-1.3429340071124116,7.986975451253905,-0.16814049514845816
"vm(PLANT_ID, k_full)_J003.E",0.02720910016553355,4.271444093429122,0.0063700003020969054
"vm(PLANT_ID, k_full)_J296.A",-5.719559517979215,4.517455842656827,-1.2661019204595925
"vm(PLANT_ID, k_full)_J350.B",-1.2310007508144463,7.964452046222262,-0.1545618887112693
"vm(PLANT_ID, k_full)_J006.C",0.008828601642708826,7.692800672719184,0.0011476446639281201
"vm(PLANT_ID, k_full)_J336.A",-0.28623547089053064,4.525716986301851,-0.06324643625681627
"vm(PLANT_ID, k_full)_J016.E",-2.5134540486030303,4.327462048629609,-0.5808148102417151
"vm(PLANT_ID, k_full)_J021.C",-0.8466970330791367,7.681446533907711,-0.11022624831685242
