Effect,solution,std.error,z.ratio
SITE_PKLE,-2.486210565067433e-7,0.001370189442989086,-1.8145013288408738e-4
SITE_CLMB,-1.0287059641237913e-7,0.001370189443144161,-7.507764486662729e-5
SITE_KBSM,3.5149165280191996e-7,0.0013701894460745351,2.5652777709601454e-4
"vm(PLANT_ID, k_full)_J181.A",0.07463583036048786,5.900891745987587,0.012648229042879457
"vm(PLANT_ID, k_full)_J250.C",0.7436564319013355,5.734045482282189,0.12969140795956072
"vm(PLANT_ID, k_full)_J251.C",0.7951492159285228,5.758648975703568,0.13807912572607794
"vm(PLANT_ID, k_full)_J352.A",-1.9519919223588147,3.688857423171484,-0.5291589504374489
"vm(PLANT_ID, k_full)_J001.A",0.25640219345346543,5.562875913732061,0.046091661476850836
"vm(PLANT_ID, k_full)_J208.B",-0.2629605335635914,5.574983717754449,-0.04716794646882115
"vm(PLANT_ID, k_full)_J008.C",0.24204181443963216,5.80089357316729,0.04172491899510531
"vm(PLANT_ID, k_full)_J344.C",-3.1408244787551474,3.4617513095487333,-0.9072935049065032
"vm(PLANT_ID, k_full)_J004.B",0.8361171905480185,5.7547217276232,0.1452923755695394
"vm(PLANT_ID, k_full)_J301.A",0.6065120331959731,5.89506507924355,0.10288470526500113
"vm(PLANT_ID, k_full)_J013.C",0.4681204066831822,6.28944495450684,0.07442952598666759
"vm(PLANT_ID, k_full)_J018.C",0.5322266975191859,5.867542078061483,0.09070692471199505
"vm(PLANT_ID, k_full)_J384.C",-4.07149738821351,3.443184070783859,-1.1824803160426485
"vm(PLANT_ID, k_full)_J488.C",3.886841502471322,3.621122910857784,1.0733801635997475
"vm(PLANT_ID, k_full)_J022.C",0.8500944397281378,5.76019333663445,0.14758088662086968
"vm(PLANT_ID, k_full)_J428.B",0.15711251774666238,5.517692299752891,0.028474316654754132
"vm(PLANT_ID, k_full)_J065.A",0.6624221965647275,5.848122336169065,0.11327091987591029
"vm(PLANT_ID, k_full)_J584.A",-0.15516411383823495,5.945759912136163,-0.02609659927934903
"vm(PLANT_ID, k_full)_J311.A",0.9437135245718146,5.751004277211924,0.1640954308295742
"vm(PLANT_ID, k_full)_J016.B",0.600336141661832,6.069730859775069,0.09890655047661853
"vm(PLANT_ID, k_full)_J352.B",2.002569957874156,3.443882323795458,0.5814861744948212
"vm(PLANT_ID, k_full)_J001.B",0.21207487882430537,5.58727636083389,0.03795675479933726
"vm(PLANT_ID, k_full)_J208.C",-0.3308899862281399,5.613277812070973,-0.058947730240000495
"vm(PLANT_ID, k_full)_J008.D",0.6701027907342596,5.894447251070607,0.11368373694625038
"vm(PLANT_ID, k_full)_J005.B",0.5588088569500494,5.74358569158893,0.09729268212510263
"vm(PLANT_ID, k_full)_J065.B",0.7710437383517954,5.869484100060876,0.13136482273523808
"vm(PLANT_ID, k_full)_J584.B",-0.03553813757663421,5.912828740605471,-0.00601034447904458
"vm(PLANT_ID, k_full)_J020.B",0.5371729176011198,5.887670783286563,0.09123691479591595
"vm(PLANT_ID, k_full)_J386.B",0.4684242072318218,3.9289539266330684,0.11922364476114884
