Effect,solution,std.error,z.ratio
SITE_PKLE,6.043828830782431e-7,0.0014872701425719336,4.0637061538335254e-4
SITE_CLMB,-5.536466268443651e-7,0.0014872701425716036,-3.7225693638081637e-4
SITE_KBSM,-5.073625679071788e-8,0.001487270142573155,-3.411367937699475e-5
"vm(PLANT_ID, k_full)_J181.A",2.2117214299647916,4.562715174238712,0.48473800040209974
"vm(PLANT_ID, k_full)_J250.C",0.7838539310981448,4.4521678939024625,0.17606117958212772
"vm(PLANT_ID, k_full)_J251.C",1.243943043819599,4.446256728399749,0.27977310349042894
"vm(PLANT_ID, k_full)_J352.A",0.13544751884625414,4.617843910147842,0.029331333297906496
"vm(PLANT_ID, k_full)_J001.A",2.5157402425382194,2.685717264456893,0.9367107535226548
"vm(PLANT_ID, k_full)_J208.B",0.0194126389631971,2.684021343633474,0.007232669370995905
"vm(PLANT_ID, k_full)_J008.C",2.320118292231115,4.484481612563962,0.5173659951533637
"vm(PLANT_ID, k_full)_J344.C",0.040426984332499895,4.49264047901333,0.008998490869979081
"vm(PLANT_ID, k_full)_J004.B",1.0857058052665407,4.444278346012811,0.24429293593651324
"vm(PLANT_ID, k_full)_J301.A",1.5263430642685019,4.520424078072738,0.3376548389944979
"vm(PLANT_ID, k_full)_J013.C",1.6551334405486477,4.817385667918732,0.3435750331494052
"vm(PLANT_ID, k_full)_J018.C",1.5082218048839373,4.486500884882659,0.33616884150539594
"vm(PLANT_ID, k_full)_J384.C",0.07628037169086882,4.433750842729271,0.01720447864497346
"vm(PLANT_ID, k_full)_J488.C",-0.008510222298958463,4.406592179625564,-0.0019312479921120343
"vm(PLANT_ID, k_full)_J022.C",1.2062594991607503,4.454367121147589,0.2708037901577315
"vm(PLANT_ID, k_full)_J428.B",-0.9402735352747476,4.183505746885175,-0.22475731890050044
"vm(PLANT_ID, k_full)_J065.A",1.392405095044159,4.491486099063381,0.3100098863346188
"vm(PLANT_ID, k_full)_J584.A",5.325769364631509,4.3324478349709965,1.2292748966629305
"vm(PLANT_ID, k_full)_J311.A",0.9009676189350684,4.466997852591242,0.20169421357846185
"vm(PLANT_ID, k_full)_J016.B",1.4923002085860617,4.645623065823719,0.32122713949059073
"vm(PLANT_ID, k_full)_J352.B",0.17011727471775043,4.436852176629001,0.03834188472941212
"vm(PLANT_ID, k_full)_J001.B",1.5772422701974573,4.312099513819678,0.36577130586680934
"vm(PLANT_ID, k_full)_J208.C",3.3626686546870816,2.6946418548601794,1.2479093088463755
"vm(PLANT_ID, k_full)_J008.D",1.4387507554594001,4.502944537576582,0.3195133192188315
"vm(PLANT_ID, k_full)_J005.B",1.3002921869513149,4.43386354521896,0.29326391615128106
"vm(PLANT_ID, k_full)_J065.B",1.3801601081695853,4.513994276033084,0.3057514085690147
"vm(PLANT_ID, k_full)_J584.B",4.999629515578939,4.379837927932898,1.1415101649522812
"vm(PLANT_ID, k_full)_J020.B",1.522705280236782,4.504719293334762,0.3380244541518481
"vm(PLANT_ID, k_full)_J386.B",0.036976256684577775,4.401888479561416,0.008400089383514305
"vm(PLANT_ID, k_full)_J525.B",-3.8022056851646515,4.330116953925604,-0.8780838313657192
"vm(PLANT_ID, k_full)_J022.D",0.9654505593540007,4.469080846205414,0.216028886605115
"vm(PLANT_ID, k_full)_J430.A",-3.207876055727993,2.7269788087575555,-1.176347995600868
"vm(PLANT_ID, k_full)_J348.A",0.17355270922197716,4.474628189919669,0.038785950889272176
"vm(PLANT_ID, k_full)_J005.D",1.5248888586793938,4.382850566806945,0.3479217088138889
"vm(PLANT_ID, k_full)_J316.A",1.1192487346666258,4.508336932976531,0.2482619980063616
"vm(PLANT_ID, k_full)_J016.C",1.5769718625799798,4.661695102830812,0.3382829266595244
"vm(PLANT_ID, k_full)_J352.C",0.1354550866696711,4.587586750214978,0.029526436020708178
"vm(PLANT_ID, k_full)_J003.B",1.8289241014383526,4.325485863012979,0.4228251251674163
"vm(PLANT_ID, k_full)_J258.A",0.08485538378307354,4.612388134891768,0.018397277354253862
"vm(PLANT_ID, k_full)_J009.C",1.0681050140364232,4.454438780497629,0.23978441879430198
"vm(PLANT_ID, k_full)_J023.B",1.679778524047525,4.652639611073416,0.3610377472713777
"vm(PLANT_ID, k_full)_J430.B",-2.0693335352086,2.730099311710678,-0.7579700585734213
"vm(PLANT_ID, k_full)_J073.A",1.1720313321584237,4.4636341169006535,0.2625733430347175
"vm(PLANT_ID, k_full)_J585.A",2.2798084954659856,2.7292494041105138,0.8353243540265589
"vm(PLANT_ID, k_full)_J020.C",1.4129400631466813,4.472449238010584,0.31592087197733726
"vm(PLANT_ID, k_full)_J394.B",0.12311637581877316,4.60379188115499,0.02674238518963763
"vm(PLANT_ID, k_full)_J538.C",-3.360460880665002,2.724610215125695,-1.233373075535494
"vm(PLANT_ID, k_full)_J348.C",0.1494843435101255,4.448795597082716,0.033601081517017635
"vm(PLANT_ID, k_full)_J006.B",-2.2332867124301568,2.6882987948671047,-0.8307434860642262
"vm(PLANT_ID, k_full)_J320.A",1.0259677229175688,4.46338886197517,0.22986294823157094
"vm(PLANT_ID, k_full)_J016.D",2.038433490567545,4.334320707451938,0.4703005679904799
"vm(PLANT_ID, k_full)_J353.C",0.12541762700196996,4.502372531367484,0.027855897335949113
"vm(PLANT_ID, k_full)_J003.D",1.5824766387847797,4.374792083279131,0.3617261366164474
"vm(PLANT_ID, k_full)_J030.C",1.4296761203717727,4.534463803170992,0.3152911088124658
"vm(PLANT_ID, k_full)_J086.A",0.8120751693922277,4.094323183381905,0.1983417363554224
"vm(PLANT_ID, k_full)_J585.C",3.997413181063178,2.727475102636491,1.4656094118692824
"vm(PLANT_ID, k_full)_J396.A",0.05559164142624848,4.553238542451271,0.012209253020229485
"vm(PLANT_ID, k_full)_J354.C",0.11033962411671296,4.56088179477423,0.024192607719660256
"vm(PLANT_ID, k_full)_J003.E",1.6913576762229119,4.562999021903901,0.370667990088062
"vm(PLANT_ID, k_full)_J296.A",1.588844924757255,4.536056067294906,0.3502701247925202
"vm(PLANT_ID, k_full)_J350.B",0.4494198678365363,4.543107882071928,0.09892344172808286
"vm(PLANT_ID, k_full)_J006.C",2.205600836748579,2.718603062029114,0.8112993277887209
"vm(PLANT_ID, k_full)_J336.A",1.0601554945898968,4.489376364536037,0.23614760904535134
"vm(PLANT_ID, k_full)_J016.E",1.7963768427779059,4.680534114142357,0.3837974040932863
"vm(PLANT_ID, k_full)_J021.C",2.6869603188991373,2.7261372539797435,0.9856291406372097
"vm(PLANT_ID, k_full)_J026.B",1.5411067889092236,4.330888778488622,0.35584076796519204
"vm(PLANT_ID, k_full)_J458.C",0.7729835436408624,4.4937737423968365,0.1720121189787756
"vm(PLANT_ID, k_full)_J586.A",11.581663533504472,2.757511139656145,4.2000423377976555
"vm(PLANT_ID, k_full)_J018.B",1.4799564938548446,4.5069944956105505,0.32836882656417776
"vm(PLANT_ID, k_full)_J003.F",1.8238486971536083,4.429144400031545,0.41178352576190985
"vm(PLANT_ID, k_full)_J299.A",2.0079535223317824,4.215084647342213,0.47637323810279375
"vm(PLANT_ID, k_full)_J013.B",1.5478549283401735,4.590430470647213,0.3371916725975241
"vm(PLANT_ID, k_full)_J350.C",0.059910820556711035,4.510596632282297,0.013282238568603067
"vm(PLANT_ID, k_full)_J008.B",1.7177540977865027,4.461300623847882,0.38503437508879096
"vm(PLANT_ID, k_full)_J204.A",-0.9359348896082229,2.8000461611003504,-0.3342569499784329
"vm(PLANT_ID, k_full)_J461.C",0.463276100941787,4.647494398062747,0.09968298211072575
"vm(PLANT_ID, k_full)_J022.B",1.1496277342865244,4.466509608460468,0.25738839386103596
"vm(PLANT_ID, k_full)_J425.A",4.481450904198473,2.72542793516801,1.6443109158643787
"vm(PLANT_ID, k_full)_J045.C",0.007953366259004915,4.56770521460416,0.0017412170631274325
"vm(PLANT_ID, k_full)_J026.C",4.905131456819529,2.7348708006228115,1.7935514378604227
"vm(PLANT_ID, k_full)_J587.A",1.1011648972227066,4.513898755788361,0.24394984398146655
"vm(PLANT_ID, k_full)_J537.C",-2.827960386516574,4.359259224213374,-0.6487249876788133
"vm(PLANT_ID, k_full)_J596.C",-0.7712901373826087,2.7440130852492293,-0.28108107119779097
"vm(PLANT_ID, k_full)_J601.A",-0.3199071940466762,2.73988846940994,-0.11675920301805977
"vm(PLANT_ID, k_full)_J597.A",0.011417718345414772,2.733020742360092,0.004177691800302633
"vm(PLANT_ID, k_full)_J601.B",2.3375213992222976,2.7582445736041548,0.8474670526290188
"vm(PLANT_ID, k_full)_J597.B",4.713352352055756,2.71842241841045,1.7338557540339172
"vm(PLANT_ID, k_full)_J602.A",1.3446018652681595,4.4143588593777885,0.30459731709661764
"vm(PLANT_ID, k_full)_J597.C",2.422233230598603,2.7688571025442554,0.8748133763829323
"vm(PLANT_ID, k_full)_J602.B",4.616826564960428,2.7445482757992807,1.682180854922617
"vm(PLANT_ID, k_full)_J598.A",-0.4679554241371533,2.7405337993744245,-0.17075338543314897
"vm(PLANT_ID, k_full)_J598.B",-2.0609123280299513,2.787175521821451,-0.739426818259053
"vm(PLANT_ID, k_full)_J599.B",-1.0132169231445312,2.743904915156938,-0.36926094543133253
"vm(PLANT_ID, k_full)_J599.C",3.8531579318474476,2.7390982441722826,1.4067249833208586
"vm(PLANT_ID, k_full)_J600.A",2.234977267926661,2.741001156775851,0.8153872034682359
"vm(PLANT_ID, k_full)_J600.B",2.3158074717321875,2.7351036814890035,0.8466982394142554
"vm(PLANT_ID, k_full)_J646.A",-5.624441225765547,2.7482737154794266,-2.0465360470051954
"vm(PLANT_ID, k_full)_J646.B",-4.641462069608211,4.402911720829474,-1.0541801343983785
"vm(PLANT_ID, k_full)_J646.C",-5.950580309864027,2.7698369554727487,-2.1483503922881257
"vm(PLANT_ID, k_full)_J647.B",-9.922184913714272,2.747624332561372,-3.6111868701004988
"vm(PLANT_ID, k_full)_J647.C",-2.426658178526469,2.7493180862542133,-0.8826400228693255
"vm(PLANT_ID, k_full)_J649.A",-2.562265479803403,4.294105906785995,-0.5966935924319526
"vm(PLANT_ID, k_full)_J649.B",-2.8753822389693173,2.6975944464734827,-1.065906049268545
"vm(PLANT_ID, k_full)_J649.C",-3.4799507310839393,2.7046303778677343,-1.286664070462541
"vm(PLANT_ID, k_full)_J650.A",1.3395946017341687,4.477105611083626,0.29920996244042963
"vm(PLANT_ID, k_full)_J650.B",1.1669564822571463,4.522051831422757,0.258059068263707
"vm(PLANT_ID, k_full)_J650.C",1.1306540730799697,4.422308853562947,0.25567053557759295
"vm(PLANT_ID, k_full)_J651.A",1.4565101300202508,4.527791962010308,0.32168221116183315
"vm(PLANT_ID, k_full)_J651.C",1.397759145662009,4.5840188427943955,0.3049200262034573
"vm(PLANT_ID, k_full)_J652.B",1.7888673565654618,4.535313771627714,0.3944307817810456
"vm(PLANT_ID, k_full)_J209.A",0.8889732069268873,4.520076980889465,0.19667213870148606
"vm(PLANT_ID, k_full)_J210.A",1.0027915331014905,4.7891134733349725,0.2093898043311931
"vm(PLANT_ID, k_full)_J211.A",1.0133605087306403,4.449266059717425,0.22775902702366135
"vm(PLANT_ID, k_full)_J215.A",0.869620276829012,4.4395869414998135,0.19587864553345824
"vm(PLANT_ID, k_full)_J216.A",1.241213191928051,4.457203877722529,0.27847350625618367
"vm(PLANT_ID, k_full)_J218.A",1.1518866592078931,4.4640769605589385,0.25803467757949844
"vm(PLANT_ID, k_full)_J219.A",1.064502239950056,4.497190080458683,0.23670385749883271
"vm(PLANT_ID, k_full)_J220.A",0.8732519138604473,4.428145008817334,0.19720490456424208
"vm(PLANT_ID, k_full)_J222.A",1.1292422571067349,4.446914497245438,0.2539383785782757
"vm(PLANT_ID, k_full)_J224.A",0.9479464879905195,4.46031152272995,0.21252921083196571
"vm(PLANT_ID, k_full)_J225.A",0.82720108322942,4.470666861933832,0.18502856705176324
"vm(PLANT_ID, k_full)_J226.A",1.0640878489986842,4.486092799411562,0.2371970212337694
"vm(PLANT_ID, k_full)_J228.A",1.0410363990458322,4.503478292281045,0.2311627438795846
"vm(PLANT_ID, k_full)_J229.A",1.0638891003641282,4.554469674012428,0.2335923118414039
"vm(PLANT_ID, k_full)_J230.A",0.9512805046764617,4.496236209663415,0.21157262659642917
"vm(PLANT_ID, k_full)_J231.A",0.9471070547373742,4.3796578107873145,0.21625138210674874
"vm(PLANT_ID, k_full)_J234.A",0.6864388075040364,4.530067690249072,0.15152948133238484
"vm(PLANT_ID, k_full)_J235.A",1.0190121592065868,4.456071524379299,0.22867948901437987
"vm(PLANT_ID, k_full)_J237.A",0.9591732381979668,4.446170711378987,0.2157301868196774
"vm(PLANT_ID, k_full)_J238.A",1.0176916700663379,4.486578889652909,0.22683021854655688
"vm(PLANT_ID, k_full)_J240.A",0.8232140509270682,4.490052483419824,0.18334174354685312
"vm(PLANT_ID, k_full)_J246.A",1.2054004810843078,4.5288301026743065,0.26616155911269673
"vm(PLANT_ID, k_full)_J206.A",2.0684108452353724,4.597020291848697,0.449945989775816
"vm(PLANT_ID, k_full)_J171.A",-3.0513523902485673,4.368592285741485,-0.6984749756134907
"vm(PLANT_ID, k_full)_J172.A",-3.0773281032538096,2.732601928419671,-1.1261530892037033
"vm(PLANT_ID, k_full)_J186.A",0.9568108892447759,4.594099330418431,0.20826952584798147
"vm(PLANT_ID, k_full)_J189.A",0.7430164730426715,4.461398797051099,0.16654338848474864
"vm(PLANT_ID, k_full)_J193.A",1.9132710986501356,4.607527591416999,0.41524897261911525
"vm(PLANT_ID, k_full)_J205.A",-0.2512705550149489,2.8228886695612494,-0.08901185431942765
"vm(PLANT_ID, k_full)_J208.A",1.1730097368911174,2.736867243830262,0.42859577479888405
"vm(PLANT_ID, k_full)_J250.A",0.7101975920977313,4.436953478364278,0.16006424127745236
"vm(PLANT_ID, k_full)_J251.A",1.050129924452734,4.421630539346664,0.23749834254761149
"vm(PLANT_ID, k_full)_J270.A",0.9483335497785855,4.584973412193709,0.2068351252062876
"vm(PLANT_ID, k_full)_J273.A",1.0038608055115512,4.588029884379127,0.21879997096997947
"vm(PLANT_ID, k_full)_J276.A",0.9659073701556653,4.703796451296687,0.20534633676365724
"vm(PLANT_ID, k_full)_J279.A",0.9841134469621254,4.560585851046897,0.21578662897798956
"vm(PLANT_ID, k_full)_J280.A",1.0060331203362864,4.612314176641182,0.2181189489283465
"vm(PLANT_ID, k_full)_J294.A",0.9075981632490049,4.517170056883171,0.20092184970234303
"vm(PLANT_ID, k_full)_J295.A",0.9739557742912373,4.453996722173826,0.21867006983693663
"vm(PLANT_ID, k_full)_J303.A",1.0359770657568443,4.690359732700417,0.22087369088860767
"vm(PLANT_ID, k_full)_J308.A",0.8427208000329471,4.46827755117137,0.18860081773837567
"vm(PLANT_ID, k_full)_J312.A",0.9697139388471236,4.586609615682612,0.21142281992595613
"vm(PLANT_ID, k_full)_J314.A",0.6886503206345371,4.508568618245594,0.1527425617628749
"vm(PLANT_ID, k_full)_J318.A",1.0904257555735306,4.5016509870681505,0.24222796451923664
"vm(PLANT_ID, k_full)_J319.A",0.6392461331632323,4.40779183881643,0.14502638884482374
"vm(PLANT_ID, k_full)_J324.A",0.6929862752609626,4.457643049918042,0.15546024378818393
"vm(PLANT_ID, k_full)_J326.A",0.6325864432770494,4.402462671954081,0.14368922360363115
"vm(PLANT_ID, k_full)_J329.A",0.6131887619546034,4.422306888004942,0.13865812063333177
"vm(PLANT_ID, k_full)_J330.A",1.0011182967946968,4.463906310955398,0.22426955833229173
"vm(PLANT_ID, k_full)_J331.A",0.7475396369623002,4.6774361336373245,0.15981824563812683
"vm(PLANT_ID, k_full)_J337.A",0.6341826162019996,4.468802203044084,0.1419133332350229
"vm(PLANT_ID, k_full)_J340.A",0.6550112344371398,4.424577042898988,0.14803928784297443
"vm(PLANT_ID, k_full)_J343.A",0.9916585408935601,4.685469915847563,0.2116454824604668
"vm(PLANT_ID, k_full)_J359.A",-0.09097897229265571,4.501646388575733,-0.02021015522755006
"vm(PLANT_ID, k_full)_J390.A",-0.3009668099104818,4.466353336221511,-0.06738535607330536
"vm(PLANT_ID, k_full)_J395.A",-1.1287195071230556,4.1223152090849355,-0.2738071811285889
"vm(PLANT_ID, k_full)_J403.A",-0.006470475527453772,4.567887086064543,-0.0014165138948363108
"vm(PLANT_ID, k_full)_J407.A",-0.08120521178443528,4.682604764607408,-0.017341888941430565
"vm(PLANT_ID, k_full)_J424.A",1.0482279756903947,4.672740136117129,0.22432832666817903
"vm(PLANT_ID, k_full)_J426.A",1.3832197916985605,2.7178906714831403,0.5089313585022697
"vm(PLANT_ID, k_full)_J463.A",0.8706634578051349,4.317678910306788,0.20165081190423
"vm(PLANT_ID, k_full)_J466.A",0.3013351321382864,4.636130698948932,0.06499711757621561
"vm(PLANT_ID, k_full)_J477.A",0.2869551800916418,4.483488319946148,0.06400266034262546
"vm(PLANT_ID, k_full)_J483.A",0.32721410591149447,4.51411213255195,0.0724869246273046
"vm(PLANT_ID, k_full)_J484.A",1.1433062281919073,4.4540341562401204,0.2566900450438016
"vm(PLANT_ID, k_full)_J490.A",-0.029655748565828602,4.420472969925795,-0.006708727497620333
"vm(PLANT_ID, k_full)_J496.A",0.5722361754442782,4.588733857094065,0.12470459025633308
"vm(PLANT_ID, k_full)_J497.A",0.5253435236313423,4.634092891080793,0.11336491002208164
"vm(PLANT_ID, k_full)_J498.A",0.3171124680222728,4.470549695227557,0.07093366356284991
"vm(PLANT_ID, k_full)_J500.A",0.3334042410342143,4.542476343892883,0.07339702307585123
"vm(PLANT_ID, k_full)_J501.A",0.20735483341506886,4.506165357169151,0.04601580656270737
"vm(PLANT_ID, k_full)_J502.A",0.3269081533554944,4.512967522761904,0.07243751516195909
"vm(PLANT_ID, k_full)_J503.A",0.37380295243666894,4.565830975680988,0.08186964310060048
"vm(PLANT_ID, k_full)_J504.A",0.28740081404913975,4.475089370799914,0.06422236300451077
"vm(PLANT_ID, k_full)_J514.A",0.9243088174404597,4.492370915951183,0.20575077942885156
"vm(PLANT_ID, k_full)_J516.A",-5.731092071295351,2.726292119535207,-2.102156269399487
"vm(PLANT_ID, k_full)_J525.A",-4.247433160594638,4.329681729989926,-0.981003553026638
"vm(PLANT_ID, k_full)_J530.A",-0.37502276286750746,4.150161766542176,-0.09036340845575477
"vm(PLANT_ID, k_full)_J535.A",0.6709790080714226,4.543372063412123,0.14768304217804032
"vm(PLANT_ID, k_full)_J536.A",-0.544565157548072,4.1501237190638856,-0.13121660808485627
"vm(PLANT_ID, k_full)_J539.A",-1.3378511485797635,4.1518196397952805,-0.32223248229678175
"vm(PLANT_ID, k_full)_J540.A",0.5189786993874462,2.7286689498065577,0.19019481986784728
"vm(PLANT_ID, k_full)_J542.A",-4.810114389781347,2.729902348785772,-1.7620096894384625
"vm(PLANT_ID, k_full)_J574.A",-4.17275528979871,2.7309476881448225,-1.5279513803625184
"vm(PLANT_ID, k_full)_J576.A",2.1961556833224365,4.727270138894245,0.46457164892128183
"vm(PLANT_ID, k_full)_J577.A",1.343471386860727,4.640854281260762,0.2894879488643956
"vm(PLANT_ID, k_full)_J578.A",1.8254502247962772,4.480484013150396,0.4074225506526771
"vm(PLANT_ID, k_full)_J018.A",1.6532332699887295,4.4545614167137,0.37113266948924073
"vm(PLANT_ID, k_full)_J022.A",1.127038461437087,4.483859560483554,0.25135454093382525
"vm(PLANT_ID, k_full)_J173.A",1.9705413819562996,2.7224547355032667,0.7238105215336225
"vm(PLANT_ID, k_full)_J418.A",0.9268620382692216,2.8042953580688854,0.33051512766026336
"vm(PLANT_ID, k_full)_J305.A",1.1547291137413969,4.49044896080489,0.25715226335284247
"vm(PLANT_ID, k_full)_J323.A",0.7665889129313523,4.38120598423495,0.1749721231299776
"vm(PLANT_ID, k_full)_J481.B",0.3159318306875762,4.513690724762449,0.06999412453191582
"vm(PLANT_ID, k_full)_J374.B",-0.009207925622576626,4.525661801279136,-0.0020346031203600083
"vm(PLANT_ID, k_full)_J355.C",0.05014823278462954,4.525640554439319,0.01108091378035709
"vm(PLANT_ID, k_full)_J384.B",0.0171012473405658,4.525160727189778,0.0037791469456127016
"vm(PLANT_ID, k_full)_J542.C",-3.8156530307992127,4.20552811182585,-0.9072946201618965
"vm(PLANT_ID, k_full)_J419.B",1.705972410297448,4.478874320653343,0.380893119155126
"vm(PLANT_ID, k_full)_J306.A",1.0875279995274583,4.489673391427482,0.2422287557941227
"vm(PLANT_ID, k_full)_J455.A",0.18501357069187396,4.515555187221478,0.04097249685164781
"vm(PLANT_ID, k_full)_J073.B",1.331123257228978,4.489872450047605,0.2964723991691266
"vm(PLANT_ID, k_full)_J400.A",0.21091675772481303,4.556121596460307,0.04629304843151601
"vm(PLANT_ID, k_full)_J257.A",-0.12769967793263323,4.514544124040081,-0.02828628415715967
"vm(PLANT_ID, k_full)_J429.A",-0.610459538359346,2.721917460790934,-0.22427555102349017
"vm(PLANT_ID, k_full)_J180.A",2.237366677835467,4.512273226830534,0.4958402484432477
"vm(PLANT_ID, k_full)_J385.A",0.2547806229333021,4.403233699140014,0.05786216229746397
"vm(PLANT_ID, k_full)_J327.A",0.8271860697998249,4.4510117943941285,0.1858422552017572
"vm(PLANT_ID, k_full)_J482.C",0.4665278727647572,4.46421421734772,0.10450391716236476
"vm(PLANT_ID, k_full)_J376.C",0.07257820511435789,4.60120500389218,0.01577373862998142
"vm(PLANT_ID, k_full)_J358.A",0.12249500019030804,4.415141438808174,0.027744298090566815
"vm(PLANT_ID, k_full)_J422.A",-0.051563974519807244,4.031574761536889,-0.012790033068901937
"vm(PLANT_ID, k_full)_J603.A",-0.348504784740981,2.743030384048881,-0.1270510114534592
"vm(PLANT_ID, k_full)_J603.B",0.7877608504408558,4.366562959824721,0.1804075328098504
"vm(PLANT_ID, k_full)_J603.C",0.5693702630986056,4.236243357935434,0.13440452188188087
"vm(PLANT_ID, k_full)_J605.A",-5.700779642201513,2.7329137991223758,-2.0859712604298797
"vm(PLANT_ID, k_full)_J605.B",-3.6320434704857227,2.724536708975881,-1.333086633966096
"vm(PLANT_ID, k_full)_J605.C",-4.934328638344234,4.265906047503906,-1.1566894777796244
"vm(PLANT_ID, k_full)_J607.A",-4.478479826690921,4.304485336186979,-1.0404216710976348
"vm(PLANT_ID, k_full)_J608.A",-2.575709395317957,4.351344958695792,-0.5919340846950368
"vm(PLANT_ID, k_full)_J609.A",0.42023969980152226,3.37665710920697,0.1244543600994234
"vm(PLANT_ID, k_full)_J609.B",0.05255835411233505,2.8139165851661097,0.018678007155365786
"vm(PLANT_ID, k_full)_J609.C",5.021963651390071,2.7354553540660853,1.8358784923779627
"vm(PLANT_ID, k_full)_J610.A",0.8087414813127233,4.506309302771144,0.17946870198532303
"vm(PLANT_ID, k_full)_J610.B",0.6057510660556675,4.563880194248478,0.13272720585852604
"vm(PLANT_ID, k_full)_J610.C",0.8872258612844173,4.549051212707434,0.1950353644746883
"vm(PLANT_ID, k_full)_J612.A",-6.9320222691342845,2.7363866400862227,-2.533275878337083
"vm(PLANT_ID, k_full)_J612.C",-8.209238040214071,2.7325137065852148,-3.004280644752207
"vm(PLANT_ID, k_full)_J613.A",-1.0274631966274803,2.764170591264465,-0.3717075928217112
"vm(PLANT_ID, k_full)_J613.B",3.250695655131358e-4,2.7714256191700737,1.1729326714186924e-4
"vm(PLANT_ID, k_full)_J613.C",0.5908626109162441,2.7632450831682305,0.21382924537362563
"vm(PLANT_ID, k_full)_J614.A",12.33776602852747,2.76675601448363,4.4592894942455255
