Effect,solution,std.error,z.ratio
SITE_PKLE,-2.5622531660026238,2.377275481842006,-1.0778107903663272
SITE_CLMB,0.3801625362015816,2.3781643978883196,0.15985544840345992
SITE_KBSM,2.182090618835197,2.3780361439985076,0.9176019566995136
"vm(PLANT_ID, k_full)_J181.A",12.415598259688558,6.116612823816585,2.0298159483538463
"vm(PLANT_ID, k_full)_J250.C",4.5270237269431215,4.757407102338791,0.9515737521637762
"vm(PLANT_ID, k_full)_J251.C",9.6408775779473,5.154090966940184,1.8705291854153625
"vm(PLANT_ID, k_full)_J352.A",-1.8233069949116718,5.241415482038037,-0.34786538124291366
"vm(PLANT_ID, k_full)_J001.A",16.78703510205061,4.681127669719017,3.586109221212128
"vm(PLANT_ID, k_full)_J208.B",-3.2825415986734825,4.676616795273276,-0.7019051896642878
"vm(PLANT_ID, k_full)_J008.C",2.1732872254318467,5.270509357900982,0.4123486133600897
"vm(PLANT_ID, k_full)_J344.C",-12.00271179847799,4.792669803399563,-2.504389472014984
"vm(PLANT_ID, k_full)_J004.B",6.827036595907306,4.769660034100856,1.4313465838439559
"vm(PLANT_ID, k_full)_J301.A",14.522600277860235,4.814061808277687,3.016704158822577
"vm(PLANT_ID, k_full)_J013.C",-3.3266527640434136,5.05383094879289,-0.6582437754151603
"vm(PLANT_ID, k_full)_J018.C",1.2424646466595384,4.8274389428869195,0.257375527968152
"vm(PLANT_ID, k_full)_J384.C",-8.649169828832063,4.751113411959216,-1.8204511403707802
"vm(PLANT_ID, k_full)_J488.C",1.1868075393986588,5.105010894532812,0.2324789435160001
"vm(PLANT_ID, k_full)_J022.C",15.834721746130704,4.773360898488474,3.317310817865229
"vm(PLANT_ID, k_full)_J428.B",-7.3760244519559635,5.151929411757738,-1.4317013806754404
"vm(PLANT_ID, k_full)_J065.A",13.461563816669871,4.788947653988452,2.810964911144617
"vm(PLANT_ID, k_full)_J584.A",7.03938539024727,5.299112426212173,1.3284083869266106
"vm(PLANT_ID, k_full)_J311.A",14.83930783178334,4.766615438638344,3.113174960894771
"vm(PLANT_ID, k_full)_J016.B",5.940001730299739,4.93828535555313,1.2028470010588137
"vm(PLANT_ID, k_full)_J352.B",-0.544889750290908,4.754793984874727,-0.11459797249349471
"vm(PLANT_ID, k_full)_J001.B",7.792802677380042,4.690994674521655,1.6612260763597393
"vm(PLANT_ID, k_full)_J208.C",11.028270943718026,4.6982674189294515,2.3473059237294183
"vm(PLANT_ID, k_full)_J008.D",18.21696159178179,5.2155900769895185,3.4927901393463747
"vm(PLANT_ID, k_full)_J005.B",15.91293934400798,4.759654461870019,3.3432971808117244
"vm(PLANT_ID, k_full)_J065.B",-1.0812235709138787,4.8321073851313985,-0.22375818348757107
"vm(PLANT_ID, k_full)_J584.B",12.915658303898166,5.245512131318543,2.4622301846915393
"vm(PLANT_ID, k_full)_J020.B",3.4368680918553958,5.143808089539196,0.6681563604297074
"vm(PLANT_ID, k_full)_J386.B",-9.763718936293301,5.615627274477692,-1.7386693345315412
"vm(PLANT_ID, k_full)_J525.B",-8.017147397896087,5.1555482124497045,-1.5550523567088645
"vm(PLANT_ID, k_full)_J022.D",7.4625859949755515,4.778932987762346,1.5615590371502113
"vm(PLANT_ID, k_full)_J430.A",-12.449605886889461,4.748449928067757,-2.6218252430757896
"vm(PLANT_ID, k_full)_J348.A",-6.45560091635488,4.7802185280495255,-1.3504823845341987
"vm(PLANT_ID, k_full)_J005.D",10.878897967986127,4.73764090167122,2.296269006827545
"vm(PLANT_ID, k_full)_J316.A",9.208854583061383,4.809273565847107,1.9148119683724691
"vm(PLANT_ID, k_full)_J016.C",0.6795045195758426,4.922853419448448,0.1380306220151429
"vm(PLANT_ID, k_full)_J352.C",-7.638668831107302,4.8548319264775746,-1.5734157117668832
"vm(PLANT_ID, k_full)_J003.B",5.637184559362476,5.094312546905275,1.1065643317834881
"vm(PLANT_ID, k_full)_J258.A",-14.809956972255403,4.872053004216412,-3.039777473569858
"vm(PLANT_ID, k_full)_J009.C",3.8872313531964964,4.768610204084114,0.8151707073619158
"vm(PLANT_ID, k_full)_J023.B",7.3154291087562004,4.949140713012889,1.4781210583731386
"vm(PLANT_ID, k_full)_J430.B",1.6038824321547986,4.75726188196104,0.3371440277939136
"vm(PLANT_ID, k_full)_J073.A",16.44263556343654,4.78319359631772,3.43758521003513
"vm(PLANT_ID, k_full)_J585.A",8.562800348935465,4.756341000027449,1.800291515870298
"vm(PLANT_ID, k_full)_J020.C",16.632035245573153,4.817256179485237,3.4525951342181727
"vm(PLANT_ID, k_full)_J394.B",-7.124204721761134,4.864686995695085,-1.4644734035438596
"vm(PLANT_ID, k_full)_J538.C",-12.34159460009225,4.746974995764748,-2.5998861614193087
"vm(PLANT_ID, k_full)_J348.C",-4.859981253208071,4.763317228389194,-1.0202934258173617
"vm(PLANT_ID, k_full)_J006.B",-7.799664844503634,4.679625185918427,-1.666728537997828
"vm(PLANT_ID, k_full)_J320.A",3.728400517878736,5.1138482761843544,0.729079221071581
"vm(PLANT_ID, k_full)_J016.D",4.351910162606664,4.713801749396155,0.9232272365218055
"vm(PLANT_ID, k_full)_J353.C",-3.4137381017034656,4.797841774558466,-0.7115153567184119
"vm(PLANT_ID, k_full)_J003.D",8.730040165742059,4.74994506798255,1.8379244477136618
"vm(PLANT_ID, k_full)_J030.C",16.07002764754646,5.170877447161392,3.107795110550971
"vm(PLANT_ID, k_full)_J086.A",3.6853981047531614,4.692766307327985,0.7853359539762786
"vm(PLANT_ID, k_full)_J585.C",6.9984733551224805,4.752797256859429,1.4724956645314506
"vm(PLANT_ID, k_full)_J396.A",-6.686750653241808,4.832340566719542,-1.3837498746039627
"vm(PLANT_ID, k_full)_J354.C",-12.71788454157383,4.838474144144216,-2.6284907519792586
"vm(PLANT_ID, k_full)_J003.E",13.784965497118018,4.87709774181864,2.8264689835758117
"vm(PLANT_ID, k_full)_J296.A",8.080570646221636,5.225352801047992,1.5464162811362716
"vm(PLANT_ID, k_full)_J350.B",-10.676648115075945,4.823220006747693,-2.21359342931471
"vm(PLANT_ID, k_full)_J006.C",-2.287330184793835,4.733928694981848,-0.4831779970024677
"vm(PLANT_ID, k_full)_J336.A",3.7431408742767314,5.222440485862917,0.7167417004385915
"vm(PLANT_ID, k_full)_J016.E",8.451598419292957,4.97209771624029,1.6998053742362351
"vm(PLANT_ID, k_full)_J021.C",8.34287765017845,4.756755525693444,1.7539008690092848
"vm(PLANT_ID, k_full)_J026.B",7.740478317010147,5.137124186239025,1.5067726682070113
"vm(PLANT_ID, k_full)_J458.C",17.4650783236968,5.187759376078979,3.3665937561077253
"vm(PLANT_ID, k_full)_J586.A",9.715239324030462,4.817574896513535,2.016624449587977
"vm(PLANT_ID, k_full)_J018.B",9.03483927318386,4.853150156273661,1.8616442892261502
"vm(PLANT_ID, k_full)_J003.F",23.090165803027553,4.777718267782448,4.832885597028878
"vm(PLANT_ID, k_full)_J299.A",13.044496665479743,4.624667221260816,2.8206346622110985
"vm(PLANT_ID, k_full)_J013.B",6.4820247126014685,5.731053380112526,1.131035480335065
