Effect,solution,std.error,z.ratio
SITE_PKLE,-1.8557491473928513e-6,0.004856608328662225,-3.8210805191779296e-4
SITE_CLMB,-1.105571304976033e-6,0.004856608328695727,-2.2764267368312595e-4
SITE_KBSM,2.9613204516729246e-6,0.004856608328701848,6.097507254542129e-4
"vm(PLANT_ID, k_full)_J181.A",0.13492929602670958,4.717145544118393,0.02860401375466295
"vm(PLANT_ID, k_full)_J250.C",0.06690778979819477,4.584930085099109,0.01459297929441567
"vm(PLANT_ID, k_full)_J251.C",0.09012807215035096,4.605123598944053,0.01957126018746102
"vm(PLANT_ID, k_full)_J352.A",0.24435065266793513,4.40564301307301,0.055463107642372604
"vm(PLANT_ID, k_full)_J001.A",0.16964124025761337,4.445837410948712,0.03815731988755141
"vm(PLANT_ID, k_full)_J208.B",-0.06291176688500327,4.4543362168459835,-0.014123713124095895
"vm(PLANT_ID, k_full)_J008.C",0.1789932588749512,4.636737910923036,0.038603272885725605
"vm(PLANT_ID, k_full)_J344.C",-2.273492002214983,2.9513316075054585,-0.7703275350127792
"vm(PLANT_ID, k_full)_J004.B",0.0779588027458673,4.602295641460588,0.016939112308118964
"vm(PLANT_ID, k_full)_J301.A",0.09237192280193164,4.71579380447917,0.01958777814123142
"vm(PLANT_ID, k_full)_J013.C",0.1552561592554207,5.0306839416762585,0.030861839275811924
"vm(PLANT_ID, k_full)_J018.C",0.1518888549254396,4.6920124399931025,0.032371792885882225
"vm(PLANT_ID, k_full)_J384.C",-3.127286657904054,2.931667227924822,-1.0667263419653876
"vm(PLANT_ID, k_full)_J488.C",0.37298790962939754,4.316667046081073,0.08640645795649636
"vm(PLANT_ID, k_full)_J022.C",0.17282651507449848,4.607080124841718,0.03751324274622555
"vm(PLANT_ID, k_full)_J428.B",0.5572711699617869,4.428684571561114,0.12583221066144898
"vm(PLANT_ID, k_full)_J065.A",0.18148115075554427,4.677608520934086,0.03879784935899333
"vm(PLANT_ID, k_full)_J584.A",0.1006393011661468,4.7539588294956525,0.021169577772053114
"vm(PLANT_ID, k_full)_J311.A",0.18132665404603796,4.59907584769685,0.03942675877738431
"vm(PLANT_ID, k_full)_J016.B",0.2409292840997058,4.8557362932691515,0.04961745645736021
"vm(PLANT_ID, k_full)_J352.B",2.550933958811434,2.9330129696056506,0.8697315645196114
"vm(PLANT_ID, k_full)_J001.B",0.09366924293091365,4.464997537404609,0.020978565418282677
"vm(PLANT_ID, k_full)_J208.C",-0.07105917084817971,4.484756458206934,-0.01584459970354558
"vm(PLANT_ID, k_full)_J008.D",0.2021027203154903,4.714435991556747,0.042868907474286073
"vm(PLANT_ID, k_full)_J005.B",0.19469188732165005,4.589495005925467,0.0424212003870327
"vm(PLANT_ID, k_full)_J065.B",0.18027752451625959,4.694931325633394,0.038398330457355155
"vm(PLANT_ID, k_full)_J584.B",0.19833148798026393,4.727111320092262,0.041956170386186924
"vm(PLANT_ID, k_full)_J020.B",0.2042161529018083,4.708776384354272,0.04336926119073141
"vm(PLANT_ID, k_full)_J386.B",0.5558363729737457,4.090051918993938,0.13589958855839393
"vm(PLANT_ID, k_full)_J525.B",0.17452531227143359,4.481086641327043,0.0389470961489263
"vm(PLANT_ID, k_full)_J022.D",0.041675295911612446,4.620636207877814,0.009019384785272515
"vm(PLANT_ID, k_full)_J430.A",0.06829737804827646,4.489181767810249,0.01521376980945702
"vm(PLANT_ID, k_full)_J348.A",-4.4933064560109335,2.945662748606558,-1.5253974536414552
"vm(PLANT_ID, k_full)_J005.D",0.19984077834587038,4.553714351252113,0.04388522488041463
"vm(PLANT_ID, k_full)_J316.A",0.15000498209706054,4.663034304402981,0.03216896387732366
"vm(PLANT_ID, k_full)_J016.C",0.2073407928294646,4.877728406465078,0.042507654291421663
"vm(PLANT_ID, k_full)_J352.C",0.9319967345192611,2.9800765537452247,0.31274254795500805
"vm(PLANT_ID, k_full)_J003.B",0.07395665856511824,4.501497137130209,0.016429347017705098
"vm(PLANT_ID, k_full)_J258.A",-5.140837753132699,2.988986020639159,-1.7199269978631053
"vm(PLANT_ID, k_full)_J009.C",0.08907012956790711,4.603863722020628,0.019346821484284592
"vm(PLANT_ID, k_full)_J023.B",0.17169911663449816,4.870013728822554,0.03525639273218449
"vm(PLANT_ID, k_full)_J430.B",0.047954269553733914,4.511791739524098,0.010628653165359117
"vm(PLANT_ID, k_full)_J073.A",0.10135933313171369,4.621907280372827,0.021930196125340168
"vm(PLANT_ID, k_full)_J585.A",0.09776207463563012,4.539647912554903,0.021535166717502077
"vm(PLANT_ID, k_full)_J020.C",0.1857289273830451,4.6720915457484455,0.03975284421643161
"vm(PLANT_ID, k_full)_J394.B",-3.2626818558748756,2.9860339246227783,-1.092647283398512
"vm(PLANT_ID, k_full)_J538.C",-0.008000224245513153,4.488638646694541,-0.0017823275329602582
"vm(PLANT_ID, k_full)_J348.C",-0.6867532827697269,2.937461301281139,-0.2337914315569732
"vm(PLANT_ID, k_full)_J006.B",-0.11285399769044926,4.453862061418722,-0.025338458204181798
"vm(PLANT_ID, k_full)_J320.A",0.12224322784752983,4.613002686729979,0.026499708790368042
"vm(PLANT_ID, k_full)_J016.D",0.10812088946704179,4.506951324860805,0.023989806339961096
"vm(PLANT_ID, k_full)_J353.C",4.350153141857359,2.9547849894971736,1.4722401654672141
"vm(PLANT_ID, k_full)_J003.D",0.13045174947340493,4.567585794687805,0.02856032822090019
"vm(PLANT_ID, k_full)_J030.C",0.1552083036555063,4.736700627713424,0.03276717611145101
