Effect,solution,std.error,z.ratio
SITE_PKLE,-3.2847228333561773,3.0473030649106216,-1.0779114395215297
SITE_CLMB,0.578078261674885,3.047598951145305,0.18968318041244892
SITE_KBSM,2.706644571091656,3.052560425897153,0.8866800958726865
"vm(PLANT_ID, k_full)_J181.A",0.09724646639293857,8.009945513662295,0.012140715093138717
"vm(PLANT_ID, k_full)_J250.C",0.7441312350550114,7.780985242815675,0.09563457734893936
"vm(PLANT_ID, k_full)_J251.C",0.839015128880013,7.814649142969762,0.10736440159118471
"vm(PLANT_ID, k_full)_J352.A",4.023762728501306,5.335151171293311,0.7541984471127728
"vm(PLANT_ID, k_full)_J001.A",0.32118039616228966,7.5500290574471185,0.04254028609936105
"vm(PLANT_ID, k_full)_J208.B",-0.4004175056154441,7.564858782000504,-0.0529312598099227
"vm(PLANT_ID, k_full)_J008.C",0.24998778059420745,7.8740373891758235,0.03174836087746514
"vm(PLANT_ID, k_full)_J344.C",-6.246871352491938,4.9756457543193315,-1.2554895707896936
"vm(PLANT_ID, k_full)_J004.B",0.7161643829807083,7.8094451512784415,0.09170489952970205
"vm(PLANT_ID, k_full)_J301.A",0.8054719073482768,8.000541803464104,0.1006771700136009
"vm(PLANT_ID, k_full)_J013.C",0.6443592900659556,8.535628346218504,0.07549055136068838
"vm(PLANT_ID, k_full)_J018.C",0.6882004161715877,7.962548827933843,0.08642966354658636
"vm(PLANT_ID, k_full)_J384.C",-2.870610145253602,4.942976823036807,-0.5807452165009325
"vm(PLANT_ID, k_full)_J488.C",7.003086714352806,5.217839775308015,1.342142920427143
"vm(PLANT_ID, k_full)_J022.C",0.8209227129336889,7.817007606238332,0.10501751492202141
"vm(PLANT_ID, k_full)_J428.B",0.4147248421247396,7.509716490015048,0.055225099732614344
"vm(PLANT_ID, k_full)_J065.A",0.7593716403319627,7.936485156728367,0.0956811013107213
"vm(PLANT_ID, k_full)_J584.A",-0.03692866020071466,8.072145448237702,-0.004574825916792279
"vm(PLANT_ID, k_full)_J311.A",0.9524311188577771,7.804130502813117,0.12204192619721811
"vm(PLANT_ID, k_full)_J016.B",0.6368334087050319,8.237741618584542,0.0773067957446396
