Effect,solution,std.error,z.ratio
SITE_PKLE,-0.13389794493121865,0.3206692632934505,-0.41755777761801294
SITE_CLMB,0.05614808169140864,0.3206693417789185,0.17509650713699734
SITE_KBSM,0.07774986324178496,0.3206693752873939,0.24246114295168691
"vm(PLANT_ID, k_full)_J181.A",0.059010371474912095,1.9187789386823981,0.030754127161429962
"vm(PLANT_ID, k_full)_J250.C",0.019165647473198977,1.8642495560169903,0.010280623327140172
"vm(PLANT_ID, k_full)_J251.C",0.03326012111925561,1.872544760255699,0.017761989900158055
"vm(PLANT_ID, k_full)_J352.A",-0.2501389370495804,1.801771543949092,-0.13882944144035606
"vm(PLANT_ID, k_full)_J001.A",0.061984589013413714,1.8081734764161563,0.03428022245756457
"vm(PLANT_ID, k_full)_J208.B",-0.03589782576253244,1.8112610337889086,-0.019819244765310905
"vm(PLANT_ID, k_full)_J008.C",0.08256810909590005,1.8860464332947517,0.04377840738080932
"vm(PLANT_ID, k_full)_J344.C",-1.5444680610432768,1.276907405214253,-1.2095380250254948
"vm(PLANT_ID, k_full)_J004.B",-0.006891906554010374,1.8714035987779989,-0.0036827473018170398
"vm(PLANT_ID, k_full)_J301.A",0.032092980161469394,1.9177608765224095,0.016734609905936507
"vm(PLANT_ID, k_full)_J013.C",0.02345516623717864,2.045814638745877,0.011464951805974514
"vm(PLANT_ID, k_full)_J018.C",0.0515509721100105,1.907975646179128,0.0270186740660162
"vm(PLANT_ID, k_full)_J384.C",0.5592373119300132,1.2673799741838467,0.441254653948706
"vm(PLANT_ID, k_full)_J488.C",0.21964779667059275,1.761706410385831,0.12467900177674197
"vm(PLANT_ID, k_full)_J022.C",0.07024939214781452,1.8733817410490783,0.03749870654150576
"vm(PLANT_ID, k_full)_J428.B",0.4319296407726972,1.8064357972161083,0.23910600168483287
"vm(PLANT_ID, k_full)_J065.A",0.054550005697471815,1.9021461947835372,0.028678135175450887
"vm(PLANT_ID, k_full)_J584.A",0.06128539035177087,1.934059920768768,0.031687431032338745
"vm(PLANT_ID, k_full)_J311.A",0.081806866610739,1.8700084321987112,0.043746790229471026
"vm(PLANT_ID, k_full)_J016.B",0.029517936347168768,1.9747257739852682,0.014947866046026995
"vm(PLANT_ID, k_full)_J352.B",0.07785473751222771,1.2679980655352185,0.06139972893362849
"vm(PLANT_ID, k_full)_J001.B",0.02448712587290856,1.8158698993952238,0.013485066237985446
"vm(PLANT_ID, k_full)_J208.C",-0.05554947712419953,1.8236685422793804,-0.030460292446986524
"vm(PLANT_ID, k_full)_J008.D",0.05381941203612769,1.917162538459629,0.028072430457236897
"vm(PLANT_ID, k_full)_J005.B",0.08956338263439315,1.866060429598452,0.04799597119888868
"vm(PLANT_ID, k_full)_J065.B",0.07460249722983929,1.9092336690595055,0.03907457658998268
"vm(PLANT_ID, k_full)_J584.B",0.09060099155546782,1.9230801114825056,0.04711243749779273
"vm(PLANT_ID, k_full)_J020.B",0.0506834266548369,1.914847080861548,0.0264686549445154
"vm(PLANT_ID, k_full)_J386.B",0.3870443147298217,1.678086769418903,0.23064618694529695
"vm(PLANT_ID, k_full)_J525.B",0.1378607488290396,1.8236666742533882,0.0755953655212129
"vm(PLANT_ID, k_full)_J022.D",-0.024548432368473573,1.878832590381832,-0.01306579015828368
"vm(PLANT_ID, k_full)_J430.A",0.14810855425339597,1.8277451321518134,0.08103348308690449
"vm(PLANT_ID, k_full)_J348.A",-1.6978500035728903,1.2738010087182507,-1.332900501689298
"vm(PLANT_ID, k_full)_J005.D",0.07805444099276783,1.8515820084183574,0.04215554084987185
"vm(PLANT_ID, k_full)_J316.A",0.04233522289744881,1.8961153418474876,0.022327345791210842
"vm(PLANT_ID, k_full)_J016.C",0.0637155311848566,1.9836655456376573,0.03212009772765145
"vm(PLANT_ID, k_full)_J352.C",0.08747421788226815,1.290412370339259,0.06778780170812415
"vm(PLANT_ID, k_full)_J003.B",0.01704460946680266,1.8310838692232225,0.009308481033167138
"vm(PLANT_ID, k_full)_J258.A",-1.883037373536746,1.2949055637633935,-1.4541889588180166
"vm(PLANT_ID, k_full)_J009.C",-0.00438820643580111,1.8720008817095644,-0.002344126265471454
"vm(PLANT_ID, k_full)_J023.B",0.04943579204236221,1.9806313469771006,0.024959613063689316
"vm(PLANT_ID, k_full)_J430.B",0.1699268168787436,1.8366402969110318,0.09252046639972801
"vm(PLANT_ID, k_full)_J073.A",0.03158678970002974,1.879421850295675,0.01680665237294141
"vm(PLANT_ID, k_full)_J585.A",0.06249727127434435,1.8469664726604422,0.033837794134032574
"vm(PLANT_ID, k_full)_J020.C",0.035638034380868426,1.8999570753026913,0.018757283964002586
"vm(PLANT_ID, k_full)_J394.B",-0.9948210696548662,1.2930908597404331,-0.7693357834534228
"vm(PLANT_ID, k_full)_J538.C",0.16854888061530882,1.8275049649231547,0.09222895907283961
"vm(PLANT_ID, k_full)_J348.C",-0.7265897512073829,1.2698965376506433,-0.5721645265303278
"vm(PLANT_ID, k_full)_J006.B",-0.09704010107760604,1.8111747660437971,-0.053578540788514636
"vm(PLANT_ID, k_full)_J320.A",0.026046855024728494,1.8757274747006367,0.013886268328444426
"vm(PLANT_ID, k_full)_J016.D",0.05169189917516874,1.832999099070939,0.02820072263067065
"vm(PLANT_ID, k_full)_J353.C",0.8418137980029242,1.2786493649830473,0.6583617221865083
"vm(PLANT_ID, k_full)_J003.D",0.05723028748842538,1.8577220638432126,0.03080670063746171
"vm(PLANT_ID, k_full)_J030.C",0.012928019284513958,1.9262818734840552,0.006711385006770126
