Effect,solution,std.error,z.ratio
SITE_PKLE,5.584380542253768e-7,0.00225921739612842,2.4718207959196933e-4
SITE_CLMB,-1.459722938157418e-6,0.002259217396292616,-6.461188465319136e-4
SITE_KBSM,9.012848829806105e-7,0.0022592173960384464,3.989367665816578e-4
"vm(PLANT_ID, k_full)_J181.A",0.8435773982166359,8.097263915876935,0.10418054876074474
"vm(PLANT_ID, k_full)_J250.C",1.8995146618508822,4.272590235336855,0.44458152016094815
"vm(PLANT_ID, k_full)_J251.C",2.6517681211680335,7.448397917239155,0.35601858958563076
"vm(PLANT_ID, k_full)_J352.A",-0.6465645629658621,8.156692903594854,-0.07926797914396229
"vm(PLANT_ID, k_full)_J001.A",-0.6411476321420028,7.553818713654238,-0.08487728610471788
"vm(PLANT_ID, k_full)_J208.B",-3.114295819667715,7.16046420018815,-0.43492931918937366
"vm(PLANT_ID, k_full)_J008.C",0.8319442407804719,7.96130804256348,0.10449843622840052
"vm(PLANT_ID, k_full)_J344.C",-0.7286653766175842,7.940973551582034,-0.09176020696762256
"vm(PLANT_ID, k_full)_J004.B",-1.0066784760899432,4.280454579151625,-0.23518027290677718
"vm(PLANT_ID, k_full)_J301.A",-5.0481035441793995,4.29570455662714,-1.1751514746030443
"vm(PLANT_ID, k_full)_J013.C",0.973855996183896,4.437183546656918,0.21947615777977514
"vm(PLANT_ID, k_full)_J018.C",3.1985915868811046,4.314207311326857,0.7414088744607317
"vm(PLANT_ID, k_full)_J384.C",-0.6264843798422477,7.828339175710033,-0.0800277511973573
"vm(PLANT_ID, k_full)_J488.C",-0.49759429182824616,7.774323215116512,-0.06400483721344596
"vm(PLANT_ID, k_full)_J022.C",2.7072083786989496,4.2825034675532345,0.632155560225544
"vm(PLANT_ID, k_full)_J428.B",0.203476699349766,7.8744382199176055,0.02584015439159736
"vm(PLANT_ID, k_full)_J065.A",-2.949885169638669,4.282395557234179,-0.6888399565648431
"vm(PLANT_ID, k_full)_J584.A",0.423428195830199,8.164560081272125,0.05186172820277959
"vm(PLANT_ID, k_full)_J311.A",-2.8866271915587243,4.27799293820685,-0.6747620281880768
"vm(PLANT_ID, k_full)_J016.B",-6.190495114056146,4.372568287822255,-1.4157572178568087
"vm(PLANT_ID, k_full)_J352.B",-0.6827819328689069,7.843047050063136,-0.0870556976785458
"vm(PLANT_ID, k_full)_J001.B",-3.981931127334886,4.222589369832918,-0.9430069510861402
"vm(PLANT_ID, k_full)_J208.C",-1.376194015974544,7.6202149730666715,-0.18059779426678169
"vm(PLANT_ID, k_full)_J008.D",-0.26540058897108726,7.331040790480014,-0.03620230695152218
"vm(PLANT_ID, k_full)_J005.B",4.378313915957207,4.2698462996857085,1.0254031664510928
"vm(PLANT_ID, k_full)_J065.B",1.7857934919963667,4.314741940045361,0.41388187678672445
"vm(PLANT_ID, k_full)_J584.B",0.38990365312264197,8.12416628813914,0.04799306652448523
"vm(PLANT_ID, k_full)_J020.B",-1.8802110894697364,6.827757780874124,-0.2753775323923431
"vm(PLANT_ID, k_full)_J386.B",-0.6557869278218037,7.77206551861204,-0.08437743174595834
"vm(PLANT_ID, k_full)_J525.B",-0.014880920584060627,7.7591871550663125,-0.001917845295733616
"vm(PLANT_ID, k_full)_J022.D",8.735537532575176,4.285107808483995,2.0385805732308224
"vm(PLANT_ID, k_full)_J430.A",0.14548067130324066,7.788458820485103,0.018679006290769528
"vm(PLANT_ID, k_full)_J348.A",-0.7831838378877773,7.9097606282695105,-0.09901485957598713
"vm(PLANT_ID, k_full)_J005.D",1.9750115491380926,4.260425578623926,0.46357142325110184
"vm(PLANT_ID, k_full)_J316.A",-0.717907889639974,4.301409338776692,-0.16690062095883787
"vm(PLANT_ID, k_full)_J016.C",1.9125370536223856,4.35587201934832,0.4390709931621268
"vm(PLANT_ID, k_full)_J352.C",-0.6846207834595832,8.104634691661413,-0.08447275040835173
"vm(PLANT_ID, k_full)_J003.B",-1.3012367355078593,7.581918203968374,-0.17162368420524404
"vm(PLANT_ID, k_full)_J258.A",-0.6475168640350147,8.145928415716122,-0.07948963346961728
"vm(PLANT_ID, k_full)_J009.C",4.327876480979133,4.279530549707299,1.0112970174439206
"vm(PLANT_ID, k_full)_J023.B",-1.5172273550701407,4.379069915838264,-0.3464725122525716
"vm(PLANT_ID, k_full)_J430.B",0.12021456217566673,7.828067024215084,0.015356864191862303
"vm(PLANT_ID, k_full)_J073.A",2.614020933347069,4.287745776173974,0.6096492352397821
"vm(PLANT_ID, k_full)_J585.A",0.41823289414044046,7.793620481886568,0.05366349248240539
"vm(PLANT_ID, k_full)_J020.C",-5.284272402932318,4.307656047093091,-1.2267164195939626
"vm(PLANT_ID, k_full)_J394.B",-0.5458740277212818,8.128802250194841,-0.06715307014735136
"vm(PLANT_ID, k_full)_J538.C",0.2163311770620049,7.799008561139019,0.02773829203623934
"vm(PLANT_ID, k_full)_J348.C",-0.6647403435920926,7.866221102094179,-0.08450567749934242
"vm(PLANT_ID, k_full)_J006.B",-0.44885506168668654,7.612741875536189,-0.058961024690604304
"vm(PLANT_ID, k_full)_J320.A",2.119588401479064,7.396917319214336,0.286550235727685
"vm(PLANT_ID, k_full)_J016.D",-4.370695123118147,4.241209182518865,-1.0305304301266225
"vm(PLANT_ID, k_full)_J353.C",-0.5442529177053076,7.946380119127535,-0.06849067242520275
"vm(PLANT_ID, k_full)_J003.D",3.2655130158697863,4.271451732230617,0.7644972296490133
"vm(PLANT_ID, k_full)_J030.C",-2.8312084946566354,6.832032358025006,-0.4144020909577596
"vm(PLANT_ID, k_full)_J086.A",-6.759236182392117,4.230732414474395,-1.5976515459278582
"vm(PLANT_ID, k_full)_J585.C",0.3680196780405042,7.782938697621593,0.047285439644149864
"vm(PLANT_ID, k_full)_J396.A",-0.6816006053990354,8.041714116012814,-0.084758124395621
"vm(PLANT_ID, k_full)_J354.C",-0.6445371867927658,8.062839732417816,-0.07993922838392914
"vm(PLANT_ID, k_full)_J003.E",0.1758419518342731,4.335172610397964,0.04056169560873171
"vm(PLANT_ID, k_full)_J296.A",-1.534746077441946,7.404219612709925,-0.20727992384334923
"vm(PLANT_ID, k_full)_J350.B",-0.7617216126610914,8.03713532681617,-0.0947752627879217
"vm(PLANT_ID, k_full)_J006.C",-0.3920131309284565,7.7569755575165145,-0.05053685267173435
"vm(PLANT_ID, k_full)_J336.A",0.9198324088298482,7.795026969078356,0.11800246650571941
"vm(PLANT_ID, k_full)_J016.E",-2.364116127460146,4.390583509442582,-0.5384514660467735
"vm(PLANT_ID, k_full)_J021.C",-1.1000603967458304,7.741858410714558,-0.14209254915116654
"vm(PLANT_ID, k_full)_J026.B",-1.0645319493355032,7.616061039137132,-0.1397746084052013
"vm(PLANT_ID, k_full)_J458.C",-2.5599626663201955,7.495109505777451,-0.34155106931351714
"vm(PLANT_ID, k_full)_J586.A",-0.048506133529340606,7.989373741510699,-0.0060713311329166405
"vm(PLANT_ID, k_full)_J018.B",-6.062491722734591,4.329750155798947,-1.4001943540818258
"vm(PLANT_ID, k_full)_J003.F",5.174959195017507,4.275519511567853,1.2103696827990444
"vm(PLANT_ID, k_full)_J299.A",-2.546307009378949,4.190251343680149,-0.6076740511567065
"vm(PLANT_ID, k_full)_J013.B",0.7876800852480821,7.057661091042761,0.11160639127993369
"vm(PLANT_ID, k_full)_J350.C",-0.533877496788193,7.964689518184101,-0.0670305472133349
"vm(PLANT_ID, k_full)_J008.B",-3.772750571889092,4.306530883900995,-0.8760532952387915
"vm(PLANT_ID, k_full)_J204.A",0.35628467598791985,8.177083527092536,0.043571118578826756
"vm(PLANT_ID, k_full)_J461.C",0.46385643576211444,7.633909987762436,0.06076262839170241
"vm(PLANT_ID, k_full)_J022.B",2.4007573638828554,4.260532804407569,0.563487590425133
"vm(PLANT_ID, k_full)_J425.A",0.309164410942581,7.769500534243131,0.03979205736327276
"vm(PLANT_ID, k_full)_J045.C",-0.7975959981558132,8.073250301693127,-0.09879490519308448
"vm(PLANT_ID, k_full)_J026.C",-1.6277659824682036,7.565189686540043,-0.21516525690880148
"vm(PLANT_ID, k_full)_J587.A",2.6240869962406417,4.275141002176459,0.6138012746023415
"vm(PLANT_ID, k_full)_J537.C",0.2091302978800779,7.897814699124124,0.026479514377979855
"vm(PLANT_ID, k_full)_J596.C",0.2394019288720083,7.817144707562367,0.030625239499584678
"vm(PLANT_ID, k_full)_J601.A",0.13064239222504812,7.8112516168496,0.016724898727271856
"vm(PLANT_ID, k_full)_J597.A",0.17812955501688363,7.7667325617057905,0.022934941251248828
"vm(PLANT_ID, k_full)_J601.B",0.4091160182260132,7.914287561988662,0.051693347635098134
"vm(PLANT_ID, k_full)_J597.B",0.27917099126072703,7.696241130644216,0.03627368042681882
"vm(PLANT_ID, k_full)_J602.A",0.16980670851887125,8.019727446219406,0.02117362586915845
"vm(PLANT_ID, k_full)_J597.C",0.22102719044166314,7.944126671614101,0.027822717282622894
"vm(PLANT_ID, k_full)_J602.B",0.46496257895055854,7.866163867857806,0.059109190548452414
"vm(PLANT_ID, k_full)_J598.A",0.4314029235645746,7.844588152736239,0.054993699498946766
"vm(PLANT_ID, k_full)_J598.B",0.28769199482245095,8.051529098088842,0.03573134883046491
"vm(PLANT_ID, k_full)_J599.B",0.3089817107022106,7.820948412625822,0.03950693629475973
"vm(PLANT_ID, k_full)_J599.C",0.35502147046290633,7.813032470901379,0.04543965122187032
"vm(PLANT_ID, k_full)_J600.A",0.3670128427523692,7.804128977088666,0.04702803398429782
"vm(PLANT_ID, k_full)_J600.B",0.3301313617351985,7.778624547708261,0.04244084024243873
"vm(PLANT_ID, k_full)_J646.A",0.22349944370653732,7.92054959715999,0.02821766860555684
"vm(PLANT_ID, k_full)_J646.B",0.0877216137812036,8.288759176205867,0.010583202131511038
"vm(PLANT_ID, k_full)_J646.C",0.11031994104155256,8.057600958867084,0.013691412816881885
"vm(PLANT_ID, k_full)_J647.B",0.07901473773842062,7.957002181443361,0.009930214411991996
"vm(PLANT_ID, k_full)_J647.C",0.191687004914622,7.952829428064651,0.024102994619522443
"vm(PLANT_ID, k_full)_J649.A",0.1724350215616962,7.763641819746092,0.02221058435786205
"vm(PLANT_ID, k_full)_J649.B",0.301750773480753,7.69940424404952,0.03919144441778868
"vm(PLANT_ID, k_full)_J649.C",0.16717719448562984,7.680214189078891,0.02176725679387333
"vm(PLANT_ID, k_full)_J650.A",6.1813524673340075,7.7027077140604625,0.8024908508537348
"vm(PLANT_ID, k_full)_J650.B",5.791761629277366,7.73210049566164,0.749054106646316
"vm(PLANT_ID, k_full)_J650.C",27.115663984227346,4.252932986552716,6.375756229868646
"vm(PLANT_ID, k_full)_J651.A",-2.8180256517379276,4.326457138083613,-0.6513471789497863
"vm(PLANT_ID, k_full)_J651.C",12.953147721902122,4.3482388118674855,2.9789411948924194
"vm(PLANT_ID, k_full)_J652.B",2.0182700325466154,7.367410724535356,0.2739456381636579
"vm(PLANT_ID, k_full)_J209.A",-0.3724952465289706,7.770510558464606,-0.04793703627661923
"vm(PLANT_ID, k_full)_J210.A",-15.303035168597779,4.401655754378893,-3.4766542461604097
