Effect,solution,std.error,z.ratio
SITE_PKLE,-4.997202940365543,3.284326994961226,-1.5215302702904403
SITE_CLMB,1.8838648541005243,3.2891013344126145,0.5727597488074824
SITE_KBSM,3.1133380872561416,3.2899928645237457,0.9463054223696086
"vm(PLANT_ID, k_full)_J181.A",17.963200761746492,5.792431505256747,3.10115031061559
"vm(PLANT_ID, k_full)_J250.C",2.6638345492925017,8.624258650290468,0.30887693160765567
"vm(PLANT_ID, k_full)_J251.C",4.185392303012926,8.595276765141207,0.48694095808375826
"vm(PLANT_ID, k_full)_J352.A",-1.2740642863267664,8.96116190849145,-0.14217623778446453
"vm(PLANT_ID, k_full)_J001.A",20.999296340531206,4.6394038679896354,4.5262919413891645
"vm(PLANT_ID, k_full)_J208.B",-1.3604284311069963,4.637049253375391,-0.2933823551942469
"vm(PLANT_ID, k_full)_J008.C",4.687312077795887,5.0677785969778375,0.9249243999315911
"vm(PLANT_ID, k_full)_J344.C",-1.4852132902600013,8.717204890989388,-0.17037723775372132
"vm(PLANT_ID, k_full)_J004.B",4.082848985030628,8.59231386295104,0.4751745630051239
"vm(PLANT_ID, k_full)_J301.A",5.082417765205668,8.711454704809237,0.583417803044981
"vm(PLANT_ID, k_full)_J013.C",5.299240895379095,9.280645539431692,0.5709991694935046
"vm(PLANT_ID, k_full)_J018.C",5.2950453585683865,8.644940627824061,0.6125022237314259
"vm(PLANT_ID, k_full)_J384.C",-1.3107805046342313,8.602731023862132,-0.15236795164214795
"vm(PLANT_ID, k_full)_J488.C",-1.2405078080982017,8.550329260762707,-0.1450830453735703
"vm(PLANT_ID, k_full)_J022.C",4.121324111320567,8.612889342443044,0.4785065670136144
"vm(PLANT_ID, k_full)_J428.B",-5.52746456596556,4.998738085956296,-1.105771991034036
"vm(PLANT_ID, k_full)_J065.A",4.64844251036109,8.659475472748202,0.5368041661403128
"vm(PLANT_ID, k_full)_J584.A",10.33232483113245,5.090488950491043,2.0297313149330702
