Effect,solution,std.error,z.ratio
PLANT_ID_J586.C,2.8817285417345744,1.1172499241662623,2.579305202356615
PLANT_ID_J527.B,-2.596778009343732,1.1172499241662623,-2.3242588369666297
PLANT_ID_J661.C,5.925343292333634,1.1172499241662623,5.303507446425085
PLANT_ID_J586.B,3.4904514918543867,1.1172499241662623,3.1241456511703096
PLANT_ID_J428.A,-1.6836935841640144,1.1172499241662623,-1.506998163746089
PLANT_ID_J661.B,1.359921166435044,1.1172499241662623,1.2172040803223798
PLANT_ID_J649.A,-2.292416534283826,1.1172499241662623,-2.0518386125597825
PLANT_ID_J358.A,-1.6836935841640144,1.1172499241662623,-1.506998163746089
PLANT_ID_J412.A,-2.9011394844036382,1.1172499241662623,-2.596679061373477
PLANT_ID_J530.A,2.273005591614764,1.1172499241662623,2.0344647535429226
PLANT_ID_J663.B,5.925343292333634,1.1172499241662623,5.303507446425085
PLANT_ID_J515.C,-5.03166980982298,1.1172499241662623,-4.503620632221406
PLANT_ID_J538.C,-1.6836935841640144,1.1172499241662623,-1.506998163746089
PLANT_ID_J219.A,1.9686441165548565,1.1172499241662623,1.7620445291360742
PLANT_ID_J428.B,-0.7706091589842966,1.1172499241662623,-0.689737490525548
PLANT_ID_J536.A,-2.596778009343732,1.1172499241662623,-2.3242588369666297
PLANT_ID_J385.A,-3.814223909583356,1.1172499241662623,-3.4139397345940177
PLANT_ID_J416.A,-0.7706091589842966,1.1172499241662623,-0.689737490525548
PLANT_ID_J393.A,-1.0749706340442018,1.1172499241662623,-0.9621577149323943
PLANT_ID_J365.B,-1.379332109104109,1.1172499241662623,-1.2345779393392424
PLANT_ID_J600.B,0.4468367412553263,1.1172499241662623,0.39994340710183907
PLANT_ID_J665.G,-0.16188620886448624,1.1172499241662623,-0.14489704171185544
PLANT_ID_J660.C,2.8817285417345744,1.1172499241662623,2.579305202356615
PLANT_ID_J589.A,-0.4662476839243914,1.1172499241662623,-0.41731726611870174
PLANT_ID_J597.B,1.0555596913751388,1.1172499241662623,0.9447838559155336
PLANT_ID_J380.B,-4.1185853846432625,1.1172499241662623,-3.6863599590008653
PLANT_ID_J592.B,-5.03166980982298,1.1172499241662623,-4.503620632221406
PLANT_ID_J534.B,-2.596778009343732,1.1172499241662623,-2.3242588369666297
PLANT_ID_J352.A,-4.1185853846432625,1.1172499241662623,-3.6863599590008653
PLANT_ID_J201.A,-5.125768220644972,0.6785609885191588,-7.553879912594252
PLANT_ID_J390.A,-3.814223909583355,1.1172499241662623,-3.413939734594017
PLANT_ID_J682.B,-3.2055009594635435,1.1172499241662623,-2.8690992857803232
PLANT_ID_J374.A,-5.03166980982298,1.1172499241662623,-4.503620632221406
PLANT_ID_J683.D,1.6642826414949492,1.1172499241662623,1.4896243047292261
PLANT_ID_J663.A,5.316620342213822,1.1172499241662623,4.758666997611392
PLANT_ID_J657.A,-4.118585384643261,1.1172499241662623,-3.6863599590008636
PLANT_ID_J652.B,1.6642826414949514,1.1172499241662623,1.4896243047292281
PLANT_ID_J020.C,1.6642826414949492,1.1172499241662623,1.4896243047292261
PLANT_ID_J264.A,-3.2055009594635435,1.1172499241662623,-2.8690992857803232
PLANT_ID_J645.B,-4.727308334763074,1.1172499241662623,-4.231200407814558
PLANT_ID_J005.A,2.577367066674669,1.1172499241662623,2.306884977949769
PLANT_ID_J665.H,-5.3360312848828855,1.1172499241662623,-4.776040856628252
PLANT_ID_J489.B,0.1424752661954211,1.1172499241662623,0.1275231826949928
PLANT_ID_J348.C,-3.814223909583356,1.1172499241662623,-3.4139397345940177
PLANT_ID_J658.B,-1.6836935841640144,1.1172499241662623,-1.506998163746089
PLANT_ID_J426.A,-1.6836935841640144,1.1172499241662623,-1.506998163746089
PLANT_ID_J419.B,0.7511982163152336,1.1172499241662623,0.6723636315086873
PLANT_ID_J598.B,-0.4662476839243914,1.1172499241662623,-0.41731726611870174
PLANT_ID_J645.C,-2.9011394844036382,1.1172499241662623,-2.596679061373477
PLANT_ID_J534.A,3.4904514918543845,1.1172499241662623,3.124145651170308
PLANT_ID_J672.A,0.4468367412553263,1.1172499241662623,0.39994340710183907
PLANT_ID_J349.C,-1.0749706340442018,1.1172499241662623,-0.9621577149323943
PLANT_ID_J422.B,-2.2924165342838267,1.1172499241662623,-2.0518386125597834
PLANT_ID_J440.A,-7.466561610302227,1.1172499241662623,-6.682982427476181
PLANT_ID_J640.C,-4.1185853846432625,1.1172499241662623,-3.6863599590008653
PLANT_ID_J640.A,-6.553477185122509,1.1172499241662623,-5.86572175425564
PLANT_ID_J073.A,2.577367066674669,1.1172499241662623,2.306884977949769
PLANT_ID_J379.A,-2.9011394844036382,1.1172499241662623,-2.596679061373477
PLANT_ID_J613.C,0.1424752661954211,1.1172499241662623,0.1275231826949928
PLANT_ID_J635.B,-5.944754235002698,1.1172499241662623,-5.320881305441946
PLANT_ID_J376.A,-5.640392759942792,1.1172499241662623,-5.048461081035099
PLANT_ID_J602.C,0.7511982163152336,1.1172499241662623,0.6723636315086873
PLANT_ID_J488.B,0.44683674125532846,1.1172499241662623,0.399943407101841
PLANT_ID_J651.A,1.9686441165548565,1.1172499241662623,1.7620445291360742
PLANT_ID_J382.B,-5.3360312848828855,1.1172499241662623,-4.776040856628252
PLANT_ID_J664.C,-4.118585384643261,1.1172499241662623,-3.6863599590008636
PLANT_ID_J541.B,-1.6836935841640144,1.1172499241662623,-1.506998163746089
PLANT_ID_J665.F,-1.9880550592239206,1.1172499241662623,-1.779418388152936
PLANT_ID_J415.B,-4.118585384643261,1.1172499241662623,-3.6863599590008636
PLANT_ID_J306.B,2.2730055916147616,1.1172499241662623,2.0344647535429203
PLANT_ID_J419.A,2.273005591614764,1.1172499241662623,2.0344647535429226
PLANT_ID_J636.B,-7.162200135242321,1.1172499241662623,-6.4105622030693334
PLANT_ID_J574.A,-2.596778009343732,1.1172499241662623,-2.3242588369666297
PLANT_ID_J612.A,-4.727308334763074,1.1172499241662623,-4.231200407814558
PLANT_ID_J638.A,-6.553477185122509,1.1172499241662623,-5.86572175425564
PLANT_ID_J258.A,-5.944754235002698,1.1172499241662623,-5.320881305441946
PLANT_ID_J587.A,3.4904514918543867,1.1172499241662623,3.1241456511703096
PLANT_ID_J581.C,-5.3360312848828855,1.1172499241662623,-4.776040856628252
