Effect,solution,std.error,z.ratio
PLANT_ID_AP13,13.34008016821077,0.739123703730048,18.048508119667883
PLANT_ID_J301.A,24.638854982043323,3.1561323633282465,7.80666085755061
PLANT_ID_J022.C,21.687569186182255,3.1561323633282465,6.8715651593623255
PLANT_ID_J026.C,20.651479491890594,3.1561323633282465,6.5432868823387755
PLANT_ID_J016.B,-5.376349495011856,3.1561323633282465,-1.703461349555795
PLANT_ID_J354.B,-20.660242318683885,3.1561323633282465,-6.546063326981943
PLANT_ID_J588.B,-0.16136470041052764,3.1561323633282465,-0.051127355203938026
PLANT_ID_J662.D,5.581083938557443,3.1561323633282465,1.7683301256326285
PLANT_ID_J594.C,17.144472860000363,3.1561323633282465,5.43211465374695
PLANT_ID_J626.A,-11.492418357072891,3.1561323633282465,-3.6412979666523726
PLANT_ID_J353.C,-0.3214876531647017,3.1561323633282465,-0.10186127074394379
PLANT_ID_J470.A,1.3519541864033362,3.1561323633282465,0.42835788578196876
PLANT_ID_J223.A,14.827399543675387,3.1561323633282465,4.697965052403379
PLANT_ID_J258.C,-23.052667612775526,3.1561323633282465,-7.3040877121090455
PLANT_ID_J652.A,15.464751688951772,3.1561323633282465,4.899905931905745
PLANT_ID_J011.B,20.25274194287532,3.1561323633282465,6.416949484817592
PLANT_ID_J537.A,-6.462673841147952,3.1561323633282465,-2.047656149101696
PLANT_ID_J416.B,7.094402825371324,3.1561323633282465,2.2478153666185405
PLANT_ID_J393.B,-4.707600692332697,3.1561323633282465,-1.4915726434769598
PLANT_ID_J621.B,8.927967617693518,3.1561323633282465,2.8287684386844534
PLANT_ID_J427.A,-5.505075790363244,3.1561323633282465,-1.744247438519327
PLANT_ID_J316.A,14.271678707646231,3.1561323633282465,4.521888521999841
PLANT_ID_J016.C,1.113339590142226,3.1561323633282465,0.3527544038007875
PLANT_ID_J446.A,10.761532410015722,3.1561323633282465,3.4097215107503693
PLANT_ID_J599.A,1.3519541864033446,3.1561323633282465,0.4283578857819714
PLANT_ID_J605.C,-24.245740594081063,3.1561323633282465,-7.682105122014947
PLANT_ID_J491.B,-4.949354954334084,3.1561323633282465,-1.568170908115788
PLANT_ID_J288.B,12.356482606076815,3.1561323633282465,3.9150711008351036
PLANT_ID_J522.C,-5.906953005118792,3.1561323633282465,-1.8715796186981568
PLANT_ID_J023.B,20.174250299368367,3.1561323633282465,6.392079918376411
PLANT_ID_J317.A,21.3704629464142,3.1561323633282465,6.771092110939966
PLANT_ID_J535.A,28.14586161393356,3.1561323633282465,8.917833086142437
PLANT_ID_J355.A,-10.12980342579235,3.1561323633282465,-3.209562293233524
PLANT_ID_J650.A,9.96405731198517,3.1561323633282465,3.1570467157080007
PLANT_ID_J666.A,7.094402825371324,3.1561323633282465,2.2478153666185405
PLANT_ID_J327.A,4.862100484033854,3.1561323633282465,1.5405248970314436
PLANT_ID_J458.A,30.6230578830127,3.1561323633282465,9.70271660302601
PLANT_ID_J003.F,17.461579099768418,3.1561323633282465,5.532587702169311
PLANT_ID_J323.A,16.50398104898371,3.1561323633282465,5.2291789915869415
PLANT_ID_J430.B,7.813386279894922,3.1561323633282465,2.4756205952197283
PLANT_ID_J246.A,-14.27730186869924,3.1561323633282465,-4.52367018398536
PLANT_ID_J409.B,-3.1942818055188336,3.1561323633282465,-1.0120874024910531
PLANT_ID_J285.B,-5.423444481116028,3.1561323633282465,-1.7183830894205037
PLANT_ID_J462.C,-2.236683754734117,3.1561323633282465,-0.7086786919086815
PLANT_ID_J625.A,-8.136115680715994,3.1561323633282465,-2.57787530562761
PLANT_ID_J037.A,-25.840690790142155,3.1561323633282465,-8.187454712099681
PLANT_ID_J592.C,-16.110866661021443,3.1561323633282465,-5.104623256051276
PLANT_ID_J378.C,-5.426584146856304,3.1561323633282465,-1.7193778720781503
PLANT_ID_J538.A,2.3911835464352733,3.1561323633282465,0.7576309454631651
PLANT_ID_J250.C,20.174250299368385,3.1561323633282465,6.3920799183764165
PLANT_ID_J613.A,0.07724989585057378,3.1561323633282465,0.02447612677724048
PLANT_ID_J427.B,-2.7924045907632817,3.1561323633282465,-0.8847552223122221
PLANT_ID_J516.C,-9.969680473038188,3.1561323633282465,-3.1588283776935224
PLANT_ID_J433.B,0.23737284860473068,3.1561323633282465,0.07521004231724081
PLANT_ID_J596.B,5.5779442728171755,3.1561323633282465,1.7673353429749847
PLANT_ID_J644.B,-5.903813339378515,3.1561323633282465,-1.87058483604051
PLANT_ID_J352.B,6.934279872617158,3.1561323633282465,2.1970814510785375
PLANT_ID_J403.A,0.31586449211168377,3.1561323633282465,0.1000796087584217
PLANT_ID_J465.A,4.780469174786624,3.1561323633282465,1.514660547932616
PLANT_ID_J477.A,11.48051586453932,3.1561323633282465,3.637526739351557
PLANT_ID_J434.A,-17.54883357006865,3.1561323633282465,-5.560233713253655
PLANT_ID_J521.C,-15.552006159252008,3.1561323633282465,-4.927551942990091
PLANT_ID_J664.A,-19.46089000589779,3.1561323633282465,-6.166056351760747
PLANT_ID_J674.B,7.4931403743865905,3.1561323633282465,2.374152764139722
PLANT_ID_J537.C,1.890912984487862,1.9162160454801112,0.9867952984466793
PLANT_ID_J525.B,-7.263288604918775,3.1561323633282465,-2.3013257268017098
PLANT_ID_J669.B,-2.4752983509952275,3.1561323633282465,-0.7842821738898628
PLANT_ID_J683.E,-10.691803593302064,3.1561323633282465,-3.3876283889523573
PLANT_ID_J682.C,-8.054484371468766,3.1561323633282465,-2.5520109565287825
PLANT_ID_J384.C,-9.175345040747919,3.1561323633282465,-2.907148365308802
PLANT_ID_J406.A,-14.676039417714515,3.1561323633282465,-4.650007581506545
PLANT_ID_J625.B,-8.456361586224316,3.1561323633282465,-2.679343136707613
PLANT_ID_J371.A,-20.73873396219083,3.1561323633282465,-6.570932893423122
PLANT_ID_J212.A,3.264010622232484,3.1561323633282465,1.0341805242890625
PLANT_ID_J006.B,-6.384182197641012,3.1561323633282465,-2.0227865826605194
PLANT_ID_J359.B,-5.027846597841024,3.1561323633282465,-1.5930404745569646
PLANT_ID_J641.C,-22.013438252743587,3.1561323633282465,-6.974814652427848
PLANT_ID_J670.A,-7.740517797440995,3.1561323633282465,-2.4525326907640723
PLANT_ID_J395.A,-14.358933177946465,3.1561323633282465,-4.549534533084187
PLANT_ID_J386.C,0.7146020411269592,3.1561323633282465,0.22641700627960598
PLANT_ID_J498.C,3.424133574986641,3.1561323633282465,1.0849144398290629
PLANT_ID_J537.B,-14.836162370468681,3.1561323633282465,-4.700741497046548
PLANT_ID_J665.C,-5.586707099610461,3.1561323633282465,-1.7701117876181507
PLANT_ID_J610.B,10.604549123001833,3.1561323633282465,3.359982377868013
PLANT_ID_J684.B,20.654619157630872,3.1561323633282465,6.544281664996423
PLANT_ID_J378.B,-2.7139129472563375,3.1561323633282465,-0.859885655871044
PLANT_ID_J599.C,3.9045024332491374,3.1561323633282465,1.237116186449072
PLANT_ID_J425.A,-3.432896401779944,3.1561323633282465,-1.0876908844722344
PLANT_ID_J489.A,-4.629109048825753,3.1561323633282465,-1.4667030770357816
PLANT_ID_J482.C,20.010987680873942,3.1561323633282465,6.340351220178767
PLANT_ID_J005.B,27.590140777904402,3.1561323633282465,8.741756555738899
PLANT_ID_J670.B,-0.6417335586730241,3.1561323633282465,-0.20332910182394717
PLANT_ID_J661.A,7.4931403743865905,3.1561323633282465,2.374152764139722
PLANT_ID_J626.B,-18.82353786062141,3.1561323633282465,-5.964115472258383
PLANT_ID_J541.A,-18.427939977346416,3.1561323633282465,-5.838772857394846
PLANT_ID_J173.A,3.9829940767560816,3.1561323633282465,1.26198575289025
PLANT_ID_J660.B,13.71281820587679,3.1561323633282465,4.344817208938654
PLANT_ID_J582.A,-4.867723645086863,3.1561323633282465,-1.542306559016963
PLANT_ID_J683.C,-13.88170398542425,3.1561323633282465,-4.398327569121826
PLANT_ID_J603.A,-7.34178024842572,3.1561323633282465,-2.326195293242888
PLANT_ID_J225.A,14.909030852922609,3.1561323633282465,4.723829401502204
PLANT_ID_J521.A,-14.836162370468681,3.1561323633282465,-4.700741497046548
PLANT_ID_J639.A,-18.026062762590865,3.1561323633282465,-5.711440677216015
PLANT_ID_J306.C,11.71913046080043,3.1561323633282465,3.7131302213327384
PLANT_ID_J605.A,-2.236683754734117,3.1561323633282465,-0.7086786919086815
PLANT_ID_J003.A,13.634326562369845,3.1561323633282465,4.319947642497476
PLANT_ID_J315.A,-2.318315063981338,3.1561323633282465,-0.7345430410075063
PLANT_ID_J336.A,-4.710740358072978,3.1561323633282465,-1.4925674261346078
PLANT_ID_J536.B,-8.936730444486813,3.1561323633282465,-2.831544883327622
PLANT_ID_J350.C,-5.184829884854918,3.1561323633282465,-1.6427796074393224
PLANT_ID_J673.C,7.176034134618545,3.1561323633282465,2.273679715717366
PLANT_ID_J589.C,-15.476654181485339,3.1561323633282465,-4.903677159206559
PLANT_ID_J662.E,10.284303217493493,3.1561323633282465,3.258514546788004
PLANT_ID_J394.C,-3.9101255943021553,3.1561323633282465,-1.238897848434594
PLANT_ID_J589.B,-3.514527711027156,3.1561323633282465,-1.1135552335710566
PLANT_ID_J211.A,-10.848786880315956,3.1561323633282465,-3.4373675218347146
PLANT_ID_J331.A,-0.801856511427198,3.1561323633282465,-0.2540630173639529
PLANT_ID_J647.A,-18.745046217114467,3.1561323633282465,-5.939245905817205
PLANT_ID_J202.A,5.817945548451207,1.9162160454801112,3.0361636738061604
PLANT_ID_J583.C,4.474026735250372,2.300251444185099,1.9450163792138677
PLANT_ID_J605.B,-0.20984625064541645,2.300251444185099,-0.09122752696271334
PLANT_ID_J597.C,6.855788229110214,3.1561323633282465,2.1722118846373597
PLANT_ID_J649.B,4.3032399822644125,3.1561323633282465,1.3634535839702562
PLANT_ID_J649.C,-3.03415885276466,3.1561323633282465,-0.9613534869510474
PLANT_ID_J608.A,-8.776607491732648,3.1561323633282465,-2.7808109677876196
PLANT_ID_J684.A,6.296927727340773,3.1561323633282465,1.995140571576172
PLANT_ID_J530.B,-1.8379462057188418,3.1561323633282465,-0.5823412943874973
PLANT_ID_J671.C,6.535542323601883,3.1561323633282465,2.070744053557353
PLANT_ID_Blackwell,-2.1791100741942806,2.300251444185099,-0.9473355965944259
PLANT_ID_J608.B,-8.057624037209045,3.1561323633282465,-2.5530057391864305
PLANT_ID_J607.A,-24.647617808836614,3.1561323633282465,-7.8094373021937775
PLANT_ID_J683.A,-3.514527711027156,3.1561323633282465,-1.1135552335710566
PLANT_ID_J526.A,-10.371557687793741,3.1561323633282465,-3.286160557872354
PLANT_ID_J627.A,-11.247524429331223,3.1561323633282465,-3.5637049193558963
PLANT_ID_J378.A,-0.5632419151660881,3.1561323633282465,-0.1784595353827717
PLANT_ID_J006.C,2.548166833449154,3.1561323633282465,0.8073700783455188
PLANT_ID_J662.C,10.20267190824628,3.1561323633282465,3.2326501976891815
PLANT_ID_J602.A,6.058313131079672,3.1561323633282465,1.9195370895949937
PLANT_ID_J003.C,6.457050680094938,3.1561323633282465,2.0458744871161754
PLANT_ID_J679.A,-8.459501251964598,3.1561323633282465,-2.6803379193652614
PLANT_ID_J603.B,2.8652730732172085,3.1561323633282465,0.9078431267678783
PLANT_ID_J353.A,-10.528540974807626,3.1561323633282465,-3.335899690754709
PLANT_ID_J259.A,-7.658886488193774,3.1561323633282465,-2.4266683416652475
PLANT_ID_J348.A,-5.508215456103525,3.1561323633282465,-1.7452422211769751
PLANT_ID_J644.A,4.139977363769971,3.1561323633282465,1.3117248857726065
PLANT_ID_J204.A,1.8291833789255476,3.1561323633282465,0.5795648497443285
PLANT_ID_J634.A,-18.82353786062141,3.1561323633282465,-5.964115472258383
PLANT_ID_J621.A,15.150785114924004,3.1561323633282465,4.800427666141035
PLANT_ID_J006.A,-1.8379462057188418,3.1561323633282465,-0.5823412943874973
PLANT_ID_J348.B,-1.759454562211906,3.1561323633282465,-0.5574717279463218
PLANT_ID_J614.C,7.4931403743865905,3.1561323633282465,2.374152764139722
PLANT_ID_J208.B,-10.20829506929929,3.1561323633282465,-3.234431859674701
PLANT_ID_J086.B,4.064625386003303,3.1561323633282465,1.287850101989075
PLANT_ID_J387.A,1.3519541864033362,3.1561323633282465,0.42835788578196876
PLANT_ID_J365.A,-5.825321695871571,3.1561323633282465,-1.8457152695993317
PLANT_ID_J381.A,5.179206723801908,3.1561323633282465,1.6409979454538028
