Effect,solution,std.error,z.ratio
PLANT_ID_J208.B,-4.821762410752669,2.1274159486223065,-2.2664878553134824
PLANT_ID_J643.A,-10.549659499204722,2.1274159486223065,-4.958907780134194
PLANT_ID_J663.A,-5.139978915666674,2.1274159486223065,-2.416066740025745
PLANT_ID_AP13,8.736478141428774,0.5712999858025511,15.292277889970432
PLANT_ID_J587.C,9.17976380546346,2.1274159486223065,4.314983072026035
PLANT_ID_J250.B,17.36993568189351,1.560110399228769,11.133786231077128
PLANT_ID_J300.A,5.679382251409425,2.1274159486223065,2.6696153401911538
PLANT_ID_J427.B,-9.276793479548713,2.1274159486223065,-4.360592241285148
PLANT_ID_J217.A,20.635557982367562,2.1274159486223065,9.699822921667455
PLANT_ID_J023.B,11.407279339861484,2.1274159486223065,5.362035265011868
PLANT_ID_J041.A,-1.3213808566986398,2.1274159486223065,-0.6211201234786046
PLANT_ID_J597.B,2.1790006973553964,2.1274159486223065,1.0242476083562764
PLANT_ID_J326.B,26.045238565905617,2.1274159486223065,12.242663961775907
PLANT_ID_J441.B,-0.048514837042626005,2.1274159486223065,-0.022804584629556684
PLANT_ID_J223.A,-11.50430901394673,2.1274159486223065,-5.407644434270978
PLANT_ID_J585.A,-3.230679886182657,2.1274159486223065,-1.5185934317521748
PLANT_ID_J651.A,5.042949241581422,2.1274159486223065,2.3704575707666313
PLANT_ID_J240.A,-8.003927459892699,2.1274159486223065,-3.7622767024361
PLANT_ID_J644.B,-5.776411925494677,2.1274159486223065,-2.715224509450267
PLANT_ID_J535.A,14.589444389001507,2.1274159486223065,6.857824112134482
PLANT_ID_J441.A,11.089062834947478,2.1274159486223065,5.212456380299605
PLANT_ID_J540.C,-7.367494450064693,2.1274159486223065,-3.4631189330115766
PLANT_ID_J586.A,7.588681280893442,2.1274159486223065,3.567088648464724
PLANT_ID_J446.A,8.861547300549455,2.1274159486223065,4.165404187313771
PLANT_ID_J368.B,-4.185329400924662,2.1274159486223065,-1.9673300858889582
PLANT_ID_J344.C,-7.685710954978694,2.1274159486223065,-3.6126978177238374
PLANT_ID_J384.A,-2.9124633812686516,2.1274159486223065,-1.369014547039912
PLANT_ID_J586.B,3.770083221925408,2.1274159486223065,1.7721420319175836
PLANT_ID_J587.A,11.725495844775482,2.1274159486223065,5.511614149724127
PLANT_ID_J522.A,-7.367494450064693,2.1274159486223065,-3.4631189330115766
PLANT_ID_J516.A,-10.549659499204722,2.1274159486223065,-4.958907780134194
PLANT_ID_J022.B,11.509143713561459,1.560110399228769,7.377134156179546
PLANT_ID_J005.D,9.497980310377459,2.1274159486223065,4.464561956738294
PLANT_ID_J301.A,4.724732736667416,2.1274159486223065,2.2208786860543688
PLANT_ID_J500.A,8.225114290721454,2.1274159486223065,3.86624641788925
PLANT_ID_J664.A,-7.049277945150691,2.1274159486223065,-3.3135400482993154
PLANT_ID_J491.B,-13.413608043430749,2.1274159486223065,-6.3051177425445495
PLANT_ID_J175.A,-0.6849478468706292,2.1274159486223065,-0.32196235405407886
PLANT_ID_J664.C,-7.049277945150691,2.1274159486223065,-3.3135400482993154
PLANT_ID_J661.A,-1.0031643517846345,2.1274159486223065,-0.47154123876634174
PLANT_ID_J652.A,4.724732736667416,2.1274159486223065,2.2208786860543688
PLANT_ID_J609.B,-3.86711289601066,2.1274159486223065,-1.817751201176697
PLANT_ID_J387.A,-8.003927459892699,2.1274159486223065,-3.7622767024361
PLANT_ID_J016.E,4.088299726839414,2.1274159486223065,1.9217209166298466
PLANT_ID_J621.C,2.1790006973553964,2.1274159486223065,1.0242476083562764
