Effect,solution,std.error,z.ratio
PLANT_ID_J645.B,-1.4790186983037101,1.4139646958758123,-1.0460082225657008
PLANT_ID_J268.A,1.671975107920837,1.4139646958758123,1.182473022698217
PLANT_ID_J651.B,1.3855211255367859,1.4139646958758123,0.9798838185833144
PLANT_ID_J003.B,5.341828053374729,1.044073463862697,5.116333513172419
PLANT_ID_J354.C,-2.624834627839909,1.4139646958758123,-1.856365039025307
PLANT_ID_J357.B,-0.04674878638346206,1.4139646958758123,-0.03306220199119313
PLANT_ID_J586.C,2.2448830726889355,1.4139646958758123,1.5876514309280196
PLANT_ID_J001.B,5.1094228965294315,1.4139646958758123,3.6135434720770347
PLANT_ID_J619.A,-5.775828434064455,1.4139646958758123,-4.084846284289225
PLANT_ID_J376.A,-2.9112886102239597,1.4139646958758123,-2.0589542431402097
PLANT_ID_J665.B,-0.9061107335356116,1.4139646958758123,-0.6408298143358981
PLANT_ID_J026.C,-6.348736398832556,1.4139646958758123,-4.490024692519029
PLANT_ID_J612.B,-6.921644363600654,1.4139646958758123,-4.895203100748831
PLANT_ID_J395.A,-2.911288610223958,1.4139646958758123,-2.0589542431402084
PLANT_ID_J224.A,-0.9061107335356116,1.4139646958758123,-0.6408298143358981
PLANT_ID_J617.A,-2.624834627839909,1.4139646958758123,-1.856365039025307
PLANT_ID_J527.B,-3.197742592608009,1.4139646958758123,-2.261543447255111
PLANT_ID_J420.B,-6.062282416448506,1.4139646958758123,-4.287435488404126
PLANT_ID_J390.A,-2.3383806454558593,1.4139646958758123,-1.6537758349104057
PLANT_ID_J212.A,-0.04674878638346206,1.4139646958758123,-0.03306220199119313
PLANT_ID_J595.B,3.6771529846091835,1.4139646958758123,2.6005974515025274
PLANT_ID_J352.A,-3.4841965749920583,1.4139646958758123,-2.4641326513700124
PLANT_ID_J584.C,1.0990671431527383,1.4139646958758123,0.7772946144684144
PLANT_ID_J598.A,-0.9061107335356116,1.4139646958758123,-0.6408298143358981
PLANT_ID_J086.B,-1.1925647159196608,1.4139646958758123,-0.8434190184507995
PLANT_ID_J421.A,-1.4790186983037101,1.4139646958758123,-1.0460082225657008
PLANT_ID_J065.B,4.250060949377284,1.4139646958758123,3.005775859732331
PLANT_ID_J416.A,-0.04674878638346206,1.4139646958758123,-0.03306220199119313
PLANT_ID_J394.A,-1.4790186983037101,1.4139646958758123,-1.0460082225657008
PLANT_ID_J460.A,4.822968914145382,1.4139646958758123,3.4109542679621336
PLANT_ID_J504.B,4.250060949377282,1.4139646958758123,3.00577585973233
PLANT_ID_J341.A,-2.3383806454558593,1.4139646958758123,-1.6537758349104057
