Effect,solution,std.error,z.ratio
PLANT_ID_J208.B,-4.298226480260612,3.1969945588183735,-1.344458490992634
PLANT_ID_J643.A,-23.436887313166384,3.1969945588183735,-7.33091248107372
PLANT_ID_J663.A,3.8592355140926737,3.1969945588183735,1.207144849041929
PLANT_ID_AP13,8.477853208001436,0.7424536312480647,11.418697210423987
PLANT_ID_J297.A,12.644194584934658,3.1969945588183735,3.9550253690791455
PLANT_ID_J587.C,4.8004811288257425,3.1969945588183735,1.501560619045916
PLANT_ID_J250.B,-1.1473857904719897,2.3318369025577557,-0.4920523340262092
PLANT_ID_J270.A,0.09425305516038847,3.1969945588183735,0.029481769025976982
PLANT_ID_J300.A,2.9179898993595956,3.1969945588183735,0.9127290790379389
PLANT_ID_J427.B,-12.45568847461389,3.1969945588183735,-3.8960618310271946
PLANT_ID_J259.A,-6.8082147862154665,3.1969945588183735,-2.129567211003268
PLANT_ID_J276.A,-9.004454553925962,3.1969945588183735,-2.816537341012572
PLANT_ID_J337.A,-0.21949548308396497,3.1969945588183735,-0.0686568209753512
PLANT_ID_J217.A,14.526685814400805,3.1969945588183735,4.543856909087123
PLANT_ID_J023.B,2.9179898993596045,3.1969945588183735,0.9127290790379416
PLANT_ID_J307.A,-11.200694321636462,3.1969945588183735,-3.5035074710218774
PLANT_ID_J496.C,3.5454869758483114,3.1969945588183735,1.109006259040598
PLANT_ID_J041.A,-17.475665086523602,3.1969945588183735,-5.466279271048463
PLANT_ID_J247.A,10.134206278979804,3.1969945588183735,3.1699166490685116
PLANT_ID_J597.B,7.9379665112693125,3.1969945588183735,2.482946519059209
PLANT_ID_J460.C,-1.7882381743057496,3.1969945588183735,-0.5593497709819976
PLANT_ID_J326.B,9.506709202491097,3.1969945588183735,2.9736394690658554
PLANT_ID_J441.B,-5.866969171482397,3.1969945588183735,-1.8351514409992806
PLANT_ID_J223.A,-10.573197245147751,3.1969945588183735,-3.30723029101922
PLANT_ID_J585.A,8.251715049513665,3.1969945588183735,2.581085109060537
PLANT_ID_J651.A,-3.98447794201625,3.1969945588183735,-1.246319900991303
PLANT_ID_J240.A,-11.51444285988082,3.1969945588183735,-3.6016460610232066
PLANT_ID_J644.B,-11.200694321636462,3.1969945588183735,-3.5035074710218774
PLANT_ID_J535.A,9.506709202491097,3.1969945588183735,2.9736394690658554
PLANT_ID_J441.A,-1.4744896360613964,3.1969945588183735,-0.4612111809806695
