Effect,solution,std.error,z.ratio
PLANT_ID_J664.F,-10.948639833590272,1.8814902587972493,-5.819131819789084
PLANT_ID_J600.B,-1.8976176145178443,1.8814902587972493,-1.0085715860845883
PLANT_ID_AP13,7.0954918947437315,0.46761179904581973,15.173894048914851
PLANT_ID_J194.A,1.6581411144034706,1.8814902587972493,0.8812913628707514
PLANT_ID_J464.B,5.537150636863085,1.8814902587972493,2.942960034458394
PLANT_ID_J341.A,6.183652223939686,1.8814902587972493,3.286571479723
PLANT_ID_J522.A,-6.74637951759236,1.8814902587972493,-3.5856574255691402
PLANT_ID_J500.C,8.446407778707787,1.8814902587972493,4.489211538149121
PLANT_ID_J272.A,6.114501382443444,1.3728515436528528,4.453869328197071
PLANT_ID_J483.C,27.841455391005855,1.8814902587972493,14.79755489608733
PLANT_ID_J279.A,2.9511442885566717,1.8814902587972493,1.5685142533999636
PLANT_ID_J460.B,10.709163333475901,1.8814902587972493,5.6918515965752485
PLANT_ID_J482.C,9.092909365784394,1.8814902587972493,4.83282298341373
PLANT_ID_J469.A,12.648668094705704,1.8814902587972493,6.7226859323690675
PLANT_ID_J477.B,1.6581411144034706,1.8814902587972493,0.8812913628707514
PLANT_ID_J177.A,20.08343634608663,1.8814902587972493,10.674217552912047
PLANT_ID_J003.C,-4.483623962824249,1.8814902587972493,-2.3830173671430144
PLANT_ID_J249.B,6.5069030174779865,1.8814902587972493,3.458377202355303
PLANT_ID_J189.A,3.597645875633278,1.8814902587972493,1.9121256986645727
PLANT_ID_J458.B,13.295169681782316,1.8814902587972493,7.0662973776336795
PLANT_ID_J359.A,-4.483623962824252,1.8814902587972493,-2.3830173671430157
PLANT_ID_J650.B,-0.281363646826337,1.8814902587972493,-0.14954297292307
PLANT_ID_J073.A,5.860401430401386,1.8814902587972493,3.114765757090697
PLANT_ID_J348.B,-15.474150943126487,1.8814902587972493,-8.224411936641333
PLANT_ID_J013.B,7.42735998018207,1.3728515436528528,5.410169813714537
PLANT_ID_J431.B,-3.1906207886710454,1.8814902587972493,-1.6957944766138004
PLANT_ID_J403.B,-10.625389040051973,1.8814902587972493,-5.647326097156782
PLANT_ID_J683.C,-6.4231287240540595,1.8814902587972493,-3.413851702936837
PLANT_ID_J538.B,-9.803909115137442,1.3728515436528528,-7.141274058702239
PLANT_ID_J352.C,-6.74637951759236,1.8814902587972493,-3.5856574255691402
PLANT_ID_J610.B,12.971918888244009,1.8814902587972493,6.894491655001373
PLANT_ID_J365.B,-7.392881104668961,1.8814902587972493,-3.929268870833746
PLANT_ID_J378.B,-6.4231287240540595,1.8814902587972493,-3.413851702936837
PLANT_ID_J419.B,8.123156985169494,1.8814902587972493,4.317405815516822
PLANT_ID_J660.B,-4.483623962824252,1.8814902587972493,-2.3830173671430157
PLANT_ID_J354.B,-11.595141420666875,1.8814902587972493,-6.162743265053692
PLANT_ID_J180.A,7.153404604554587,1.8814902587972493,3.8019886476199094
PLANT_ID_J006.B,-7.392881104668961,1.8814902587972493,-3.929268870833746
PLANT_ID_J477.A,2.6278934950183714,1.8814902587972493,1.3967085307676605
PLANT_ID_J683.D,0.36513794025026347,1.8814902587972493,0.19406847234153604
PLANT_ID_J201.A,3.671685710209351,1.1496184768587905,3.1938297653686285
PLANT_ID_J184.A,3.8916212570414417,1.1496184768587905,3.3851415364120454
PLANT_ID_J585.B,5.860401430401386,1.8814902587972493,3.114765757090697
PLANT_ID_J685.A,-1.2511160274412438,1.8814902587972493,-0.6649601408199823
PLANT_ID_J673.C,-2.867369995132745,1.8814902587972493,-1.5239887539814974
PLANT_ID_J661.B,-0.6046144403646373,1.8814902587972493,-0.32134869555537304
PLANT_ID_J610.A,46.91325220976562,1.8814902587972493,24.934092531393237
PLANT_ID_J602.C,4.567398256248179,1.8814902587972493,2.427542866561482
PLANT_ID_J513.A,-4.483623962824252,1.8814902587972493,-2.3830173671430157
PLANT_ID_J301.A,-2.9114014770096373,1.3728515436528528,-2.120696509735528
PLANT_ID_J599.B,-5.130125549900856,1.8814902587972493,-2.7266288124076237
PLANT_ID_J433.A,-8.685884278822167,1.8814902587972493,-4.616491761362961
PLANT_ID_J665.B,-12.56489380128178,1.8814902587972493,-6.678160432950603
PLANT_ID_J683.A,-7.392881104668961,1.8814902587972493,-3.929268870833746
PLANT_ID_J652.B,6.5069030174779865,1.8814902587972493,3.458377202355303
PLANT_ID_J670.C,0.04188714671196322,1.8814902587972493,0.022262749709233018
