Effect,solution,std.error,z.ratio
PLANT_ID_J600.B,-3.07571436574408,2.4813109693961266,-1.2395521575808826
PLANT_ID_AP13,7.678272857844065,0.7881698135881146,9.741901713907318
PLANT_ID_J194.A,20.89677364422694,2.4813109693961266,8.421666571406227
PLANT_ID_J522.A,-9.897154043378114,2.4813109693961266,-3.9886794381869723
PLANT_ID_J272.A,20.985775956471333,1.8415623233972322,11.395637111948352
PLANT_ID_J483.C,26.808688031509764,2.4813109693961266,10.804243547931502
PLANT_ID_J279.A,19.045240017440555,2.4813109693961266,7.675474880956002
PLANT_ID_J482.C,17.291155528906092,2.4813109693961266,6.968556437371579
PLANT_ID_J477.B,5.824640261264127,2.4813109693961266,2.3474043894956313
PLANT_ID_J003.C,4.785182786577038,2.4813109693961266,1.9284897562604182
PLANT_ID_J249.B,14.335198335264687,2.4813109693961266,5.7772679491089445
PLANT_ID_J458.B,22.618375086677432,2.4813109693961266,9.11549393270205
PLANT_ID_J359.A,4.687733648325126,2.4813109693961266,1.8892165093946178
PLANT_ID_J073.A,22.8782394553492,2.4813109693961266,9.22022259101085
PLANT_ID_J348.B,-13.340356928279098,2.4813109693961266,-5.376334160778616
PLANT_ID_J431.B,5.564775892592357,2.4813109693961266,2.242675731186829
PLANT_ID_J538.B,-17.37876902886851,1.8415623233972322,-9.43697034201315
PLANT_ID_J352.C,-14.119950034294414,2.4813109693961266,-5.690520135705025
PLANT_ID_J610.B,11.054410680783546,2.4813109693961266,4.455068637960297
PLANT_ID_J365.B,2.6088186989509468,2.4813109693961266,1.0513872429241917
PLANT_ID_J378.B,2.673784791118888,2.4813109693961266,1.0775694075013917
PLANT_ID_J419.B,7.416309519378737,2.4813109693961266,2.9888674216370528
PLANT_ID_J660.B,8.033487394974198,2.4813109693961266,3.2375979851204613
PLANT_ID_J354.B,-18.505161255630576,2.4813109693961266,-7.457816244666081
PLANT_ID_J006.B,-10.579298011141516,2.4813109693961266,-4.263592166247581
PLANT_ID_J477.A,20.92925669031091,2.4813109693961266,8.434757653694827
PLANT_ID_J201.A,-4.164334079777542,1.5663948699718386,-2.6585468068166045
PLANT_ID_J184.A,-0.08878396346026522,1.5663948699718386,-0.056680448309857794
PLANT_ID_J673.C,1.764259500767681,2.4813109693961266,0.7110191034205787
PLANT_ID_J661.B,-14.18491612646236,2.4813109693961266,-5.716702300282227
PLANT_ID_J602.C,22.910722501433177,2.4813109693961266,9.233313673299454
PLANT_ID_J513.A,0.7897681182485325,2.4813109693961266,0.3182866347625656
PLANT_ID_J301.A,6.722456701630156,1.8415623233972322,3.650409555093887
PLANT_ID_J599.B,-7.590857771416135,2.4813109693961266,-3.059212595696344
PLANT_ID_J433.A,-14.477263541218104,2.4813109693961266,-5.834522040879631
PLANT_ID_J665.B,-13.242907790027182,2.4813109693961266,-5.337060913912814
PLANT_ID_J671.C,-2.8808160892402466,2.4813109693961266,-1.1610056638492785
PLANT_ID_J245.A,10.664614127775899,2.4813109693961266,4.297975650497096
PLANT_ID_J211.A,13.198291722325676,2.4813109693961266,5.319080069007927
PLANT_ID_J652.C,12.418698616310351,2.4813109693961266,5.004894094081514
PLANT_ID_J205.A,5.142496293500729,2.4813109693961266,2.0724916614350244
PLANT_ID_J466.B,21.319053243318567,2.4813109693961266,8.591850641158032
PLANT_ID_J422.B,-13.502772158698956,2.4813109693961266,-5.4417895722216185
PLANT_ID_J430.B,-4.569934485606773,2.4813109693961266,-1.8417419428565023
PLANT_ID_J521.A,-11.293925024988889,2.4813109693961266,-4.551595976596789
PLANT_ID_J192.A,4.947598016996901,2.4813109693961266,1.9939451677034223
PLANT_ID_J650.C,24.729773082135583,2.4813109693961266,9.966414281461077
PLANT_ID_J609.C,-8.110586508759674,2.4813109693961266,-3.268669912313948
PLANT_ID_J491.B,-7.261189626645519,1.8415623233972322,-3.9429507947634375
PLANT_ID_J202.A,7.764911260686275,1.5663948699718386,4.957186345245038
PLANT_ID_J365.A,-11.521306347576688,2.4813109693961266,-4.643233552616992
PLANT_ID_J581.C,-22.76044029263085,2.4813109693961266,-9.172748024472735
PLANT_ID_J368.A,-13.892568711706614,2.4813109693961266,-5.598882559684823
PLANT_ID_J592.C,-13.860085665622643,2.4813109693961266,-5.5857914773962225
PLANT_ID_J020.C,21.83878198066212,2.4813109693961266,8.801307957775641
PLANT_ID_J026.C,15.99183368554723,2.4813109693961266,6.444913145827563
PLANT_ID_J006.C,-2.3935703979806773,2.4813109693961266,-0.9646394295202738
PLANT_ID_J251.A,31.291348391097845,2.4813109693961266,12.610812903758363
PLANT_ID_J249.C,31.94100931277727,2.4813109693961266,12.872634549530368
PLANT_ID_J517.A,-13.665187389118815,2.4813109693961266,-5.507244983664621
PLANT_ID_J016.A,5.662225030844264,2.4813109693961266,2.281948978052627
PLANT_ID_J394.A,-5.869256328965638,2.4813109693961266,-2.3653852344005197
PLANT_ID_J676.C,0.5623867956607332,2.4813109693961266,0.22664905874236335
PLANT_ID_J029.A,-4.050205748263228,2.4813109693961266,-1.6322846262388957
PLANT_ID_J601.B,-9.377425306034569,2.4813109693961266,-3.7792221215693655
PLANT_ID_J390.B,-5.2195954072862,2.4813109693961266,-2.103563588628509
PLANT_ID_J433.B,-9.474874444286481,2.4813109693961266,-3.818495368435166
PLANT_ID_J678.C,1.1470816251722193,2.4813109693961266,0.46228853993717
PLANT_ID_J306.C,11.346758095539291,2.4813109693961266,4.5728883785577015
PLANT_ID_J358.A,-9.117560937362795,2.4813109693961266,-3.6744934632605615
PLANT_ID_J354.C,-18.212813840874833,2.4813109693961266,-7.3399965040686785
PLANT_ID_J614.A,16.47907937680681,2.4813109693961266,6.641279380156571
PLANT_ID_J662.E,21.41650238157048,2.4813109693961266,8.631123888023833
PLANT_ID_J516.B,-10.774196287645346,2.4813109693961266,-4.342138659979184
PLANT_ID_J504.A,16.05679977771518,2.4813109693961266,6.471095310404767
PLANT_ID_J223.A,14.302715289180716,2.4813109693961266,5.764176866820344
PLANT_ID_J024.A,-8.59783220001925,2.4813109693961266,-3.465036146642955
PLANT_ID_J073.B,34.50716995341103,2.4813109693961266,13.906830050329804
PLANT_ID_J591.A,4.814100261536065,1.8415623233972322,2.6141392014663
PLANT_ID_J669.B,-5.382010637706063,2.4813109693961266,-2.169019000071513
PLANT_ID_J430.A,-16.978458089683915,2.4813109693961266,-6.842535377101863
PLANT_ID_J658.B,9.365292284417034,2.4813109693961266,3.774332358953079
PLANT_ID_J587.C,23.170586870104955,2.4813109693961266,9.338042331608259
PLANT_ID_J004.B,15.309689717783826,2.4813109693961266,6.170000417766953
PLANT_ID_J009.C,15.244723625615885,2.4813109693961266,6.143818253189754
PLANT_ID_J426.A,-2.3935703979806773,2.4813109693961266,-0.9646394295202738
PLANT_ID_J170.A,-2.815849997072305,2.4813109693961266,-1.1348234992720783
PLANT_ID_J605.B,-5.674358052461809,2.4813109693961266,-2.2868387406689172
PLANT_ID_J645.C,-1.9388077528050789,2.4813109693961266,-0.7813642774798695
PLANT_ID_J658.A,-7.071129034072586,2.4813109693961266,-2.8497552790787353
PLANT_ID_J352.B,-4.537451439522798,2.4813109693961266,-1.8286508605679002
PLANT_ID_J322.A,7.0265129663710795,2.4813109693961266,2.831774434173848
PLANT_ID_J534.C,-10.384399734637688,2.4813109693961266,-4.185045672515979
PLANT_ID_J603.A,-5.414493683790035,2.4813109693961266,-2.182110082360113
PLANT_ID_J086.A,-0.9318333242019549,2.4813109693961266,-0.37554072653325427
PLANT_ID_J665.D,-15.28933969331739,2.4813109693961266,-6.16179909809464
PLANT_ID_J582.C,-2.3935703979806773,2.4813109693961266,-0.9646394295202738
PLANT_ID_J538.A,-13.600221296950869,2.4813109693961266,-5.481062819087418
PLANT_ID_J664.C,-9.18252702953074,2.4813109693961266,-3.7006756278377635
PLANT_ID_J003.E,17.323638574990063,2.4813109693961266,6.9816475196601795
PLANT_ID_J621.A,15.47210494820369,2.4813109693961266,6.2354558292099584
PLANT_ID_J665.C,1.4719120860119355,2.4813109693961266,0.5931993628231744
PLANT_ID_J657.C,0.23755633482102215,2.4813109693961266,0.09573823585636101
PLANT_ID_J028.C,31.128933160677985,2.4813109693961266,12.54535749231536
PLANT_ID_J271.A,18.882824787020702,2.4813109693961266,7.610019469513001
PLANT_ID_J319.A,23.268036008356855,2.4813109693961266,9.377315578474054
PLANT_ID_J614.C,-1.0292824624538717,2.4813109693961266,-0.4148139733990564
PLANT_ID_J613.A,7.546241703714619,2.4813109693961266,3.041231750791453
PLANT_ID_J246.A,-5.349527591622088,2.4813109693961266,-2.155927917782911
PLANT_ID_J306.B,17.551019897577866,2.4813109693961266,7.073285095680384
PLANT_ID_J484.B,37.52809323922038,2.4813109693961266,15.124300703169641
PLANT_ID_J308.A,24.339976529127927,2.4813109693961266,9.809321293997872
PLANT_ID_J172.A,-15.451754923737248,2.4813109693961266,-6.227254509537643
PLANT_ID_J425.A,-12.755662098767612,2.4813109693961266,-5.1406946795838095
PLANT_ID_J599.C,0.65983593391265,2.4813109693961266,0.26592230560816543
PLANT_ID_J595.B,-1.6464603380493332,2.4813109693961266,-0.6635445368824651
PLANT_ID_J621.C,-0.15224021818663516,2.4813109693961266,-0.0613547516068434
PLANT_ID_J517.B,0.5623867956607382,2.4813109693961266,0.22664905874236535
PLANT_ID_J385.B,1.666810362515769,2.4813109693961266,0.6717458565547786
PLANT_ID_J483.B,16.738943745478572,2.4813109693961266,6.746008038465371
