Effect,solution,std.error,z.ratio
PLANT_ID_J672.A,-4.752503345958644,2.228147145106574,-2.13293962941183
PLANT_ID_J598.B,-4.4351361429183696,2.228147145106574,-1.9905041516933717
PLANT_ID_J530.B,-10.147745797643285,2.228147145106574,-4.554342750625614
PLANT_ID_J275.A,1.2774735118065388,2.228147145106574,0.5733344472388676
PLANT_ID_J322.A,5.720614354370357,2.228147145106574,2.5674311352972765
PLANT_ID_J235.A,29.20578737935054,2.228147145106574,13.107656486463151
PLANT_ID_J424.A,-4.1177689398781,2.228147145106574,-1.8480686739749153
PLANT_ID_J009.C,14.924263242538268,2.228147145106574,6.6980599891325525
PLANT_ID_J348.C,-6.339339361160008,2.228147145106574,-2.8451170180041196
PLANT_ID_J597.A,-6.974073767240558,2.228147145106574,-3.129987973441037
PLANT_ID_J590.B,-4.752503345958644,2.228147145106574,-2.13293962941183
PLANT_ID_J503.B,13.654794430377171,2.228147145106574,6.128318078258719
PLANT_ID_J481.A,14.606896039497995,2.228147145106574,6.555624511414094
PLANT_ID_J610.C,10.163755196934176,2.228147145106574,4.561527823355686
PLANT_ID_J020.C,3.4990439330884437,2.228147145106574,1.5703827912680701
PLANT_ID_J501.B,6.672715963491172,2.228147145106574,2.9947375684526483
PLANT_ID_J591.A,-0.6267297064351002,2.228147145106574,-0.28127841907188006
PLANT_ID_J465.A,10.163755196934176,2.228147145106574,4.561527823355686
PLANT_ID_J536.C,-9.83037859460301,2.228147145106574,-4.411907272907156
PLANT_ID_J517.C,-6.9740737672405535,2.228147145106574,-3.1299879734410347
PLANT_ID_J065.A,1.3088186658294778,1.626259164198098,0.8048032531609752
PLANT_ID_J315.A,21.588974506384,2.228147145106574,9.689205021220168
PLANT_ID_J349.B,-13.004050625005737,2.228147145106574,-5.836262050091733
PLANT_ID_J587.B,12.067958415175815,2.228147145106574,5.416140689666433
PLANT_ID_J418.A,0.008004699645444705,2.228147145106574,0.0035925363650351886
PLANT_ID_J288.B,17.463200866860447,2.228147145106574,7.837543810880213
PLANT_ID_J022.D,23.49317772462563,2.228147145106574,10.543817887530912
PLANT_ID_J018.A,2.4468590275104716,1.626259164198098,1.5045935367361993
PLANT_ID_J190.A,11.433224009095266,2.228147145106574,5.131269734229516
PLANT_ID_J484.A,24.127912130706182,2.228147145106574,10.82868884296783
PLANT_ID_J427.A,-8.243542579401648,2.228147145106574,-3.6997298843148676
PLANT_ID_J073.B,3.1816767300481734,2.228147145106574,1.4279473135496135
PLANT_ID_J279.A,-0.31695327942909224,1.626259164198098,-0.1948971519464923
PLANT_ID_J003.F,15.876364851659085,2.228147145106574,7.125366422287925
PLANT_ID_J483.A,19.684771288142354,2.228147145106574,8.834592154909418
PLANT_ID_J316.A,11.433224009095266,2.228147145106574,5.131269734229516
PLANT_ID_J581.C,-2.2135657216364644,2.228147145106574,-0.9934558076641692
PLANT_ID_J201.A,4.379411929805606,1.3586598508028973,3.223332114522705
PLANT_ID_J299.A,6.990083166531448,2.228147145106574,3.137173046171107
PLANT_ID_J463.A,15.94076617315657,1.626259164198098,9.802106899128159
PLANT_ID_J663.B,6.037981557410632,2.228147145106574,2.709866613015735
PLANT_ID_J250.A,7.624817572611992,2.228147145106574,3.4220440016080222
PLANT_ID_J018.B,1.5948407148468091,2.228147145106574,0.7157699249573244
PLANT_ID_J293.A,8.894286384773086,2.228147145106574,3.9917859124818547
PLANT_ID_J349.C,-9.195644188522465,2.228147145106574,-4.12703631747024
PLANT_ID_J466.C,8.894286384773086,2.228147145106574,3.9917859124818547
PLANT_ID_J387.B,-7.608808173321103,2.228147145106574,-3.414858928877952
PLANT_ID_J498.A,18.732669679021548,2.228147145106574,8.407285721754048
PLANT_ID_J271.A,3.2597450001397585,1.626259164198098,2.0044437392899344
PLANT_ID_J430.A,-5.704604955079463,2.228147145106574,-2.560246062567204
PLANT_ID_J295.A,20.636872897263178,2.228147145106574,9.261898588064792
PLANT_ID_J600.B,0.32537190268571503,2.228147145106574,0.14602801408349186
PLANT_ID_J576.A,-2.2135657216364644,2.228147145106574,-0.9934558076641692
PLANT_ID_J016.D,6.672715963491172,2.228147145106574,2.9947375684526483
PLANT_ID_J306.B,6.3553487604509025,2.228147145106574,2.852302090734192
PLANT_ID_J211.A,12.702692821256356,2.228147145106574,5.701011645103347
PLANT_ID_J274.A,5.86098011255346,1.626259164198098,3.603964387461876
PLANT_ID_J308.A,11.750591212135541,2.228147145106574,5.273705211947975
PLANT_ID_J534.C,4.451145542209264,2.228147145106574,1.9976892244234443
PLANT_ID_J602.B,1.2774735118065388,2.228147145106574,0.5733344472388676
PLANT_ID_J580.A,-11.734581812844647,2.228147145106574,-5.266520139217903
PLANT_ID_J374.B,-8.560909782441918,2.228147145106574,-3.8421653620333243
PLANT_ID_J514.A,1.2774735118065346,2.228147145106574,0.5733344472388657
PLANT_ID_J385.B,-9.195644188522465,2.228147145106574,-4.12703631747024
PLANT_ID_J657.C,-14.590886640207103,2.228147145106574,-6.548439438684023
PLANT_ID_J205.A,-7.291440970280828,2.228147145106574,-3.272423451159493
PLANT_ID_J681.A,9.21165358781336,2.228147145106574,4.134221390200313
PLANT_ID_J276.B,2.5469423239676288,2.228147145106574,1.1430763581126984
PLANT_ID_J599.B,-3.4830345337975546,2.228147145106574,-1.563197718538
PLANT_ID_J662.E,18.097935272940997,2.228147145106574,8.122414766317132
PLANT_ID_J614.C,4.451145542209267,2.228147145106574,1.9976892244234459
PLANT_ID_J582.C,-3.4830345337975546,2.228147145106574,-1.563197718538
PLANT_ID_J008.B,1.5948407148468091,2.228147145106574,0.7157699249573244
PLANT_ID_J649.B,-8.608390200247774,1.626259164198098,-5.293369217994561
PLANT_ID_J234.A,-3.5684971699462196,1.626259164198098,-2.1942979621614196
PLANT_ID_J647.A,-13.32141782804601,2.228147145106574,-5.9786975278101915
PLANT_ID_J669.B,-7.926175376361373,2.228147145106574,-3.5572944065964087
PLANT_ID_J241.A,18.097935272940997,2.228147145106574,8.122414766317132
PLANT_ID_J641.B,-11.734581812844649,2.228147145106574,-5.266520139217903
PLANT_ID_J470.A,-4.752503345958644,2.228147145106574,-2.13293962941183
PLANT_ID_J311.A,5.403247151330083,2.228147145106574,2.424995657578818
PLANT_ID_J415.B,-12.051949015884919,2.228147145106574,-5.4089556169363595
